gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm23751	chr6	121420877	121469501	0.54384	37.9408	10.5819	3	11	206.898	214
Nop2	chr6	121456769	121491679	0.54384	36.4498	3.85295	3	4	206.898	214
Gm8525	chr6	121456769	121491679	0.54384	36.4498	3.85295	3	4	206.898	214
Iffo1	chr6	121469988	121495615	0.54384	33.0953	8.54806	3	9	206.898	214
Gapdh	chr6	121493300	121495617	0.54384	43.7986	2.9102	3	3	206.898	214
Clcn4	chr7	4278669	4703047	-0.569079	17.9538	2.05894	1	3	7.44434	14
Mir5620	chr7	4278669	4703047	-0.569079	17.9538	2.05894	1	3	7.44434	14
Gm26994	chr8	108957664	109264114	0.788429	34.0566	1.96075	4	2	25.1141	26
Cntnap4	chr8	108973002	109445401	0.788429	34.8072	9.64399	4	10	25.1141	26
MGP_FVBNJ_G0009784	chr8	108973002	109047316	0.788429	34.9853	5.73175	4	6	25.1141	26
Gm25766	chr8	109918704	109927900	0.788429	51.5295	1.63316	4	2	25.1141	26
Gm24291	chr8	109927738	109960927	0.788429	42.5604	1.77947	4	2	25.1141	26
Mon1b	chr8	110034795	110096782	0.788429	43.2239	3.95592	4	4	25.1141	26
Syce1l	chr8	110034795	110096782	0.788429	43.2239	3.95592	4	4	25.1141	26
Adamts18	chr8	110097282	110402576	0.788429	37.6602	1.97182	4	2	25.1141	26
Jph3	chr8	118365847	118430925	0.525625	34.4435	2.9859	3	3	48.5189	39
Klhdc4	chr8	118432991	118462943	0.525625	39.4584	10.2897	3	11	48.5189	39
Gm20406	chr8	118432991	118458396	0.525625	36.3729	7.8603	3	8	48.5189	39
MGP_FVBNJ_G0037967	chr8	118462836	118473163	0.525625	30.6762	1.86128	3	2	48.5189	39
Gm26812	chr8	118473663	118504490	0.525625	37.4111	3.91467	3	4	48.5189	39
9530085P06Rik	chr8	118473663	118504490	0.525625	37.4111	3.91467	3	4	48.5189	39
Slc7a5	chr8	118504990	118531304	0.525625	39.5263	3.89756	3	4	48.5189	39
BC048644	chr8	118531804	118545492	0.525625	34.8649	4.88117	3	5	48.5189	39
Car5a	chr8	118531804	118572456	0.525625	34.8843	4.90207	3	5	48.5189	39
MGP_FVBNJ_G0036853	chr8	118540474	118572456	0.525625	35.5174	3.9322	3	4	48.5189	39
Gm37497	chr8	118572956	118578134	0.525625	34.6644	1.90692	3	2	48.5189	39
Gm27011	chr8	118577162	118603545	0.525625	35.4038	9.88283	3	10	48.5189	39
Banp	chr8	118577162	118769051	0.525625	35.634	18.6449	3	19	48.5189	39
Mir7237	chr8	118577238	118617193	0.525625	35.408	11.7621	3	12	48.5189	39
Tomm20	chr8	123712155	123753116	0.559109	34.1918	2.87431	3	3	53.9238	56
Gm26397	chr8	123712155	123753116	0.559109	34.1918	2.87431	3	3	53.9238	56
Rbm34	chr8	123729212	123821903	0.559109	36.5509	1.96148	3	2	53.9238	56
Gm5829	chr8	123822403	123829134	0.559109	37.0852	1.40637	3	2	53.9238	56
MGP_FVBNJ_G0037971	chr8	123828964	123845996	0.559109	33.253	1.46563	3	2	53.9238	56
Pard3	chr8	123846496	124513968	0.559109	34.3616	28.5674	3	29	53.9238	56
Gm6921	chr8	123846496	124361792	0.559109	34.6816	25.6686	3	26	53.9238	56
MGP_FVBNJ_G0036515	chr8	123846496	124513968	0.559109	34.3616	28.5674	3	29	53.9238	56
Mir21c	chr8	125052850	125139257	0.559109	31.2003	1.85708	3	2	53.9238	56
Nrp1	chr8	125139757	125282895	0.559109	31.2849	2.72889	3	3	53.9238	56
Mir1903	chr8	125139757	125282895	0.559109	31.2849	2.72889	3	3	53.9238	56
MGP_FVBNJ_G0037972	chr8	125425321	125464977	0.559109	30.5392	1.86107	3	2	53.9238	56
Itgb1	chr8	125465477	125525105	0.559109	31.7092	5.91586	3	6	53.9238	56
Zfp949	chr9	84887511	84936756	-0.662308	16.1625	6.05937	1	7	20.279	20
Gm26461	chr9	84887511	84936756	-0.662308	16.1625	6.05937	1	7	20.279	20
Gm37226	chr9	85036281	85066047	-0.662308	12.5567	1.79192	1	2	20.279	20
Gm29094	chr9	85066547	85203425	-0.662308	11.982	4.47227	1	5	20.279	20
Bcl2a1a	chr9	85066547	85203425	-0.662308	11.982	4.47227	1	5	20.279	20
Bcl2a1d	chr9	85066547	85203425	-0.662308	11.982	4.47227	1	5	20.279	20
Bcl2a1b	chr9	85066547	85203425	-0.662308	11.982	4.47227	1	5	20.279	20
Trim43a	chr9	85193900	85298473	-0.662308	14.8612	4.04051	1	5	20.279	20
Trim43c	chr9	85193900	85298473	-0.662308	14.8612	4.04051	1	5	20.279	20
Trim43b	chr9	85193900	85298473	-0.662308	14.8612	4.04051	1	5	20.279	20
Rbms3	chr9	113056540	113558845	-1.08398	10.7458	13.8056	1	14	13.8056	14
Gm18489	chr9	113056540	113558845	-1.08398	10.7458	13.8056	1	14	13.8056	14
Gm20397	chr9	113056540	113558845	-1.08398	10.7458	13.8056	1	14	13.8056	14
Gm17396	chr9	113061814	113750440	-1.08398	12.2843	1.98785	1	2	13.8056	14
Gm20396	chr9	113061814	113750440	-1.08398	12.2843	1.98785	1	2	13.8056	14
Reps1	chr10	14779778	14894240	0.57362	34.6374	9.87653	3	10	149.292	152
Ect2l	chr10	14852258	14948719	0.57362	30.7675	2.96705	3	3	149.292	152
Ccdc28a	chr10	14934587	14959580	0.57362	31.0545	5.79439	3	6	149.292	152
Gm10827	chr10	14955346	15107541	0.57362	28.3994	1.85333	3	2	149.292	152
Nhsl1	chr10	15108041	15265351	0.57362	34.1082	8.88051	3	9	149.292	152
Hebp2	chr10	15259401	15306563	0.57362	37.5501	1.90942	3	2	149.292	152
Arfgef3	chr10	15307063	15494593	0.57362	30.8037	1.98499	3	2	149.292	152
Gm4922	chr10	15495093	15560066	0.57362	33.9745	1.97889	3	2	149.292	152
Perp	chr10	15560566	15636400	0.57362	34.2556	1.98463	3	2	149.292	152
MGP_FVBNJ_G0000732	chr10	15636900	15715659	0.57362	36.8484	1.88779	3	2	149.292	152
Tnfaip3	chr10	15716159	15899041	0.57362	34.9409	6.87143	3	7	149.292	152
Olig3	chr10	16068245	16295260	0.57362	30.6425	1.93426	3	2	149.292	152
Ifngr1	chr10	16295760	16326569	0.57362	31.2131	6.90209	3	7	149.292	152
Il22ra2	chr10	16327069	16366222	0.57362	34.5349	1.97533	3	2	149.292	152
9230106D20Rik	chr10	16349820	16417371	0.57362	34.3794	1.9849	3	2	149.292	152
Il20ra	chr10	16417871	16541683	0.57362	33.1443	1.98979	3	2	149.292	152
Slc35d3	chr10	16542183	16605114	0.57362	36.8132	1.97962	3	2	149.292	152
Pex7	chr10	16554187	16632983	0.57362	35.0199	5.93107	3	6	149.292	152
Map3k5	chr10	16633483	16971317	0.57362	34.9117	9.89424	3	10	149.292	152
Map7	chr10	16839571	16991677	0.57362	34.5166	2.96997	3	3	149.292	152
Mir6413	chr10	16992177	17004774	0.57362	32.6962	1.89263	3	2	149.292	152
4933406P04Rik	chr10	17005274	17037318	0.57362	36.8268	1.95984	3	2	149.292	152
Bclaf1	chr10	17007237	17056362	0.57362	36.8303	10.7898	3	11	149.292	152
Mtfr2	chr10	17042641	17087522	0.57362	35.8624	1.97873	3	2	149.292	152
Pde7b	chr10	17088022	17478705	0.57362	34.8957	11.878	3	12	149.292	152
MGP_FVBNJ_G0014974	chr10	17088022	17307724	0.57362	35.3403	8.90395	3	9	149.292	152
Gm17229	chr10	17088022	17307724	0.57362	35.3403	8.90395	3	9	149.292	152
Gm17230	chr10	17088022	17478705	0.57362	34.8957	11.878	3	12	149.292	152
Ahi1	chr10	17636441	17810814	0.57362	37.7001	2.98007	3	3	149.292	152
Myb	chr10	17811314	17978963	0.57362	34.9638	4.96712	3	5	149.292	152
Gm26577	chr10	17811314	17978963	0.57362	34.9638	4.96712	3	5	149.292	152
Hbs1l	chr10	17979463	18062664	0.57362	36.5337	3.8454	3	4	149.292	152
Gm9923	chr10	17979463	18062664	0.57362	36.5337	3.8454	3	4	149.292	152
Aldh8a1	chr10	18063164	18104205	0.57362	36.0114	3.94739	3	4	149.292	152
1700021A07Rik	chr10	18104705	18275069	0.57362	34.4244	3.91487	3	4	149.292	152
1700020N01Rik	chr10	18275569	18360106	0.57362	34.3865	2.97348	3	3	149.292	152
Gm5420	chr10	18360606	18402814	0.57362	35.452	2.96067	3	3	149.292	152
Gm29323	chr10	18419198	18506592	0.57362	34.5885	1.97774	3	2	149.292	152
Platr6	chr10	18507092	18561075	0.57362	32.1139	1.97	3	2	149.292	152
Gm23839	chr10	18561575	18691828	0.57362	31.438	1.85851	3	2	149.292	152
Sgk1	chr10	18564983	18767600	0.57362	33.0602	13.7063	3	14	149.292	152
Semp2l2a	chr10	18764895	18787500	0.57362	32.9252	1.90619	3	2	149.292	152
Taar8a	chr10	20853596	20866239	0.661634	50.0075	1.84437	3	3	45.2979	48
Taar8b	chr10	20853596	20866239	0.661634	50.0075	1.84437	3	3	45.2979	48
Taar9	chr10	20866739	20884929	0.661634	34.0899	1.95858	3	2	45.2979	48
Gm40614	chr10	20885429	20908415	0.661634	33.9633	1.97328	3	2	45.2979	48
Stx7	chr10	20908915	20981994	0.661634	36.7794	1.9828	3	2	45.2979	48
Moxd1	chr10	20982494	21206320	0.661634	33.749	2.9654	3	3	45.2979	48
Gm15271	chr10	21206820	21304942	0.661634	36.8244	1.97489	3	2	45.2979	48
Gm15270	chr10	21305442	21397465	0.661634	38.9646	9.22162	3	10	45.2979	48
Gm6893	chr10	21305448	21335133	0.661634	39.0781	2.38632	3	3	45.2979	48
Ccn2	chr10	21305448	21397465	0.661634	39.8079	8.25872	3	9	45.2979	48
Enpp1	chr10	21397965	21529390	0.661634	37.5303	5.92362	3	6	45.2979	48
Enpp3	chr10	21529890	21620002	0.661634	36.6698	1.98667	3	2	45.2979	48
Med23	chr10	21620502	21679588	0.661634	35.08	13.6201	3	14	45.2979	48
MGP_FVBNJ_G0036991	chr10	21620502	21661903	0.661634	35.4455	11.7677	3	12	45.2979	48
Mir6905	chr10	21620502	21679588	0.661634	35.08	13.6201	3	14	45.2979	48
Arg1	chr10	21667358	21806269	0.661634	33.996	1.97653	3	2	45.2979	48
MGP_FVBNJ_G0007643	chr10	21806769	21806854	0.661634	45.9529	0.861411	3	1	45.2979	48
Rfpl4b	chr10	35350117	35453119	0.615008	32.037	1.95746	3	2	68.7537	70
Lama4	chr10	35487784	35654259	0.615008	34.2654	8.92183	3	9	68.7537	70
Fam229b	chr10	35641629	35671372	0.615008	34.0522	10.8345	3	11	68.7537	70
Tube1	chr10	35654375	35889283	0.615008	35.1352	2.97595	3	3	68.7537	70
Ccn6	chr10	35654375	35889283	0.615008	35.1352	2.97595	3	3	68.7537	70
Fyn	chr10	35889783	36138915	0.615008	34.4527	14.4638	3	15	68.7537	70
Gm6963	chr10	35889783	35968667	0.615008	34.2332	5.8803	3	6	68.7537	70
Gm16364	chr10	35890692	36258388	0.615008	34.4738	15.459	3	16	68.7537	70
Traf3ip2	chr10	36085811	36258387	0.615008	35.4729	19.8625	3	20	68.7537	70
E130307A14Rik	chr10	36138166	36399532	0.615008	35.2486	18.873	3	19	68.7537	70
Rev3l	chr10	36258458	36414584	0.615008	35.044	12.7354	3	13	68.7537	70
Gm22105	chr10	36258458	36279147	0.615008	34.6703	4.86136	3	5	68.7537	70
Gm16210	chr10	36258458	36349028	0.615008	34.361	5.8539	3	6	68.7537	70
MGP_FVBNJ_G0005057	chr10	36258458	36398809	0.615008	35.1192	11.7484	3	12	68.7537	70
Ak9	chr10	37841017	37962436	0.517517	33.7032	5.65902	3	6	170.969	173
MGP_FVBNJ_G0036997	chr10	37841017	37933928	0.517517	34.1619	3.79036	3	4	170.969	173
MGP_FVBNJ_G0036294	chr10	37841017	37962436	0.517517	33.7032	5.65902	3	6	170.969	173
Zbtb24	chr10	37978084	38003767	0.517517	34.2701	1.96602	3	2	170.969	173
Mical1	chr10	38004267	38018075	0.517517	36.6327	13.4786	3	14	170.969	173
Smpd2	chr10	38004267	38042735	0.517517	36.1912	21.2254	3	22	170.969	173
Ppil6	chr10	38018392	38059760	0.517517	32.6601	1.98394	3	2	170.969	173
Cd164	chr10	38047836	38066846	0.517517	34.1045	4.92238	3	5	170.969	173
Ccdc162	chr10	38067346	38249280	0.517517	33.6036	17.7994	3	18	170.969	173
Gm17196	chr10	38067349	38096404	0.517517	34.3603	8.91808	3	9	170.969	173
5730435O14Rik	chr10	38067349	38116553	0.517517	34.1327	11.8567	3	12	170.969	173
MGP_FVBNJ_G0005059	chr10	38067792	38176047	0.517517	33.6943	12.8287	3	13	170.969	173
MGP_FVBNJ_G0017012	chr10	38067792	38225788	0.517517	33.5514	13.8243	3	14	170.969	173
MGP_FVBNJ_G0017013	chr10	38067792	38249280	0.517517	33.4573	14.8167	3	15	170.969	173
Mir3473b	chr10	38067792	38249280	0.517517	33.4573	14.8167	3	15	170.969	173
Cep57l1	chr10	38249780	38342746	0.517517	33.9541	9.85791	3	10	170.969	173
BC048559	chr10	38249780	38342746	0.517517	33.9541	9.85791	3	10	170.969	173
Sesn1	chr10	38343246	38545976	0.517517	33.986	2.9798	3	3	170.969	173
Armc2	chr10	38441475	38711453	0.517517	33.5938	8.95138	3	9	170.969	173
Foxo3	chr10	38711953	38843517	0.517517	34.0679	5.95651	3	6	170.969	173
MGP_FVBNJ_G0009326	chr10	38844017	39011870	0.517517	37.1829	1.91623	3	2	170.969	173
Afg1l	chr10	38847341	39026707	0.517517	32.9147	6.74227	3	7	170.969	173
Gm15197	chr10	38847341	38969137	0.517517	32.4519	4.92842	3	5	170.969	173
Gm15198	chr10	38847341	39026707	0.517517	32.9147	6.74227	3	7	170.969	173
MGP_FVBNJ_G0009327	chr10	39027207	39069328	0.517517	33.7729	1.90741	3	2	170.969	173
Snx3	chr10	39035847	39097674	0.517517	31.9906	3.97572	3	4	170.969	173
Nr2e1	chr10	39098174	39119647	0.517517	33.0047	3.92073	3	4	170.969	173
Ostm1	chr10	39118737	39301283	0.517517	32.5135	6.87468	3	7	170.969	173
Gm15200	chr10	39118750	39301283	0.517517	32.5128	5.90933	3	6	170.969	173
Sec63	chr10	39301783	39404016	0.517517	34.124	7.8761	3	8	170.969	173
MGP_FVBNJ_G0005060	chr10	39301783	39371612	0.517517	33.1519	4.95256	3	5	170.969	173
Gm26464	chr10	39301783	39404016	0.517517	34.124	7.8761	3	8	170.969	173
Scml4	chr10	39404516	39546225	0.517517	34.4042	9.92621	3	10	170.969	173
Sobp	chr10	39546725	39726688	0.517517	34.2822	5.81986	3	6	170.969	173
Gm29245	chr10	39546725	39721474	0.517517	33.7063	2.94968	3	3	170.969	173
Gm29246	chr10	39546725	39726688	0.517517	34.2822	5.81986	3	6	170.969	173
9030612E09Rik	chr10	39724829	39771522	0.517517	35.131	1.96191	3	2	170.969	173
Pdss2	chr10	39772022	40027982	0.517517	35.0304	10.8532	3	11	170.969	173
Gm16546	chr10	39772022	39921200	0.517517	34.9839	6.93049	3	7	170.969	173
Rps19-ps11	chr10	39772022	39942277	0.517517	34.7402	8.86596	3	9	170.969	173
Bend3	chr10	40028482	40076462	0.517517	31.3638	1.94647	3	2	170.969	173
Pam16l	chr10	40076016	40095153	0.517517	29.9928	1.93526	3	2	170.969	173
Mtres1	chr10	40076964	40133391	0.517517	31.8286	4.83843	3	5	170.969	173
Cd24a	chr10	40133891	40186064	0.517517	33.8465	1.97141	3	2	170.969	173
F930017D23Rik	chr10	40148730	40370544	0.517517	34.7997	1.98718	3	2	170.969	173
Gm9034	chr10	40371044	40419828	0.517517	34.3082	1.96376	3	2	170.969	173
Qrsl1	chr10	40420328	40493298	0.517517	33.4212	3.95061	3	4	170.969	173
Rtn4ip1	chr10	40447247	40550269	0.517517	37.2733	2.96983	3	3	170.969	173
Crybg1	chr10	40495742	40767802	0.517517	39.6738	3.68742	3	4	170.969	173
Gm10812	chr10	40495742	40767802	0.517517	39.6738	3.68742	3	4	170.969	173
Atg5	chr10	40841914	41008763	0.517517	35.7853	2.89129	3	3	170.969	173
Mir1929	chr10	40841914	41008763	0.517517	35.7853	2.89129	3	3	170.969	173
Prdm1	chr10	41009263	41174057	0.517517	35.2356	4.97088	3	5	170.969	173
Gm22087	chr10	41174557	41240522	0.517517	34.6496	1.8868	3	2	170.969	173
MGP_FVBNJ_G0036295	chr10	41241022	41304865	0.517517	36.2182	1.8973	3	2	170.969	173
Gm22503	chr10	41305365	41489320	0.517517	27.452	1.90621	3	2	170.969	173
MGP_FVBNJ_G0007649	chr10	41489820	41489931	0.517517	27.4324	0.909434	3	1	170.969	173
Pcdh15	chr10	69848468	70663610	-0.523792	16.2443	21.7235	1	22	108.835	99
Gm6419	chr10	70866488	70961216	-0.523792	22.9965	1.65691	1	2	108.835	99
Rsph14	chr10	70961716	71060557	-0.523792	16.8826	10.8154	1	11	108.835	99
Gnaz	chr10	70961716	71041830	-0.523792	17.0636	8.87916	1	9	108.835	99
Rab36	chr10	71046598	71072904	-0.523792	14.7946	8.63585	1	9	108.835	99
Bcr	chr10	71073404	71227810	-0.523792	17.5859	1.98858	1	2	108.835	99
Specc1l	chr10	71228310	71350604	-0.523792	18.4765	2.97662	1	3	108.835	99
Adora2a	chr10	71332688	71366422	-0.523792	18.2531	1.97416	1	2	108.835	99
Gucd1	chr10	71366922	71537137	-0.523792	17.8481	16.719	1	17	108.835	99
Upb1	chr10	71366922	71457418	-0.523792	17.4615	6.92877	1	7	108.835	99
MGP_FVBNJ_G0009331	chr10	71366922	71523595	-0.523792	16.8915	8.84178	1	9	108.835	99
Snrpd3	chr10	71526999	71565535	-0.523792	18.5604	4.90871	1	5	108.835	99
Lrrc75b	chr10	71566035	71595155	-0.523792	17.3234	1.96864	1	2	108.835	99
Ggt1	chr10	71578239	71639097	-0.523792	15.155	18.8788	1	20	108.835	99
Ggt5	chr10	71610614	71641246	-0.523792	16.5643	7.74838	1	8	108.835	99
Gm9985	chr10	71610614	71625960	-0.523792	16.7125	4.92199	1	5	108.835	99
Gm26402	chr10	71610614	71641246	-0.523792	16.5643	7.74838	1	8	108.835	99
Gm9794	chr10	71640847	71658218	-0.523792	17.7007	1.92535	1	2	108.835	99
Susd2	chr10	71658718	71793369	-0.523792	17.6235	2.92757	1	3	108.835	99
Cabin1	chr10	71670774	71802337	-0.523792	17.6572	1.97069	1	2	108.835	99
Ddt	chr10	71800536	71810697	-0.523792	16.9333	3.93406	1	4	108.835	99
Gm20441	chr10	71800536	71830171	-0.523792	17.299	8.83939	1	9	108.835	99
Gstt3	chr10	71800757	71830171	-0.523792	17.5781	6.88248	1	7	108.835	99
Gstt1	chr10	71813089	71829318	-0.523792	16.229	2.94232	1	3	108.835	99
Btg1	chr10	93115467	93169318	-1.5736	5.5696	1.7173	0	2	31.7361	33
MGP_FVBNJ_G0007692	chr10	93357572	93390353	-1.5736	4.74015	1.87946	0	2	31.7361	33
Mir3966	chr10	93925867	93981743	-1.5736	5.42452	1.89066	0	2	31.7361	33
Dcn	chr10	93982243	94065270	-1.5736	7.01049	2.95905	0	3	31.7361	33
Lum	chr10	94065770	94105876	-1.5736	6.55934	1.96154	0	2	31.7361	33
Kera	chr10	94106376	94144073	-1.5736	7.11112	1.97371	0	2	31.7361	33
Epyc	chr10	94144573	94189715	-1.5736	10.7459	3.66848	0	4	31.7361	33
Gm10754	chr10	94147594	94189715	-1.5736	9.8509	2.74432	0	3	31.7361	33
Ccer1	chr10	94187847	94221961	-1.5736	6.91858	1.94884	0	2	31.7361	33
C030005K15Rik	chr10	94222461	94241646	-1.5736	7.13782	1.96403	0	2	31.7361	33
Gm25658	chr10	94242146	94401322	-1.5736	5.53259	1.91112	0	2	31.7361	33
Fau-ps2	chr11	46266	104083	0.513683	35.543	1.81181	3	2	477.746	492
Eif4enif1	chr11	60034	108920	0.513683	38.1559	10.2208	3	11	477.746	492
Drg1	chr11	109420	148815	0.513683	34.2235	6.83825	3	7	477.746	492
Patz1	chr11	149315	204946	0.513683	36.8941	14.7742	3	15	477.746	492
Gm12592	chr11	149608	195258	0.513683	35.6853	18.2688	3	19	477.746	492
Gm11944	chr11	149608	204946	0.513683	37.2175	13.8082	3	14	477.746	492
Pik3ip1	chr11	165985	233350	0.513683	33.6898	12.3563	3	13	477.746	492
Limk2	chr11	206000	318118	0.513683	36.4165	12.8256	3	13	477.746	492
Gm11948	chr11	206000	271070	0.513683	36.5346	7.87389	3	8	477.746	492
Rnf185	chr11	279189	322809	0.513683	33.4832	2.9618	3	3	477.746	492
8430429K09Rik	chr11	318119	337428	0.513683	33.5905	4.89646	3	5	477.746	492
Gm11945	chr11	337928	341332	0.513683	35.3471	1.86278	3	2	477.746	492
MGP_FVBNJ_G0038290	chr11	341215	354574	0.513683	36.5586	1.88728	3	2	477.746	492
Pla2g3	chr11	355074	381740	0.513683	37.9897	9.83231	3	10	477.746	492
Inpp5j	chr11	355089	381740	0.513683	38.0408	8.84488	3	9	477.746	492
Selenom	chr11	382240	395830	0.513683	37.0142	3.93015	3	4	477.746	492
Smtn	chr11	385079	493157	0.513683	35.9777	12.6746	3	13	477.746	492
Gm11946	chr11	385079	493157	0.513683	35.8021	11.6848	3	12	477.746	492
Gm11947	chr11	385079	493157	0.513683	35.8021	11.6848	3	12	477.746	492
Gm11949	chr11	493657	497929	0.513683	35.042	1.84613	3	2	477.746	492
Gm11950	chr11	497091	502438	0.513683	29.0235	1.86864	3	2	477.746	492
Gm11951	chr11	502007	516623	0.513683	32.7444	1.89327	3	2	477.746	492
Tug1	chr11	508893	539538	0.513683	36.7098	10.4526	3	11	477.746	492
MGP_FVBNJ_G0009348	chr11	508893	514630	0.513683	38.4717	4.79884	3	5	477.746	492
MGP_FVBNJ_G0009349	chr11	508893	518139	0.513683	38.4383	5.77841	3	6	477.746	492
MGP_FVBNJ_G0009350	chr11	508893	516433	0.513683	36.3321	7.48905	3	8	477.746	492
MGP_FVBNJ_G0009351	chr11	508893	518770	0.513683	36.9957	8.46401	3	9	477.746	492
Morc2a	chr11	517158	567048	0.513683	37.3261	8.73657	3	9	477.746	492
MGP_FVBNJ_G0037044	chr11	518590	549532	0.513683	38.221	4.83084	3	5	477.746	492
Gm16518	chr11	567548	739679	0.513683	34.7652	1.94501	3	2	477.746	492
Osbp2	chr11	573849	748198	0.513683	34.3439	7.85596	3	8	477.746	492
Gm24013	chr11	573849	748198	0.513683	34.3439	7.85596	3	8	477.746	492
Gm11952	chr11	748698	761156	0.513683	33.0029	1.911	3	2	477.746	492
4921536K21Rik	chr11	761656	775560	0.513683	33.3157	1.9677	3	2	477.746	492
Dusp18	chr11	770974	791304	0.513683	32.7796	2.9515	3	3	477.746	492
Slc35e4	chr11	783220	808589	0.513683	36.3704	2.97104	3	3	477.746	492
Tcn2	chr11	793817	852782	0.513683	35.7658	7.92754	3	8	477.746	492
4930556J24Rik	chr11	814570	875319	0.513683	34.8422	4.94614	3	5	477.746	492
Pes1	chr11	814570	875319	0.513683	34.8422	4.94614	3	5	477.746	492
Gal3st1	chr11	859449	907287	0.513683	32.6996	3.95854	3	4	477.746	492
Sec14l4	chr11	907787	940092	0.513683	34.6468	7.8879	3	8	477.746	492
Sec14l3	chr11	940592	966892	0.513683	34.2857	4.92131	3	5	477.746	492
Mtfp1	chr11	967392	1003589	0.513683	35.169	2.86779	3	3	477.746	492
Sec14l2	chr11	974040	1013705	0.513683	36.3084	7.84173	3	8	477.746	492
Gm11955	chr11	974040	1008173	0.513683	35.3206	5.89462	3	6	477.746	492
Rnf215	chr11	1014205	1041084	0.513683	38.3423	7.70395	3	8	477.746	492
Mir3060	chr11	1014205	1026669	0.513683	39.8534	5.72152	3	6	477.746	492
Ccdc157	chr11	1014205	1063337	0.513683	36.1591	11.6629	3	12	477.746	492
Sf3a1	chr11	1041164	1095660	0.513683	36.531	4.91771	3	5	477.746	492
Tbc1d10a	chr11	1067572	1103184	0.513683	36.5522	6.88233	3	7	477.746	492
Castor1	chr11	1098999	1112528	0.513683	35.4196	1.91519	3	2	477.746	492
Gm11956	chr11	1112016	1120911	0.513683	34.4617	1.92174	3	2	477.746	492
Osm	chr11	1117666	1139439	0.513683	33.0436	2.95196	3	3	477.746	492
Lif	chr11	1139939	1164320	0.513683	37.5585	3.93096	3	4	477.746	492
Gm11959	chr11	1156489	1169313	0.513683	37.2702	1.93986	3	2	477.746	492
Gm11958	chr11	1167832	1227998	0.513683	35.4956	1.94935	3	2	477.746	492
Hormad2	chr11	1228498	1368042	0.513683	33.2793	6.93832	3	7	477.746	492
Mtmr3	chr11	1368542	1449630	0.513683	34.7544	7.8898	3	8	477.746	492
Gm11960	chr11	1368542	1416030	0.513683	34.6376	5.94989	3	6	477.746	492
Gm11032	chr11	1510817	1521110	0.513683	30.6111	2.80994	3	3	477.746	492
Gm11961	chr11	1510817	1574378	0.513683	31.3978	3.8055	3	4	477.746	492
Ascc2	chr11	1528682	1592234	0.513683	33.7314	2.97943	3	3	477.746	492
Uqcr10	chr11	1592734	1629004	0.513683	36.5608	3.89174	3	4	477.746	492
Zmat5	chr11	1595423	1658014	0.513683	35.677	4.91865	3	5	477.746	492
Cabp7	chr11	1595423	1658014	0.513683	35.677	4.91865	3	5	477.746	492
Nf2	chr11	1658514	1769183	0.513683	33.6693	13.89	3	14	477.746	492
Nipsnap1	chr11	1769683	1824662	0.513683	32.7685	7.75412	3	8	477.746	492
Mir6918	chr11	1769683	1824662	0.513683	32.7685	7.75412	3	8	477.746	492
Thoc5	chr11	1791835	1834035	0.513683	33.6969	7.78831	3	8	477.746	492
AA413626	chr11	1791835	1834035	0.513683	33.6969	7.78831	3	8	477.746	492
Nefh	chr11	1834535	1884140	0.513683	34.3127	1.97136	3	2	477.746	492
Ap1b1	chr11	1884640	1949893	0.513683	35.2634	11.6055	3	12	477.746	492
MGP_FVBNJ_G0007722	chr11	1884640	1936966	0.513683	35.0533	10.6216	3	11	477.746	492
Gm24958	chr11	1884640	1936966	0.513683	35.0533	10.6216	3	11	477.746	492
Gas2l1	chr11	1950393	1998650	0.513683	35.8972	9.70127	3	10	477.746	492
Rasl10a	chr11	1950393	1960952	0.513683	36.2711	6.83973	3	7	477.746	492
Ewsr1	chr11	1965859	1999891	0.513683	34.3466	14.7218	3	15	477.746	492
Rhbdd3	chr11	1965859	2051760	0.513683	35.1033	22.6092	3	23	477.746	492
Emid1	chr11	2005640	2089884	0.513683	35.8468	9.91782	3	10	477.746	492
Kremen1	chr11	2090384	2151312	0.513683	34.95	2.96741	3	3	477.746	492
Gm25142	chr11	2151812	2175871	0.513683	40.0148	1.61692	3	2	477.746	492
