gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Eif4e3	chr6	95649076	95914732	0.655606	37.1671	7.9545	3	8	102.653	103
Gm44104	chr6	95649076	95914658	0.655606	36.9807	1.99616	3	2	102.653	103
Foxp1	chr6	95649076	96027057	0.515262	36.0678	1.99593	3	2	62.5038	63
Gm20696	chr6	95649076	96087569	0.515262	36.0529	4.96232	3	5	62.5038	63
Gm20705	chr6	95649076	96062199	0.515262	36.591	0.998521	3	1	62.5038	63
MGP_FVBNJ_G0008854	chr6	95649076	96027057	0.515262	36.0678	1.99593	3	2	62.5038	63
MGP_FVBNJ_G0009716	chr6	95649076	96027057	0.515262	36.0678	1.99593	3	2	62.5038	63
Eif4e3	chr6	95649076	96087569	0.515262	36.0529	4.96232	3	5	62.5038	63
Gm44104	chr6	95649076	96087569	0.515262	36.0529	4.96232	3	5	62.5038	63
Gpr27	chr6	96088069	96106167	0.515262	35.134	1.95622	3	2	62.5038	63
Prok2	chr6	96106667	96165584	0.515262	33.0574	5.93889	3	6	62.5038	63
Gm26748	chr6	96106667	96165584	0.515262	33.0574	5.93889	3	6	62.5038	63
Btf3-ps6	chr6	96166084	96236608	0.515262	34.143	1.94431	3	2	62.5038	63
Gm6681	chr6	96237108	96280500	0.515262	29.0977	1.86335	3	2	62.5038	63
Gm43067	chr6	96281000	96324014	0.515262	33.5368	2.83419	3	3	62.5038	63
MGP_FVBNJ_G0009717	chr6	96281000	96324014	0.515262	33.5368	2.83419	3	3	62.5038	63
Gm44442	chr6	96324514	96364389	0.515262	28.6172	2.29979	3	3	62.5038	63
Gm33201	chr6	96364889	96541761	0.515262	32.5968	1.98868	3	2	62.5038	63
2010109P13Rik	chr6	96542261	96635644	0.515262	36.8151	1.93695	3	2	62.5038	63
Rybp-ps	chr6	96636144	96794140	0.515262	33.6512	8.43975	3	9	62.5038	63
Rybp	chr6	96636144	96794140	0.515262	33.6512	8.43975	3	9	62.5038	63
Gm18422	chr6	96636144	96665001	0.515262	34.8593	6.47484	3	7	62.5038	63
Gm44045	chr6	96636144	96679437	0.515262	33.8342	7.444	3	8	62.5038	63
Gm44044	chr6	96636144	96794140	0.515262	33.6512	8.43975	3	9	62.5038	63
Gm23234	chr6	96908843	96913907	0.515262	30.2246	1.86979	3	2	62.5038	63
Gm44107	chr6	96912511	96941800	0.515262	31.3857	1.95106	3	2	62.5038	63
1700049E22Rik	chr6	96942300	96982942	0.515262	34.9111	1.97609	3	2	62.5038	63
Shq1	chr6	96983442	97121759	0.515262	34.6801	7.86743	3	8	62.5038	63
Gm44108	chr6	96983442	97075031	0.515262	34.9176	4.9286	3	5	62.5038	63
Gm44116	chr6	96983442	97085642	0.515262	35.094	6.8757	3	7	62.5038	63
Gxylt2	chr6	97122259	97223574	0.515262	33.2376	6.86918	3	7	62.5038	63
Gm15576	chr6	97122259	97202578	0.515262	33.6215	4.90334	3	5	62.5038	63
Gm19692	chr6	97122259	97223574	0.515262	33.2376	6.86918	3	7	62.5038	63
MGP_FVBNJ_G0013482	chr6	97264755	97335527	0.515262	35.6173	3.86217	3	4	62.5038	63
Ppp4r2	chr6	97264755	97335527	0.515262	35.6173	3.86217	3	4	62.5038	63
4930595O18Rik	chr6	97336027	97373872	0.515262	33.7287	1.948	3	2	62.5038	63
Gm43941	chr6	97374372	97375979	0.515262	34.9882	0.976233	3	1	62.5038	63
Gm43950	chr6	97435136	97553804	0.656276	31.9034	2.92151	3	3	29.0139	30
Gm43948	chr6	97435136	97617360	0.656276	34.5165	8.80234	3	9	29.0139	30
Gm43942	chr6	97465661	97788340	0.656276	34.3801	3.86504	3	4	29.0139	30
Gm19726	chr6	97465661	97788340	0.656276	34.3801	3.86504	3	4	29.0139	30
Pdzrn3	chr6	97465661	97923564	0.656276	36.0608	17.5969	3	18	29.0139	30
Gm26911	chr6	97556318	97692994	0.656276	35.461	7.9436	3	8	29.0139	30
9530086O07Rik	chr6	97556318	97732939	0.656276	35.8227	9.91314	3	10	29.0139	30
Gm43953	chr6	97556318	97753137	0.656276	36.2796	11.8592	3	12	29.0139	30
Gm43947	chr6	97556318	97756964	0.656276	36.4209	13.7342	3	14	29.0139	30
Gm43946	chr6	97556318	97923564	0.656276	36.492	14.7271	3	15	29.0139	30
Gm44169	chr6	97924064	97945511	0.656276	38.0964	1.9716	3	2	29.0139	30
Gm44171	chr6	97943402	97993227	0.656276	33.5033	1.90531	3	2	29.0139	30
Gm32453	chr6	98046277	98154747	0.656276	32.585	1.94929	3	2	29.0139	30
Gm9871	chr6	98155247	98200538	0.656276	35.9039	3.62107	3	4	29.0139	30
Gm44176	chr6	98222844	98295340	0.478651	31.5954	1.97695	3	2	22.9454	24
Gm44177	chr6	98295840	98449493	0.478651	28.9151	1.97143	3	2	22.9454	24
Gm7924	chr6	98449993	98540344	0.478651	27.35	1.9482	3	2	22.9454	24
Cntn3	chr6	98540844	98782394	0.478651	29.4221	5.94467	3	6	22.9454	24
4930587E11Rik	chr6	98541513	98782394	0.478651	29.4803	4.96092	3	5	22.9454	24
Gm44422	chr6	99031329	99147419	0.478651	32.192	1.915	3	2	22.9454	24
Mir6373	chr6	99147919	99172566	0.478651	22.7029	1.76165	3	2	22.9454	24
Gm26022	chr6	99224321	99418651	0.478651	26.8504	1.88699	3	2	22.9454	24
Gm44449	chr6	99532766	99532919	0.478651	28.085	0.652572	3	1	22.9454	24
Gm44295	chr6	99642499	99768500	0.661354	29.9486	1.94793	3	2	17.2299	18
Chl1	chr6	99864841	100169219	0.661354	34.9413	11.5346	3	12	17.2299	18
Gm44439	chr6	99864841	99905187	0.661354	40.0903	2.78815	3	3	17.2299	18
Gm7946	chr6	99864841	99917314	0.661354	38.1951	3.7747	3	4	17.2299	18
Gm44441	chr6	99864841	99934448	0.661354	36.6604	5.73459	3	6	17.2299	18
Gm24784	chr6	99864841	99951193	0.661354	36.0894	7.60081	3	8	17.2299	18
Gm44440	chr6	99864841	99963371	0.661354	35.6452	9.55279	3	10	17.2299	18
Gm44436	chr6	99864841	100067737	0.661354	35.4627	10.5448	3	11	17.2299	18
Gm25656	chr6	100169719	100301210	0.661354	30.4613	1.76643	3	2	17.2299	18
Pou5f1-rs5	chr6	100301710	100403329	0.480025	29.7634	1.46455	3	2	230.434	235
Gm18100	chr6	100628016	100818676	0.480025	30.0241	1.91529	3	2	230.434	235
Cntn6	chr6	100819176	101228787	0.480025	30.2807	3.97839	3	4	230.434	235
Gm5315	chr6	101392392	101447566	0.480025	28.5445	1.93159	3	2	230.434	235
Gm23339	chr6	101556613	101636868	0.480025	24.1654	1.82887	3	2	230.434	235
MGP_FVBNJ_G0008856	chr6	101722126	101783954	0.480025	29.0335	1.23085	3	2	230.434	235
Gm19757	chr6	101803705	101848239	0.480025	27.9523	1.97052	3	2	230.434	235
Gm4602	chr6	101848739	101906912	0.480025	29.7998	1.93659	3	2	230.434	235
Gm15631	chr6	101978069	102147169	0.480025	27.8648	1.97708	3	2	230.434	235
Cntn4	chr6	101982664	103008521	0.480025	28.7497	15.8542	3	16	230.434	235
Il5ra	chr6	103009021	103065359	0.480025	32.8748	3.88831	3	4	230.434	235
Trnt1	chr6	103065859	103095878	0.480025	32.3427	10.7489	3	11	230.434	235
Crbn	chr6	103065880	103293854	0.480025	32.0792	12.7299	3	13	230.434	235
MGP_FVBNJ_G0037837	chr6	103294354	103312829	0.480025	29.288	1.84928	3	2	230.434	235
Gm6064	chr6	103383848	103421387	0.480025	29.791	1.91297	3	2	230.434	235
Gm34933	chr6	103461710	103598569	0.480025	28.0042	1.98676	3	2	230.434	235
Gm44399	chr6	103615233	103718270	0.480025	27.3517	1.87841	3	2	230.434	235
MGP_FVBNJ_G0008857	chr6	103718770	103773874	0.480025	31.2222	1.72973	3	2	230.434	235
Gm44277	chr6	103774374	103802272	0.480025	27.8979	1.92382	3	2	230.434	235
Lrrn1	chr6	103802772	103897525	0.480025	28.8815	1.96957	3	2	230.434	235
4933431M02Rik	chr6	103898025	103932909	0.480025	29.7147	1.97344	3	2	230.434	235
Gm44279	chr6	104158040	104205856	0.480025	24.8009	1.93575	3	2	230.434	235
Setmar	chr6	104313794	104348881	0.480025	31.4381	2.96369	3	3	230.434	235
Sumf1	chr6	104349381	104458375	0.480025	34.3235	5.95754	3	6	230.434	235
Itpr1	chr6	104458875	104817678	0.480025	35.7482	20.5318	3	21	230.434	235
MGP_FVBNJ_G0009718	chr6	104458875	104710290	0.480025	35.8765	12.8152	3	13	230.434	235
Gm44101	chr6	104458875	104727599	0.480025	35.9675	14.777	3	15	230.434	235
Mir7661	chr6	104458875	104746070	0.480025	35.9779	16.5973	3	17	230.434	235
Gm44040	chr6	104458875	104817678	0.480025	35.7482	20.5318	3	21	230.434	235
0610040F04Rik	chr6	104818178	104908916	0.480025	32.9959	10.6633	3	11	230.434	235
Gm38167	chr6	104818178	104851144	0.480025	33.8201	2.94523	3	3	230.434	235
Gm17055	chr6	104818178	104910176	0.480025	32.495	7.78724	3	8	230.434	235
Bhlhe40	chr6	104818178	105028956	0.480025	32.9731	11.6591	3	12	230.434	235
Arl8b	chr6	105029456	105112872	0.480025	30.6714	1.96649	3	2	230.434	235
Edem1	chr6	105077026	105136074	0.480025	28.7814	6.59395	3	7	230.434	235
Gm6749	chr6	105136574	105225364	0.480025	37.1428	1.47915	3	2	230.434	235
Gm29781	chr6	105360936	105442453	0.480025	30.5978	1.93606	3	2	230.434	235
Gm32858	chr6	105442953	105585683	0.480025	31.97	1.94312	3	2	230.434	235
Gm44125	chr6	105615729	105667122	0.480025	28.6852	1.9418	3	2	230.434	235
Gm4605	chr6	105667622	105778423	0.480025	30.5435	1.95264	3	2	230.434	235
Gm44161	chr6	105778923	105930190	0.480025	26.6609	1.93597	3	2	230.434	235
Gm44162	chr6	106231720	106404923	0.480025	30.1563	1.93269	3	2	230.434	235
Gm19039	chr6	106568541	106697449	0.480025	25.8237	1.9304	3	2	230.434	235
Gm20387	chr6	106825782	107663095	0.480025	27.2908	4.93603	3	5	230.434	235
Grm7	chr6	106825782	107709521	0.480025	27.3865	6.91299	3	7	230.434	235
MGP_FVBNJ_G0036481	chr6	107760547	107787515	0.480025	24.9038	1.85748	3	2	230.434	235
MGP_FVBNJ_G0009719	chr6	107788015	107830582	0.480025	23.8886	1.93033	3	2	230.434	235
MGP_FVBNJ_G0009720	chr6	108151404	108158929	0.480025	29.0893	1.85768	3	2	230.434	235
MGP_FVBNJ_G0009721	chr6	108158614	108226864	0.480025	29.9321	1.9102	3	2	230.434	235
Gm44192	chr6	108249489	108371830	0.480025	31.3164	1.92986	3	2	230.434	235
1700054K19Rik	chr6	108372330	108393547	0.480025	32.3235	1.92614	3	2	230.434	235
MGP_FVBNJ_G0036482	chr6	108394047	108425416	0.480025	31.1893	1.88704	3	2	230.434	235
Lmcd1	chr6	108425916	108511413	0.480025	33.6728	4.92982	3	5	230.434	235
5031434C07Rik	chr6	108425916	108447907	0.480025	34.0431	3.93618	3	4	230.434	235
Gm44193	chr6	108425916	108511413	0.480025	33.6728	4.92982	3	5	230.434	235
Ssu2	chr6	108511913	108549808	0.480025	29.3249	3.80148	3	4	230.434	235
Gm44336	chr6	108550308	108612148	0.480025	33.0372	1.94004	3	2	230.434	235
Cav3	chr6	108612648	108646153	0.480025	30.8399	1.95626	3	2	230.434	235
Oxtr	chr6	108626762	108668448	0.480025	30.0568	2.91555	3	3	230.434	235
MGP_FVBNJ_G0037838	chr6	108668948	108716462	0.480025	31.2021	1.87275	3	2	230.434	235
Gm15519	chr6	108716962	108749571	0.480025	30.4326	1.92539	3	2	230.434	235
MGP_FVBNJ_G0037839	chr6	108750071	108775368	0.480025	26.0967	1.88813	3	2	230.434	235
Rad18	chr6	108775868	108856202	0.480025	34.6044	8.8909	3	9	230.434	235
MGP_FVBNJ_G0006984	chr6	108848130	109093839	0.480025	38.04	1.9362	3	2	230.434	235
Srgap3	chr6	108863917	109124239	0.480025	34.8643	7.92721	3	8	230.434	235
Gm44081	chr6	108863917	109124239	0.480025	34.8643	7.92721	3	8	230.434	235
Gm6134	chr6	109124739	109139563	0.480025	30.7098	1.87725	3	2	230.434	235
Gm43865	chr6	109140063	109141288	0.480025	30.7673	1.83713	3	2	230.434	235
Gm8083	chr6	109140813	109184284	0.480025	34.9551	1.91888	3	2	230.434	235
Gm23244	chr6	109184784	109194661	0.480025	40.4355	1.86966	3	2	230.434	235
Gm43868	chr6	109192540	109217191	0.480025	35.9327	1.96535	3	2	230.434	235
Thumpd3	chr6	109194737	109199552	0.480025	36.9707	7.74081	3	8	230.434	235
Gm22591	chr6	109194737	109198056	0.480025	36.7638	3.92157	3	4	230.434	235
Gt(ROSA)26Sor	chr6	109194737	109204505	0.480025	37.2915	1.96244	3	2	230.434	235
Thumpd3	chr6	109194737	109226088	0.67307	36.3829	13.5577	3	14	33.2483	28
Gm22591	chr6	109194737	109216814	0.67307	36.1585	10.5919	3	11	33.2483	28
Gt(ROSA)26Sor	chr6	109194737	109257430	0.67307	36.4097	15.5357	3	16	33.2483	28
Setd5	chr6	109226242	109317450	0.67307	36.9487	15.7393	3	16	33.2483	28
Lhfpl4	chr6	109317950	109389184	0.67307	32.0134	2.96606	3	3	33.2483	28
Lhfpl4	chr6	109317950	109389184	0.510346	32.0134	2.96606	3	3	153.694	152
Mtmr14	chr6	109389684	109460637	0.510346	36.177	11.7542	3	12	153.694	152
Gm16161	chr6	109389684	109460637	0.510346	36.177	11.7542	3	12	153.694	152
Cpne9	chr6	109436375	109479894	0.510346	35.1943	12.5068	3	13	153.694	152
Gm43935	chr6	109436375	109479894	0.510346	35.0304	11.5156	3	12	153.694	152
Brpf1	chr6	109462204	109489420	0.510346	35.2359	11.7245	3	12	153.694	152
Gm15492	chr6	109462204	109489420	0.510346	35.2359	11.7245	3	12	153.694	152
Ogg1	chr6	109482010	109495914	0.510346	35.0113	10.7499	3	11	153.694	152
Camk1	chr6	109482010	109510257	0.510346	35.4663	13.6642	3	14	153.694	152
Gm20589	chr6	109507732	109521699	0.510346	33.4927	1.94966	3	2	153.694	152
Tada3	chr6	109522199	109546277	0.510346	37.28	6.88325	3	7	153.694	152
Arpc4	chr6	109533631	109554731	0.510346	38.1805	4.92025	3	5	153.694	152
Ttll3	chr6	109533631	109575208	0.510346	37.9305	12.7384	3	13	153.694	152
Rpusd3	chr6	109571180	109578092	0.510346	36.7631	11.627	3	12	153.694	152
Gm44280	chr6	109571180	109578092	0.510346	36.7631	11.627	3	12	153.694	152
MGP_FVBNJ_G0008859	chr6	109578012	109590694	0.510346	42.3529	1.88027	3	2	153.694	152
Cidec	chr6	109581421	109596803	0.510346	37.0796	2.82369	3	3	153.694	152
Gm43928	chr6	109596393	109604085	0.510346	37.7404	1.84361	3	2	153.694	152
Jagn1	chr6	109598449	109616550	0.510346	33.4706	3.89613	3	4	153.694	152
Il17re	chr6	109617050	109641667	0.510346	38.2689	7.87843	3	8	153.694	152
Il17rc	chr6	109629985	109651833	0.510346	37.1616	5.90221	3	6	153.694	152
Creld1	chr6	109641823	109660376	0.510346	36.3136	6.8534	3	7	153.694	152
Prrt3	chr6	109652133	109674473	0.510346	35.4368	5.91674	3	6	153.694	152
Emc3	chr6	109674973	109759568	0.510346	36.5068	4.77009	3	5	153.694	152
MGP_FVBNJ_G0008860	chr6	109674973	109691744	0.510346	37.3862	3.77542	3	4	153.694	152
Fancd2	chr6	109691807	109779455	0.510346	34.1338	13.5485	3	14	153.694	152
Gm44232	chr6	109691807	109734865	0.510346	34.1603	7.75549	3	8	153.694	152
Fancd2os	chr6	109691807	109779455	0.510346	34.1338	13.5485	3	14	153.694	152
Brk1	chr6	109767274	109785797	0.510346	33.3602	3.90907	3	4	153.694	152
Gm44200	chr6	109767274	109785797	0.510346	33.3602	3.90907	3	4	153.694	152
Gm44199	chr6	109767274	109785797	0.510346	33.3602	3.90907	3	4	153.694	152
Vhl	chr6	109786297	109796829	0.510346	29.8529	4.67557	3	5	153.694	152
1700015O11Rik	chr6	109795333	109859520	0.510346	35.1936	1.9694	3	2	153.694	152
Irak2	chr6	109802278	109876060	0.510346	34.4651	13.7618	3	14	153.694	152
Gm43964	chr6	109802278	109833798	0.510346	33.7565	5.92706	3	6	153.694	152
Gm43963	chr6	109802278	109855084	0.510346	34.2429	9.86714	3	10	153.694	152
Gm43912	chr6	109802278	109859635	0.510346	34.5804	11.7994	3	12	153.694	152
Tatdn2	chr6	109862002	109875404	0.510346	37.9088	5.77921	3	6	153.694	152
Mir7042	chr6	109862002	109875404	0.510346	37.9088	5.77921	3	6	153.694	152
Tatdn2	chr6	109862002	109881276	0.656297	38.0515	6.68096	3	7	18.2714	17
Mir7042	chr6	109862002	109875404	0.656297	37.9088	5.77921	3	6	18.2714	17
Gm26982	chr6	109880125	109884583	0.656297	40.2893	3.83161	3	4	18.2714	17
Ghrl	chr6	109880125	109891271	0.656297	40.041	9.54989	3	10	18.2714	17
Gm44033	chr6	109881273	109891271	0.656297	40.0556	7.6862	3	8	18.2714	17
Gm44053	chr6	109890347	109906174	0.656297	37.8331	1.91939	3	2	18.2714	17
Sec13	chr6	109893181	109900501	0.656297	36.8259	2.94226	3	3	18.2714	17
Sec13	chr6	109893181	110214984	0.454631	36.0734	4.89583	3	5	634.2	652
Atp2b2	chr6	109909235	110227058	0.454631	32.5847	13.7785	3	14	634.2	652
Gm44167	chr6	109909235	110058200	0.454631	33.8937	7.95289	3	8	634.2	652
Gm15082	chr6	109909235	110176087	0.454631	33.3895	11.9035	3	12	634.2	652
Gm15083	chr6	109909235	110227058	0.454631	32.5847	13.7785	3	14	634.2	652
Gm43911	chr6	110226990	110235287	0.454631	25.6654	1.64007	3	2	634.2	652
Gm43932	chr6	110235235	110304564	0.454631	29.1606	1.74856	3	2	634.2	652
Slc6a11	chr6	110305064	110456961	0.454631	34.5793	4.7587	3	5	634.2	652
Gm8132	chr6	110305064	110456961	0.454631	34.5793	4.7587	3	5	634.2	652
Slc6a1	chr6	110457461	110574624	0.454631	32.0298	7.76441	3	8	634.2	652
Hrh1	chr6	110575124	111040182	0.454631	30.9039	5.92903	3	6	634.2	652
Atg7	chr6	110821914	111056068	0.454631	35.9659	22.8608	3	24	634.2	652
Gm19040	chr6	110821914	110933213	0.454631	35.3795	18.6188	3	19	634.2	652
Gm44332	chr6	110821914	110964477	0.454631	35.8571	19.0255	3	20	634.2	652
Gm44331	chr6	110821914	111035215	0.454631	35.9263	20.8907	3	22	634.2	652
Vgll4	chr6	111040195	111186498	0.454631	35.9464	7.87446	3	8	634.2	652
Tamm41	chr6	111186998	111280090	0.454631	35.3653	8.88282	3	9	634.2	652
MGP_FVBNJ_G0008862	chr6	111280590	111290716	0.454631	31.5737	1.74528	3	2	634.2	652
Gm44010	chr6	111290385	111308730	0.454631	28.8794	1.8832	3	2	634.2	652
Gm17733	chr6	111309230	111458776	0.454631	30.82	1.97033	3	2	634.2	652
Syn2	chr6	111316575	111547111	0.454631	31.643	12.8627	3	13	634.2	652
Gm18325	chr6	111316575	111397482	0.454631	30.4688	5.91925	3	6	634.2	652
Gm17482	chr6	111316575	111547111	0.454631	31.643	12.8627	3	13	634.2	652
Timp4	chr6	111316575	111462388	0.454631	31.8142	11.8697	3	12	634.2	652
Pparg	chr6	111547611	111717539	0.454631	31.7834	8.95297	3	9	634.2	652
Gm44079	chr6	111547611	111717539	0.454631	31.7834	8.95297	3	9	634.2	652
Gm36355	chr6	111718039	111744582	0.454631	33.0381	1.97571	3	2	634.2	652
Tsen2	chr6	111734532	111785425	0.454631	33.6892	6.92244	3	7	634.2	652
Mkrn2os	chr6	111775834	111815930	0.454631	32.7463	2.95072	3	3	634.2	652
Mkrn2	chr6	111795288	111829106	0.454631	33.0264	13.5619	3	14	634.2	652
Gm44157	chr6	111795288	111805686	0.454631	33.6341	3.86555	3	4	634.2	652
Raf1	chr6	111795288	111923044	0.454631	32.9986	17.4592	3	18	634.2	652
D830050J10Rik	chr6	111811874	111923044	0.454631	33.1596	11.6118	3	12	634.2	652
Gm24008	chr6	111923544	111958769	0.454631	36.8257	1.873	3	2	634.2	652
Tmem40	chr6	111928982	111968872	0.454631	37.8282	6.83459	3	7	634.2	652
MGP_FVBNJ_G0009722	chr6	111928982	111968872	0.454631	37.8282	6.83459	3	7	634.2	652
Gm44180	chr6	111969372	111974889	0.454631	35.2342	1.77966	3	2	634.2	652
Mir7660	chr6	111974826	112004532	0.454631	35.8363	1.83382	3	2	634.2	652
Cand2	chr6	111976250	112010763	0.454631	30.7365	1.92168	3	2	634.2	652
Rpl32	chr6	112006165	112034979	0.454631	30.2635	3.74764	3	4	634.2	652
Snora7a	chr6	112006165	112034979	0.454631	30.2635	3.74764	3	4	634.2	652
Efcab12	chr6	112012744	112050117	0.454631	37.1981	3.89985	3	4	634.2	652
Gm44206	chr6	112012744	112050034	0.454631	38.1445	7.73235	3	8	634.2	652
Mbd4	chr6	112032697	112119082	0.454631	38.3088	6.73985	3	7	634.2	652
Ift122	chr6	112050215	112132406	0.454631	36.7744	12.7999	3	13	634.2	652
Rho	chr6	112124124	112142597	0.454631	35.3953	8.80472	3	9	634.2	652
Gm43866	chr6	112124124	112142597	0.454631	35.3953	8.80472	3	9	634.2	652
H1f8	chr6	112137299	112191919	0.454631	37.2477	4.90823	3	5	634.2	652
Plxnd1	chr6	112147186	112219739	0.454631	38.3237	5.79859	3	6	634.2	652
Tmcc1	chr6	112220239	112407195	0.454631	32.0472	13.8687	3	14	634.2	652
Gm20404	chr6	112220239	112379370	0.454631	32.0238	11.9149	3	12	634.2	652
9530062K07Rik	chr6	112407695	112470642	0.454631	33.5629	1.98112	3	2	634.2	652
Washc2	chr6	112416435	112534399	0.454631	33.3845	15.4762	3	16	634.2	652
Gm44103	chr6	112416435	112534399	0.454631	33.3845	15.4762	3	16	634.2	652
Zfand4	chr6	112472177	112544212	0.454631	31.202	3.93226	3	4	634.2	652
MGP_FVBNJ_G0030938	chr6	112472177	112544212	0.454631	31.202	3.93226	3	4	634.2	652
Gm44957	chr6	112540248	112620837	0.454631	30.3249	2.27408	3	3	634.2	652
Marchf8	chr6	112544773	112671971	0.454631	36.3944	13.4548	3	17	634.2	652
Gm23527	chr6	112544773	112612726	0.454631	39.2676	6.61138	3	10	634.2	652
Gm44237	chr6	112544773	112613152	0.454631	37.2182	10.5505	3	14	634.2	652
Alox5	chr6	112621373	112683722	0.454631	31.7601	7.91527	3	8	634.2	652
Gm44076	chr6	112684222	112705515	0.454631	29.4188	1.83336	3	2	634.2	652
Olfr211	chr6	112700271	112725698	0.454631	28.7942	2.94193	3	3	634.2	652
Olfr213	chr6	112726198	112739050	0.454631	44.1107	1.32531	3	2	634.2	652
Olfr214	chr6	112768775	112788460	0.454631	27.9113	2.87962	3	3	634.2	652
Olfr215	chr6	112788960	112827527	0.454631	27.257	1.93988	3	2	634.2	652
Gm18485	chr6	112828027	112837068	0.454631	25.7489	1.87997	3	2	634.2	652
Zfp422	chr6	112830677	112841013	0.454631	26.0122	1.89578	3	2	634.2	652
Gm44154	chr6	112838290	112881650	0.454631	30.6821	1.97508	3	2	634.2	652
Rassf4	chr6	112841075	112895858	0.454631	31.6316	11.7247	3	12	634.2	652
Mir7043	chr6	112841075	112860853	0.454631	31.9271	8.79505	3	9	634.2	652
Depp1	chr6	112841075	112895858	0.454631	31.6316	11.7247	3	12	634.2	652
Tmem72	chr6	112896358	112928065	0.454631	30.2168	2.97205	3	3	634.2	652
Gm22882	chr6	112961003	113131569	0.454631	28.9908	1.885	3	2	634.2	652
Gm43926	chr6	113132069	113161767	0.454631	25.0704	1.90943	3	2	634.2	652
Gm43929	chr6	113162267	113312865	0.454631	28.0052	1.94631	3	2	634.2	652
Gm43930	chr6	113313365	113329089	0.454631	27.818	1.94971	3	2	634.2	652
D030044L04Rik	chr6	113329589	113343799	0.454631	29.1581	1.95149	3	2	634.2	652
Cxcl12	chr6	113337260	113383475	0.454631	30.2466	4.9506	3	5	634.2	652
Rpl28-ps4	chr6	113383975	113581069	0.454631	33.6765	1.94381	3	2	634.2	652
Gm4640	chr6	113581569	113633525	0.454631	32.6786	1.97579	3	2	634.2	652
Gm6227	chr6	113634025	113657719	0.454631	28.8987	1.90219	3	2	634.2	652
6820426E19Rik	chr6	113658219	113719676	0.454631	36.1988	1.8686	3	2	634.2	652
Gm9946	chr6	113720176	113739311	0.454631	29.0004	3.88735	3	4	634.2	652
Gm45083	chr6	113739811	113794329	0.454631	31.1176	1.98234	3	2	634.2	652
1700030F04Rik	chr6	113794829	113879976	0.454631	30.455	1.98717	3	2	634.2	652
Zfp637	chr6	113979866	114003098	0.454631	32.9048	9.80496	3	10	634.2	652
Zfp239	chr6	114003598	114040065	0.454631	32.0616	7.91509	3	8	634.2	652
Gm29509	chr6	114040565	114047913	0.454631	31.3462	1.89083	3	2	634.2	652
4933440N22Rik	chr6	114045981	114057637	0.454631	33.8536	1.93349	3	2	634.2	652
Gm43863	chr6	114056441	114073889	0.454631	32.8804	1.93852	3	2	634.2	652
Fxyd4	chr6	114074389	114138429	0.454631	33.1843	7.73378	3	8	634.2	652
MGP_FVBNJ_G0008865	chr6	114074389	114138429	0.454631	33.1843	7.73378	3	8	634.2	652
Gm4875	chr6	114138929	114152286	0.454631	33.412	1.926	3	2	634.2	652
Rasgef1a	chr6	114152786	114254631	0.454631	32.2615	4.84791	3	5	634.2	652
Mir7044	chr6	114152786	114254631	0.454631	32.2615	4.84791	3	5	634.2	652
Csgalnact2	chr6	114255131	114299393	0.454631	33.4644	4.86939	3	5	634.2	652
Gm23908	chr6	114255131	114299393	0.454631	33.4644	4.86939	3	5	634.2	652
Ret	chr6	114299893	114370812	0.454631	31.667	2.97955	3	3	634.2	652
1700069P05Rik	chr6	114389385	114403818	0.454631	32.5074	1.95992	3	2	634.2	652
Gm30557	chr6	114404318	114442780	0.454631	30.575	1.97063	3	2	634.2	652
Gm30498	chr6	114443280	114527439	0.454631	31.9484	1.97639	3	2	634.2	652
Bms1	chr6	114527939	114598422	0.454631	32.4129	3.96948	3	4	634.2	652
Zfp248	chr6	114572505	114623110	0.454631	33.0204	7.75887	3	8	634.2	652
MGP_FVBNJ_G0008867	chr6	114572505	114598333	0.454631	33.746	2.84107	3	3	634.2	652
Zfp9	chr6	114604886	114637088	0.454631	32.1589	2.95362	3	3	634.2	652
Ankrd26	chr6	114637588	114710072	0.454631	33.6127	2.95516	3	3	634.2	652
Cacna1c	chr6	114728394	115359044	0.454631	31.8523	24.7379	3	25	634.2	652
Gm18981	chr6	114728394	114843202	0.454631	32.3012	15.91	3	16	634.2	652
MGP_FVBNJ_G0037842	chr6	114728394	115088363	0.454631	32.4634	19.7854	3	20	634.2	652
Dcp1b	chr6	114728394	115380168	0.454631	31.8402	26.7065	3	27	634.2	652
