gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
C030032O16Rik	chr3	99131921	99290362	-0.285646	20.5022	18.5568	1	20	288.536	296
Gm43259	chr3	99131921	99303811	-0.285646	20.4505	19.5447	1	21	288.536	296
Gm43260	chr3	99131921	99313890	-0.285646	20.3572	21.4999	1	23	288.536	296
Gm43256	chr3	99131921	99318472	-0.285646	20.6084	22.4073	1	24	288.536	296
Gm23077	chr3	99131921	99472407	-0.285646	20.591	23.4041	1	25	288.536	296
Gm5546	chr3	99472907	99518254	-0.285646	22.0095	1.98413	1	2	288.536	296
Lrig2	chr3	99518754	99718386	-0.285646	20.6258	15.7093	1	16	288.536	296
Gm38412	chr3	99518754	99541697	-0.285646	21.9394	2.8975	1	3	288.536	296
Gm9273	chr3	99518754	99575931	-0.285646	21.1822	3.88019	1	4	288.536	296
Gm43696	chr3	99576431	99634353	-0.285646	20.0513	7.93296	1	8	288.536	296
A530041M06Rik	chr3	99576431	99634005	-0.285646	20.4377	10.8344	1	11	288.536	296
4930509H03Rik	chr3	99576431	99718386	-0.285646	20.4433	11.8291	1	12	288.536	296
MGP_FVBNJ_G0037593	chr3	99718886	99750388	-0.285646	22.8563	1.89037	1	2	288.536	296
Gm43582	chr3	99750888	99775615	-0.377803	19.615	1.8716	1	2	287.166	283
Slc16a1	chr3	99755231	99777996	-0.377803	19.0516	3.76848	1	4	287.166	283
Gm43581	chr3	99755231	99764866	-0.377803	18.3414	2.78411	1	3	287.166	283
Gm43585	chr3	99755231	99777996	-0.377803	19.0516	3.76848	1	4	287.166	283
Gm29561	chr3	99778496	99787506	-0.377803	20.8974	1.94633	1	2	287.166	283
Gm29560	chr3	99784514	99815444	-0.377803	21.1762	1.96942	1	2	287.166	283
Gm24223	chr3	99815944	99827116	-0.377803	17.7287	1.80257	1	2	287.166	283
Gm29572	chr3	99821644	99868320	-0.377803	19.4039	1.95541	1	2	287.166	283
Gm43584	chr3	99868820	99898996	-0.377803	21.4892	2.94955	1	3	287.166	283
Tafa3	chr3	99868820	99903173	-0.377803	22.6163	4.88853	1	5	287.166	283
Ppm1j	chr3	99894512	99912796	-0.377803	21.9873	3.88382	1	4	287.166	283
Rhoc	chr3	99906086	99934577	-0.377803	18.9433	3.8457	1	4	287.166	283
Mov10	chr3	99913169	99982687	-0.377803	20.1842	7.92125	1	8	287.166	283
Capza1	chr3	99939224	100048556	-0.377803	21.1837	9.84592	1	10	287.166	283
Gm42658	chr3	99939224	99982582	-0.377803	21.1011	2.93301	1	3	287.166	283
Gm42659	chr3	99939224	99960692	-0.377803	21.2705	4.89044	1	5	287.166	283
St7l	chr3	99939224	100065525	-0.377803	20.47	19.7147	1	20	287.166	283
Gm4525	chr3	99982684	100065525	-0.377803	19.8348	12.8578	1	13	287.166	283
Wnt2b	chr3	100066025	100110954	-0.377803	20.7031	3.84741	1	4	287.166	283
Gm43846	chr3	100066025	100082729	-0.377803	20.7553	2.8552	1	3	287.166	283
Gm40117	chr3	100111454	100170227	-0.377803	20.9555	3.96687	1	4	287.166	283
Cttnbp2nl	chr3	100111454	100183550	-0.377803	20.717	5.94653	1	6	287.166	283
4930564D02Rik	chr3	100184050	100364449	-0.377803	20.0997	1.98301	1	2	287.166	283
Kcnd3os	chr3	100562295	100790112	-0.377803	19.4906	4.94315	1	5	287.166	283
Kcnd3	chr3	100569384	100808395	-0.377803	19.6202	8.83821	1	9	287.166	283
Gm43847	chr3	100573640	100789156	-0.377803	20.2922	5.92397	1	6	287.166	283
Ddx20	chr3	100798994	100825039	-0.377803	18.4939	3.93249	1	4	287.166	283
Inka2	chr3	100825539	100850359	-0.377803	20.2212	2.94632	1	3	287.166	283
Gm43848	chr3	100849112	100872696	-0.377803	21.7734	1.9572	1	2	287.166	283
Rap1a	chr3	100850478	100937255	-0.377803	19.9611	7.80124	1	8	287.166	283
Gm43328	chr3	100850478	100916540	-0.377803	19.5113	2.92469	1	3	287.166	283
Gm43329	chr3	100860566	100904742	-0.377803	20.4797	2.94009	1	3	287.166	283
Gm43330	chr3	100860566	100911721	-0.377803	20.3252	4.88234	1	5	287.166	283
Gm43331	chr3	100860566	100937255	-0.377803	20.1611	5.86904	1	6	287.166	283
Gm5547	chr3	100937755	100993105	-0.377803	18.336	3.89372	1	4	287.166	283
Adora3	chr3	100993605	101046207	-0.377803	19.5756	9.78622	1	10	287.166	283
Tmigd3	chr3	100993605	101054832	-0.377803	20.0312	11.7396	1	12	287.166	283
I830077J02Rik	chr3	101046525	101064661	-0.377803	22.1644	3.87751	1	4	287.166	283
Atp5pb	chr3	101065161	101088535	-0.377803	19.7883	11.6594	1	12	287.166	283
Gm42890	chr3	101065161	101119628	-0.377803	19.9579	17.5749	1	18	287.166	283
Wdr77	chr3	101065161	101110430	-0.377803	19.7316	13.6389	1	14	287.166	283
Gm15528	chr3	101065161	101110430	-0.377803	19.7316	13.6389	1	14	287.166	283
Ovgp1	chr3	101082486	101119628	-0.377803	20.1156	11.7507	1	12	287.166	283
Pifo	chr3	101120128	101148665	-0.377803	18.4096	4.90988	1	5	287.166	283
Gm42722	chr3	101120128	101159174	-0.377803	18.0424	7.7907	1	8	287.166	283
Gm42721	chr3	101120128	101148665	-0.377803	18.4096	4.90988	1	5	287.166	283
Chil5	chr3	101125397	101159174	-0.377803	18.3379	5.83457	1	6	287.166	283
Gm4540	chr3	101158745	101167467	-0.377803	16.6337	1.86461	1	2	287.166	283
Gm9504	chr3	101166999	101202517	-0.377803	15.9603	1.92045	1	2	287.166	283
Gm4248	chr3	101212721	101233822	-0.377803	18.8788	1.58283	1	2	287.166	283
Chia1	chr3	101234322	101271384	-0.377803	24.0441	3.32731	1	4	287.166	283
Chil3	chr3	101292375	101348089	-0.377803	32.8003	2.4215	1	4	287.166	283
Gm43709	chr3	101292375	101348089	-0.377803	32.8003	2.4215	1	4	287.166	283
Gm6522	chr3	101439762	101530388	-0.377803	34.6281	1.53646	1	3	287.166	283
Chil4	chr3	101439762	101530388	-0.377803	34.6281	1.53646	1	3	287.166	283
Gm43212	chr3	101530888	101560560	-0.377803	18.7539	1.94488	1	2	287.166	283
Chil6	chr3	101541791	101628393	-0.377803	20.2671	1.91241	1	2	287.166	283
Gm38244	chr3	101628893	101636521	-0.377803	20.0348	1.95566	1	2	287.166	283
2010016I18Rik	chr3	101632592	101652249	-0.377803	20.8097	8.83577	1	9	287.166	283
Dennd2d	chr3	101632592	101698421	-0.377803	20.1649	14.7122	1	15	287.166	283
Cept1	chr3	101633041	101714486	-0.377803	18.8725	14.7722	1	15	287.166	283
Dram2	chr3	101653466	101733786	-0.377803	18.3214	19.7182	1	20	287.166	283
Gm43070	chr3	101698519	101715176	-0.377803	18.3288	10.8556	1	11	287.166	283
Gm43071	chr3	101698519	101733786	-0.377803	18.3635	12.7842	1	13	287.166	283
Lrif1	chr3	101818916	101889770	-0.377803	16.3997	13.7782	1	14	287.166	283
Gm38253	chr3	101818916	101864272	-0.377803	16.0913	12.8295	1	13	287.166	283
Cd53	chr3	101890270	101949086	-0.377803	19.8544	1.94265	1	2	287.166	283
Olfr266	chr3	101949586	102001768	-0.377803	14.5128	1.88714	1	2	287.166	283
Gm35507	chr3	101955337	102034371	-0.377803	22.2454	1.62885	1	2	287.166	283
Gm27008	chr3	102047697	102221070	-0.377803	18.7656	7.90056	1	8	287.166	283
Kcna3	chr3	102047697	102166690	-0.377803	19.3078	3.94758	1	4	287.166	283
AI504432	chr3	102047697	102203501	-0.377803	19.2783	4.94071	1	5	287.166	283
A930002I21Rik	chr3	102047697	102221070	-0.377803	18.7656	7.90056	1	8	287.166	283
Kcna2	chr3	102214636	102299393	-0.377803	19.1533	3.95391	1	4	287.166	283
Kcna10	chr3	102299893	102328011	-0.377803	19.6015	2.95562	1	3	287.166	283
Cym	chr3	102328511	102351942	-0.377803	21.3675	1.95755	1	2	287.166	283
A630076J17Rik	chr3	102347831	102356926	-0.377803	20.7065	3.92568	1	4	287.166	283
Prok1	chr3	102347831	102395787	-0.377803	20.6816	4.91778	1	5	287.166	283
Lamtor5	chr3	102396287	102430224	-0.377803	20.9914	2.96188	1	3	287.166	283
Slc16a4	chr3	102409123	102443259	-0.377803	20.7939	3.95529	1	4	287.166	283
Rbm15	chr3	102443759	102462953	-0.377803	19.7087	2.89455	1	3	287.166	283
Gm5279	chr3	102462208	102531414	-0.377803	21.3014	1.95679	1	2	287.166	283
MGP_FVBNJ_G0009604	chr3	102531914	102554866	-0.377803	22.6761	1.89166	1	2	287.166	283
Kcnc4	chr3	102555366	102635592	-0.377803	21.401	1.98909	1	2	287.166	283
Slc6a17	chr3	102584843	102671511	-0.377803	21.416	11.8858	1	12	287.166	283
Ubl4b	chr3	102672011	102713208	-0.377803	22.3257	1.96608	1	2	287.166	283
Alx3	chr3	102713708	102733471	-0.377803	19.6731	1.94941	1	2	287.166	283
Strip1	chr3	102731921	102782655	-0.377803	19.8644	6.8876	1	7	287.166	283
Gm10961	chr3	102731921	102782655	-0.377803	19.7221	5.92278	1	6	287.166	283
Ahcyl1	chr3	102783155	102860634	-0.377803	21.5653	8.80489	1	9	287.166	283
Csf1	chr3	102861134	102901170	-0.377803	24.016	7.87006	1	8	287.166	283
Gm43233	chr3	102901670	102940227	-0.377803	24.1043	1.93664	1	2	287.166	283
Gm36211	chr3	102940727	102995075	-0.377803	22.2595	1.9852	1	2	287.166	283
4930554G22Rik	chr3	102995575	103013662	-0.377803	25.1586	1.9234	1	2	287.166	283
Eps8l3	chr3	102998009	103016571	-0.377803	26.2888	9.60515	1	10	287.166	283
Gm43745	chr3	102998009	103016975	-0.377803	23.4714	4.88678	1	5	287.166	283
4933431E20Rik	chr3	102998009	103019311	-0.377803	27.3265	19.7519	1	21	287.166	283
Gstm5	chr3	103009611	103019311	-0.377803	28.4133	15.8413	1	17	287.166	283
Eps8l3	chr3	103009611	103016975	-0.360593	25.6638	0.976212	1	1	326.04	336
4933431E20Rik	chr3	103009611	103019440	-0.360593	23.757	6.61799	1	7	326.04	336
Gstm5	chr3	103009611	103032017	-0.360593	23.5439	7.60323	1	8	326.04	336
Gm9515	chr3	103027549	103040461	-0.360593	21.5607	1.87	1	2	326.04	336
Gm12489	chr3	103040313	103052863	-0.360593	21.0942	1.87225	1	2	326.04	336
Gstm7	chr3	103047391	103064664	-0.360593	21.1049	5.90745	1	6	326.04	336
Gstm6	chr3	103059870	103074152	-0.360593	21.6643	4.90706	1	5	326.04	336
Gm12494	chr3	103071825	103085068	-0.360593	20.539	1.96339	1	2	326.04	336
Gstm3	chr3	103085568	103101567	-0.360593	22.1953	1.97434	1	2	326.04	336
Gm12497	chr3	103102067	103111695	-0.360593	21.3037	1.89585	1	2	326.04	336
Gstm2	chr3	103106887	103125033	-0.360593	19.5789	3.85855	1	4	326.04	336
Gm43746	chr3	103124630	103136581	-0.360593	19.2836	1.93282	1	2	326.04	336
Gstm1	chr3	103137081	103152055	-0.360593	20.1981	4.81137	1	5	326.04	336
Gm12498	chr3	103143466	103159352	-0.360593	20.6935	1.91304	1	2	326.04	336
Gm12499	chr3	103157282	103162147	-0.360593	21.7398	1.83348	1	2	326.04	336
Gm25592	chr3	103162016	103172862	-0.360593	22.0875	1.89505	1	2	326.04	336
Gstm4	chr3	103168594	103201275	-0.360593	21.6535	1.96623	1	2	326.04	336
Ampd2	chr3	103201775	103229444	-0.360593	23.0561	12.6948	1	13	326.04	336
Gm12500	chr3	103201775	103229444	-0.360593	23.1118	11.7035	1	12	326.04	336
Gnat2	chr3	103220502	103275580	-0.360593	20.9419	6.90698	1	7	326.04	336
Gnai3	chr3	103235291	103284318	-0.360593	20.4742	1.9824	1	2	326.04	336
Gpr61	chr3	103277756	103295588	-0.360593	20.5456	2.96358	1	3	326.04	336
Gm12524	chr3	103296088	103321356	-0.360593	22.8678	1.96801	1	2	326.04	336
Amigo1	chr3	103315918	103330767	-0.360593	22.0758	5.90759	1	6	326.04	336
Cyb561d1	chr3	103325619	103340932	-0.360593	20.4948	4.92441	1	5	326.04	336
Atxn7l2	chr3	103332152	103356652	-0.360593	21.0158	5.90584	1	6	326.04	336
Sypl2	chr3	103341469	103370977	-0.360593	22.3955	2.96086	1	3	326.04	336
Gm40123	chr3	103356790	103383271	-0.360593	20.8221	2.92291	1	3	326.04	336
Gm12501	chr3	103356790	103383271	-0.360593	20.8221	2.92291	1	3	326.04	336
1700010K24Rik	chr3	103375194	103406256	-0.360593	21.532	2.97307	1	3	326.04	336
Psma5	chr3	103375194	103490111	-0.360593	21.4731	3.96941	1	4	326.04	336
Gm12523	chr3	103410441	103419751	-0.360593	21.303	2.9688	1	3	326.04	336
Sort1	chr3	103410441	103490912	-0.360593	21.4291	5.90759	1	6	326.04	336
Gm43099	chr3	103410441	103483634	-0.360593	21.2867	3.96184	1	4	326.04	336
Gm12525	chr3	103490218	103508864	-0.360593	20.8105	1.94864	1	2	326.04	336
Mybphl	chr3	103493564	103516932	-0.360593	21.577	2.96207	1	3	326.04	336
Gm12522	chr3	103493564	103516932	-0.360593	21.577	2.96207	1	3	326.04	336
Psrc1	chr3	103512592	103544134	-0.360593	20.6014	11.7054	1	12	326.04	336
Celsr2	chr3	103519432	103553481	-0.360593	21.6529	7.73681	1	8	326.04	336
Sars	chr3	103553981	103581173	-0.360593	23.4671	6.81026	1	7	326.04	336
Gm22942	chr3	103553981	103581173	-0.360593	23.4671	6.81026	1	7	326.04	336
Gm43438	chr3	103580794	103668987	-0.360593	21.2065	1.92907	1	2	326.04	336
Elapor1	chr3	103587595	103675459	-0.360593	20.7877	11.6677	1	12	326.04	336
Gm23336	chr3	103587595	103664612	-0.360593	20.6694	8.75873	1	9	326.04	336
Gm37859	chr3	103587595	103675459	-0.360593	20.7877	11.6677	1	12	326.04	336
1700013F07Rik	chr3	103587595	103686990	-0.360593	20.8171	13.6106	1	14	326.04	336
Scarna2	chr3	103686576	103689143	-0.360593	19.3775	1.91823	1	2	326.04	336
Gm43435	chr3	103687705	103699622	-0.360593	17.9022	3.79147	1	4	326.04	336
Tmem167b	chr3	103687705	103699622	-0.360593	17.9022	3.79147	1	4	326.04	336
MGP_FVBNJ_G0008611	chr3	103699548	103715212	-0.360593	16.6104	1.83322	1	2	326.04	336
Taf13	chr3	103703936	103724377	-0.360593	19.0105	4.89231	1	5	326.04	336
Wdr47	chr3	103724877	103787264	-0.360593	21.1754	9.8397	1	10	326.04	336
Gm12517	chr3	103724877	103751606	-0.360593	21.2364	4.90452	1	5	326.04	336
Clcc1	chr3	103787764	103835682	-0.360593	19.6124	10.8165	1	11	326.04	336
Gpsm2	chr3	103787764	103872223	-0.360593	20.0026	14.769	1	15	326.04	336
Gm27244	chr3	103813848	103872223	-0.360593	21.7637	5.9112	1	6	326.04	336
Aknad1	chr3	103872723	103924539	-0.360593	21.3137	4.95788	1	5	326.04	336
Stxbp3	chr3	103925039	103984241	-0.360593	20.6233	8.89671	1	9	326.04	336
Fndc7	chr3	103984741	104033421	-0.360593	21.3021	8.40024	1	9	326.04	336
Gm43097	chr3	103984741	104033421	-0.360593	21.3021	8.40024	1	9	326.04	336
Prpf38b	chr3	104033921	104068853	-0.360593	20.861	8.69482	1	9	326.04	336
Henmt1	chr3	104069353	104161856	-0.360593	18.8782	8.26192	1	9	326.04	336
Gm9857	chr3	104069353	104093787	-0.360593	19.6756	5.51657	1	6	326.04	336
Fam102b	chr3	104104069	104190107	-0.360593	20.3297	2.93974	1	3	326.04	336
Gm43221	chr3	104104069	104190107	-0.360593	20.3297	2.93974	1	3	326.04	336
MGP_FVBNJ_G0008612	chr3	104190607	104207653	-0.360593	20.3786	1.89964	1	2	326.04	336
4930408K08Rik	chr3	104208153	104250510	-0.360593	19.8024	1.9622	1	2	326.04	336
Slc25a54	chr3	104210034	104256718	-0.360593	19.9861	2.94702	1	3	326.04	336
Gm19391	chr3	104254355	104302800	-0.360593	21.5728	2.94257	1	3	326.04	336
Slc25a24	chr3	104256916	104326764	-0.360593	18.4264	2.94563	1	3	326.04	336
Gm13865	chr3	104327264	104468231	-0.360593	21.8797	1.96403	1	2	326.04	336
Vav3	chr3	104468731	104894671	-0.360593	20.4716	9.88347	1	10	326.04	336
Ntng1	chr3	104895171	105305313	-0.360593	18.3254	12.6342	1	13	326.04	336
Gm25681	chr3	104895171	105017822	-0.360593	18.7836	8.81403	1	9	326.04	336
Gm12535	chr3	104895171	105241488	-0.360593	18.6783	10.7054	1	11	326.04	336
Prmt6	chr3	105343177	105373604	-0.360593	17.935	4.88544	1	5	326.04	336
C130013H08Rik	chr3	105343177	105373604	-0.360593	17.935	4.88544	1	5	326.04	336
Gm43405	chr3	105374104	105412427	-0.360593	20.1122	1.94283	1	2	326.04	336
Gm19185	chr3	105492751	105509379	-0.360593	16.5018	1.63779	1	2	326.04	336
Gm43406	chr3	105655047	105655521	-0.360593	16.8597	1.84522	1	2	326.04	336
MGP_FVBNJ_G0037597	chr3	105655416	105721211	-0.360593	17.5995	1.87946	1	2	326.04	336
Gm43404	chr3	105721711	105876548	-0.360593	16.1178	1.96319	1	2	326.04	336
Gm43407	chr3	106180836	106388383	-0.360593	24.9248	1.9231	1	2	326.04	336
Gm9314	chr3	106388883	106513679	-0.360593	16.5528	1.96212	1	2	326.04	336
Gm42905	chr3	106842875	106862743	-0.360593	12.7175	1.92008	1	2	326.04	336
Gm43854	chr3	106863243	106928874	-0.360593	13.7868	1.94676	1	2	326.04	336
Gm6602	chr3	106929374	107228001	-0.360593	16.1868	1.97231	1	2	326.04	336
Gm25519	chr3	107243053	107247257	-0.360593	16.4599	1.70217	1	2	326.04	336
Gm43853	chr3	107246956	107343041	-0.360593	18.034	1.93451	1	2	326.04	336
Gm4859	chr3	107343541	107368598	-0.360593	19.537	1.9041	1	2	326.04	336
Gm9317	chr3	107369098	107489883	-0.360593	16.0933	1.88179	1	2	326.04	336
Gm42526	chr3	107618460	107772424	-0.360593	15.9007	1.93732	1	2	326.04	336
Utp14b-ps1	chr3	108032121	108066798	-0.360593	15.9106	1.92626	1	2	326.04	336
Gm5548	chr3	108067298	108070024	-0.360593	14.8808	1.89105	1	2	326.04	336
Gm38395	chr3	108069193	108194472	-0.360593	17.0365	1.92238	1	2	326.04	336
Amy2-ps1	chr3	108194972	108258931	-0.360593	20.928	1.86412	1	2	326.04	336
Amy1	chr3	108554208	108613313	-0.360593	18.272	8.86853	1	9	326.04	336
Rnpc3	chr3	108564116	108630188	-0.360593	18.4993	9.84671	1	10	326.04	336
Gm17954	chr3	108629581	108663167	-0.360593	18.6353	1.95127	1	2	326.04	336
Gm17775	chr3	108725337	108737690	-0.360593	16.3226	1.88855	1	2	326.04	336
Gm18163	chr3	108839164	108999202	-0.360593	19.2272	1.96045	1	2	326.04	336
Col11a1	chr3	108999702	109347081	-0.360593	18.884	9.8228	1	10	326.04	336
Gm43749	chr3	109507146	109631528	-0.360593	18.7362	1.94317	1	2	326.04	336
Gm23750	chr3	109755559	109760044	-0.360593	18.1713	1.68277	1	2	326.04	336
Gm19147	chr3	109759376	109829754	-0.360593	15.8693	1.95542	1	2	326.04	336
Olfm3	chr3	109830254	110088326	-0.360593	17.5135	3.97987	1	4	326.04	336
Gm18429	chr3	110088826	110302079	-0.360593	18.3298	1.85011	1	2	326.04	336
Cdc14a	chr3	111171735	111347866	-0.374359	20.0345	9.89095	1	10	92.7428	95
Gm29151	chr3	111171735	111299744	-0.374359	19.8502	5.94597	1	6	92.7428	95
Gm22361	chr3	111348366	111366479	-0.374359	20.141	1.83829	1	2	92.7428	95
Gm26358	chr3	111366979	111389153	-0.374359	18.5805	1.88801	1	2	92.7428	95
Rtca	chr3	111389653	111451049	-0.374359	18.9877	6.90076	1	7	92.7428	95
MGP_FVBNJ_G0006228	chr3	111389653	111408869	-0.374359	18.3626	3.94957	1	4	92.7428	95
Dbt	chr3	111413915	111452813	-0.374359	21.6161	5.81557	1	6	92.7428	95
Gm4596	chr3	111413915	111433642	-0.374359	21.857	4.83324	1	5	92.7428	95
Gm43651	chr3	111413915	111452813	-0.374359	21.6161	5.81557	1	6	92.7428	95
Lrrc39	chr3	111463937	111496531	-0.374359	18.4443	7.88838	1	8	92.7428	95
Gm42940	chr3	111463937	111516342	-0.374359	18.5645	3.94972	1	4	92.7428	95
Trmt13	chr3	111463942	111531050	-0.374359	18.6857	18.606	1	19	92.7428	95
Sass6	chr3	111482746	111565807	-0.374359	18.8029	19.4972	1	20	92.7428	95
Gm42893	chr3	111496655	111565807	-0.374359	19.2628	8.65668	1	9	92.7428	95
Mfsd14a	chr3	111534614	111567285	-0.374359	20.5672	7.75255	1	8	92.7428	95
Gm42457	chr3	111534614	111539924	-0.374359	20.9159	2.89744	1	3	92.7428	95
Gm43191	chr3	111534614	111615350	-0.374359	20.6937	13.6834	1	14	92.7428	95
4930512P04Rik	chr3	111545352	111615743	-0.374359	20.182	4.86846	1	5	92.7428	95
Slc35a3	chr3	111545352	111641454	-0.374359	20.4479	11.789	1	12	92.7428	95
Agl	chr3	111641954	111744078	-0.374359	18.7637	9.68783	1	10	92.7428	95
Gm29736	chr3	111744578	111747332	-0.374359	22.6129	1.89356	1	2	92.7428	95
Gm43542	chr3	111746942	111759028	-0.374359	23.0949	1.92568	1	2	92.7428	95
Frrs1	chr3	111759528	111819022	-0.374359	20.7277	5.90774	1	6	92.7428	95
Palmd	chr3	111819522	111903697	-0.374359	19.255	7.88194	1	8	92.7428	95
Gm42892	chr3	111819522	111868364	-0.374359	19.8394	4.94886	1	5	92.7428	95
4930455H04Rik	chr3	111819522	111903697	-0.374359	19.255	7.88194	1	8	92.7428	95
Gm9332	chr3	111904197	111957321	-0.374359	23.661	1.9298	1	2	92.7428	95
1700061I17Rik	chr3	111957821	111999567	-0.374359	20.4682	1.97761	1	2	92.7428	95
Rwdd3	chr3	115982524	116007802	-0.411886	19.2443	10.8255	1	11	51.844	53
Gm10652	chr3	115982524	116007802	-0.411886	19.2443	10.8255	1	11	51.844	53
Gm5710	chr3	116006807	116107590	-0.411886	19.154	1.9504	1	2	51.844	53
Tlcd4	chr3	116026854	116117011	-0.411886	22.8434	12.5976	1	13	51.844	53
Gm9353	chr3	116026854	116101778	-0.411886	23.0553	10.6461	1	11	51.844	53
Gm30517	chr3	116026854	116117011	-0.411886	22.8434	12.5976	1	13	51.844	53
Alg14	chr3	116117511	116211386	-0.411886	19.2312	5.89713	1	6	51.844	53
MGP_FVBNJ_G0009605	chr3	116117561	116211386	-0.411886	19.3239	4.90375	1	5	51.844	53
Gm5711	chr3	116211886	116259589	-0.411886	20.4466	1.93375	1	2	51.844	53
Gm42928	chr3	116260089	116265194	-0.411886	20.0483	5.92215	1	6	51.844	53
Cnn3	chr3	116260089	116298406	-0.411886	19.275	11.7474	1	12	51.844	53
Gm42929	chr3	116262345	116286519	-0.411886	19.9266	5.92957	1	6	51.844	53
Slc44a3	chr3	116297022	116472711	-0.411886	19.2932	6.86459	1	7	51.844	53
A530020G20Rik	chr3	116297022	116472711	-0.411886	19.3151	5.89207	1	6	51.844	53
A730020M07Rik	chr3	116473211	116481643	-0.411886	21.423	2.9505	1	3	51.844	53
Tifa	chr3	122637906	122686231	-0.406811	19.7041	16.6695	1	17	27.4188	28
Ap1ar	chr3	122638011	122708478	-0.406811	19.7328	16.665	1	17	27.4188	28
Gm43654	chr3	122638011	122686231	-0.406811	19.7527	15.6817	1	16	27.4188	28
Gm43653	chr3	122655253	122708478	-0.406811	19.8686	12.7091	1	13	27.4188	28
Gm35585	chr3	122708978	122744208	-0.406811	24.8881	1.89064	1	2	27.4188	28
Gm43652	chr3	122708978	122744208	-0.406811	24.8881	1.89064	1	2	27.4188	28
Fam241a	chr3	122716374	122763339	-0.406811	19.7073	2.964	1	3	27.4188	28
9830132P13Rik	chr3	122763839	122819975	-0.406811	18.0777	1.98396	1	2	27.4188	28
Gm35667	chr3	122820475	122887066	-0.406811	17.0468	1.97057	1	2	27.4188	28
Gm10650	chr3	122887566	122889535	-0.406811	22.2154	1.9484	1	2	27.4188	28
Papss1	chr3	126336377	126479199	-0.365234	20.3224	7.91077	1	8	990.166	1024
Gm42881	chr3	126336377	126479199	-0.365234	20.3224	7.91077	1	8	990.166	1024
Gm29865	chr3	126530848	126831393	-0.365234	19.3659	2.86751	1	3	990.166	1024
MGP_FVBNJ_G0037604	chr3	126530848	126831393	-0.365234	19.3659	2.86751	1	3	990.166	1024
MGP_FVBNJ_G0037605	chr3	126831893	126930265	-0.365234	20.226	1.72763	1	2	990.166	1024
Dkk2	chr3	126834908	127051444	-0.365234	17.9143	1.99066	1	2	990.166	1024
Gm42880	chr3	127189535	127283445	-0.365234	16.1576	1.93811	1	2	990.166	1024
MGP_FVBNJ_G0037606	chr3	127283945	127374607	-0.365234	19.972	1.85328	1	2	990.166	1024
Gimd1	chr3	127375107	127399981	-0.365234	18.2819	2.96389	1	3	990.166	1024
Gm9402	chr3	127400481	127428474	-0.365234	19.2106	1.94135	1	2	990.166	1024
Aimp1	chr3	127404867	127513400	-0.365234	18.8337	11.872	1	12	990.166	1024
Tbck	chr3	127418667	127580611	-0.365234	19.121	14.7656	1	15	990.166	1024
Gm42872	chr3	127428744	127530364	-0.365234	19.3721	4.95465	1	5	990.166	1024
Gm22322	chr3	127428744	127549386	-0.365234	19.3919	7.8463	1	8	990.166	1024
Gm42876	chr3	127428744	127580611	-0.365234	19.3957	9.82038	1	10	990.166	1024
Gm29811	chr3	127581111	127619884	-0.365234	19.765	2.96801	1	3	990.166	1024
Gm9403	chr3	127581111	127619884	-0.365234	19.765	2.96801	1	3	990.166	1024
Npnt	chr3	127620384	127721804	-0.365234	20.6741	7.86872	1	8	990.166	1024
Gm23196	chr3	127620384	127721804	-0.365234	20.6741	7.86872	1	8	990.166	1024
Gstcd	chr3	127722304	127846833	-0.365234	17.3201	13.6269	1	14	990.166	1024
Gm19148	chr3	127722304	127795631	-0.365234	16.2619	5.78111	1	6	990.166	1024
Gm42874	chr3	127722304	127799780	-0.365234	16.3509	7.72853	1	8	990.166	1024
Gm42873	chr3	127722304	127820176	-0.365234	16.6516	8.7149	1	9	990.166	1024
Ints12	chr3	127723340	127985129	-0.365234	17.3332	13.6218	1	14	990.166	1024
Arhgef38	chr3	127852024	128011229	-0.365234	19.5567	4.65453	1	6	990.166	1024
Gm43254	chr3	128053878	128124425	-0.365234	19.0788	1.97683	1	2	990.166	1024
Ppa2	chr3	128056470	128208645	-0.365234	19.4445	9.90066	1	10	990.166	1024
Tet2	chr3	128209145	128321040	-0.365234	19.1358	11.7751	1	12	990.166	1024
Gm42567	chr3	128233856	128330174	-0.365234	18.4592	5.59402	1	6	990.166	1024
Gm49316	chr3	128288433	128330174	-0.365234	18.1832	2.6258	1	3	990.166	1024
Gm23011	chr3	128330042	128365249	-0.365234	17.1177	1.69404	1	2	990.166	1024
Gm37228	chr3	128365749	128407907	-0.365234	21.1032	1.8384	1	2	990.166	1024
Gm40153	chr3	128386193	128538106	-0.365234	16.3492	1.9035	1	2	990.166	1024
