gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm28982	chr1	61196190	61227614	0.290129	31.3506	1.96401	3	2	244.358	255
Gm29152	chr1	61228114	61256786	0.290129	31.7191	1.95039	3	2	244.358	255
2810408I11Rik	chr1	61257286	61301244	0.290129	30.6597	4.89496	3	5	244.358	255
Ccnyl1	chr1	61257286	61315052	0.290129	30.4433	7.85002	3	8	244.358	255
Fzd5	chr1	61307850	61362839	0.290129	29.0646	3.89191	3	4	244.358	255
Gm38058	chr1	61307850	61362839	0.290129	29.0646	3.89191	3	4	244.358	255
Plekhm3	chr1	61363339	61571019	0.290129	29.8361	8.82841	3	9	244.358	255
Rpl31-ps24	chr1	61363339	61532460	0.290129	30.6644	6.86678	3	7	244.358	255
Gm24788	chr1	61571519	61583912	0.290129	27.7027	1.87351	3	2	244.358	255
Akr1cl	chr1	61584412	61619673	0.290129	26.2598	7.73405	3	8	244.358	255
Gm8550	chr1	61584412	61604518	0.290129	26.0971	6.75193	3	7	244.358	255
Cryge	chr1	61620173	61632739	0.290129	30.2729	2.88588	3	3	244.358	255
Crygd	chr1	61633239	61645123	0.290129	25.5807	3.67981	3	4	244.358	255
Crygc	chr1	61642811	61653575	0.290129	31.0193	2.87606	3	3	244.358	255
Crygb	chr1	61651505	61669478	0.290129	27.8252	1.95203	3	2	244.358	255
Cryga	chr1	61669978	61692510	0.290129	26.3303	3.87226	3	4	244.358	255
Gm28845	chr1	61669978	61727536	0.290129	26.236	6.82367	3	7	244.358	255
D630023F18Rik	chr1	61670208	61727536	0.290129	25.7092	4.92222	3	5	244.358	255
Idh1	chr1	61728036	61777174	0.290129	27.2259	7.91521	3	8	244.358	255
Pikfyve	chr1	61756072	61852633	0.290129	26.6953	11.6705	3	12	244.358	255
Pth2r	chr1	61853133	61985018	0.290129	24.5469	2.96167	3	3	244.358	255
Gm29184	chr1	69790968	69871799	0.367228	24.1421	1.81373	3	2	1074.99	1128
Pinc	chr1	69872299	69948452	0.367228	28.2268	4.83214	3	5	1074.99	1128
MGP_FVBNJ_G0009306	chr1	69872299	69888953	0.367228	29.7026	2.86285	3	3	1074.99	1128
D530049I02Rik	chr1	69872299	69948452	0.367228	28.2268	4.83214	3	5	1074.99	1128
Gm9553	chr1	69988091	70001113	0.367228	26.5161	1.93343	3	2	1074.99	1128
C530043A13Rik	chr1	69997655	70024057	0.367228	27.8657	4.8861	3	5	1074.99	1128
Gm29186	chr1	69998688	70024057	0.367228	26.8935	2.93364	3	3	1074.99	1128
6030407O03Rik	chr1	70095623	70341439	0.367228	28.8049	6.46811	3	7	1074.99	1128
Gm29183	chr1	70095623	70329118	0.367228	27.8652	3.69066	3	4	1074.99	1128
MGP_FVBNJ_G0036271	chr1	70095623	70329118	0.367228	27.8652	3.69066	3	4	1074.99	1128
Mir6351	chr1	70095623	70341439	0.367228	29.1739	5.48033	3	6	1074.99	1128
Tns1	chr1	70379416	70601907	0.367228	30.1628	23.5478	3	24	1074.99	1128
Rufy4	chr1	70602407	70636725	0.367228	28.9229	1.95315	3	2	1074.99	1128
Cxcr2	chr1	70629542	70667106	0.367228	29.1036	2.91851	3	3	1074.99	1128
Cxcr1	chr1	70667606	70682005	0.367228	30.7886	2.90634	3	3	1074.99	1128
Mir1928	chr1	70682505	70688869	0.367228	27.0936	1.56902	3	2	1074.99	1128
MGP_FVBNJ_G0036923	chr1	70688762	70712903	0.367228	29.6534	1.81039	3	2	1074.99	1128
Arpc2	chr1	70713403	70756338	0.367228	32.253	4.86341	3	5	1074.99	1128
Gpbar1	chr1	70756838	70763017	0.367228	31.4729	1.93617	3	2	1074.99	1128
Aamp	chr1	70758128	70837285	0.367228	30.5576	7.62216	3	8	1074.99	1128
Gm28364	chr1	70758128	70762700	0.367228	30.5371	6.63165	3	7	1074.99	1128
Pnkd	chr1	70763323	70845762	0.367228	31.5574	18.5704	3	19	1074.99	1128
Gm37503	chr1	70763323	70781825	0.367228	30.8768	5.83443	3	6	1074.99	1128
Tmbim1	chr1	70763323	70788881	0.367228	31.0402	14.6321	3	15	1074.99	1128
Gm29358	chr1	70763323	70788881	0.367228	31.0402	14.6321	3	15	1074.99	1128
Gm37931	chr1	70763323	70803385	0.367228	31.0727	15.6141	3	16	1074.99	1128
Catip	chr1	70846262	70870338	0.367228	35.3892	4.88754	3	5	1074.99	1128
Slc11a1	chr1	70859326	70882063	0.367228	32.1686	11.4569	3	12	1074.99	1128
Ctdsp1	chr1	70877441	70894665	0.367228	33.4814	3.66375	3	4	1074.99	1128
Mir26b	chr1	70877441	70894665	0.367228	33.4814	3.66375	3	4	1074.99	1128
Vil1	chr1	70895165	71034340	0.367228	29.5779	5.24143	3	6	1074.99	1128
Usp37	chr1	70895165	71036327	0.367228	31.2475	19.0066	3	20	1074.99	1128
Gm37733	chr1	70924469	71020943	0.367228	31.6137	8.87661	3	9	1074.99	1128
Cnot9	chr1	70926688	71032443	0.367228	31.5548	10.8235	3	11	1074.99	1128
Plcd4	chr1	70926688	71078159	0.367228	32.0631	23.6086	3	24	1074.99	1128
Zfp142	chr1	71032943	71082088	0.367228	32.0208	16.5398	3	17	1074.99	1128
MGP_FVBNJ_G0007571	chr1	71055497	71082088	0.367228	31.0707	9.68306	3	10	1074.99	1128
Bcs1l	chr1	71078252	71090944	0.367228	32.8536	4.59526	3	5	1074.99	1128
Rnf25	chr1	71083339	71124891	0.367228	38.0369	9.00709	3	11	1074.99	1128
Stk36	chr1	71083339	71143034	0.367228	34.3575	18.0324	3	20	1074.99	1128
Ttll4	chr1	71151775	71201060	0.367228	31.8219	11.7268	3	12	1074.99	1128
Cyp27a1	chr1	71201560	71237799	0.367228	35.2387	3.88968	3	4	1074.99	1128
Prkag3	chr1	71227499	71260453	0.367228	31.4547	5.8903	3	6	1074.99	1128
MGP_FVBNJ_G0009307	chr1	71260953	71281288	0.367228	36.3117	1.85275	3	2	1074.99	1128
Wnt6	chr1	71267980	71300028	0.367228	32.9713	3.88975	3	4	1074.99	1128
Gm29539	chr1	71267980	71280568	0.367228	33.3195	2.90234	3	3	1074.99	1128
Wnt10a	chr1	71288098	71350906	0.367228	30.2346	1.96372	3	2	1074.99	1128
Gm16582	chr1	71351406	71379818	0.367228	31.1472	2.95379	3	3	1074.99	1128
Cdk5r2	chr1	71351406	71379818	0.367228	31.1472	2.95379	3	3	1074.99	1128
Fev	chr1	71380318	71392048	0.367228	28.0629	3.78319	3	4	1074.99	1128
Cryba2	chr1	71388384	71399683	0.367228	28.8873	2.53371	3	3	1074.99	1128
Mir375	chr1	71399619	71434423	0.367228	34.7418	1.81054	3	2	1074.99	1128
Cfap65	chr1	71401266	71450526	0.367228	31.6931	5.91489	3	6	1074.99	1128
Gm15841	chr1	71401266	71420694	0.367228	31.6795	2.95755	3	3	1074.99	1128
Ihh	chr1	71444138	71454695	0.367228	29.8387	2.89846	3	3	1074.99	1128
Gm37744	chr1	71453105	71465435	0.367228	29.042	1.92008	3	2	1074.99	1128
Nhej1	chr1	71465935	71570990	0.367228	29.839	3.77918	3	4	1074.99	1128
Slc23a3	chr1	71562607	71579742	0.367228	32.0183	2.91955	3	3	1074.99	1128
Cnppd1	chr1	71571653	71585847	0.367228	32.8629	8.62615	3	9	1074.99	1128
Retreg2	chr1	71579881	71607107	0.367228	29.1537	7.69997	3	9	1074.99	1128
Zfand2b	chr1	71607607	71619357	0.367228	33.6601	9.65597	3	10	1074.99	1128
Abcb6	chr1	71610678	71630902	0.367228	34.1333	7.8086	3	8	1074.99	1128
Gm29253	chr1	71610678	71630701	0.367228	33.7725	13.6714	3	14	1074.99	1128
Atg9a	chr1	71610692	71635442	0.367228	33.9709	18.4963	3	19	1074.99	1128
Ankzf1	chr1	71619829	71641671	0.367228	33.7905	15.4929	3	16	1074.99	1128
Glb1l	chr1	71631135	71655481	0.367228	33.0175	16.1688	3	17	1074.99	1128
MGP_FVBNJ_G0007573	chr1	71637028	71655481	0.367228	32.2341	12.3139	3	13	1074.99	1128
Stk16	chr1	71650712	71657309	0.367228	34.1082	18.195	3	19	1074.99	1128
Tuba4a	chr1	71650712	71663529	0.367228	34.5402	23.9894	3	25	1074.99	1128
A630095N17Rik	chr1	71659969	71687425	0.367228	30.1876	3.8858	3	4	1074.99	1128
Dnajb2	chr1	71676632	71708453	0.367228	29.3046	11.5459	3	12	1074.99	1128
Ptprn	chr1	71688763	71722578	0.367228	34.2083	7.79257	3	8	1074.99	1128
Gm28294	chr1	71688763	71708147	0.367228	34.3065	3.86887	3	4	1074.99	1128
Resp18	chr1	71716162	71751637	0.367228	35.636	5.85387	3	6	1074.99	1128
Gm28902	chr1	71716162	71751637	0.367228	35.636	5.85387	3	6	1074.99	1128
Dnpep	chr1	71752137	71803749	0.367228	31.6192	14.6041	3	15	1074.99	1128
Des	chr1	71804249	71878624	0.367228	34.3197	5.79942	3	6	1074.99	1128
Gm15179	chr1	71804249	71878624	0.367228	34.3197	5.79942	3	6	1074.99	1128
Speg	chr1	71820038	71890323	0.367228	32.5538	17.5774	3	18	1074.99	1128
Gm15178	chr1	71820038	71848994	0.367228	32.5938	11.7399	3	12	1074.99	1128
Gmppa	chr1	71883100	71923925	0.367228	33.4915	13.5776	3	14	1074.99	1128
Asic4	chr1	71897557	71928856	0.367228	32.7549	3.87453	3	4	1074.99	1128
Gm37264	chr1	71897557	71928856	0.367228	32.7549	3.87453	3	4	1074.99	1128
Chpf	chr1	71924153	71936816	0.367228	31.9296	5.82052	3	6	1074.99	1128
Obsl1	chr1	71928894	71961475	0.367228	30.8977	17.3602	3	18	1074.99	1128
Tmem198	chr1	71928894	71957495	0.367228	31.5028	5.86366	3	6	1074.99	1128
Inha	chr1	71958188	71980479	0.367228	27.7597	1.77184	3	2	1074.99	1128
Stk11ip	chr1	71980979	72005061	0.367228	31.1311	9.62387	3	10	1074.99	1128
Gm15183	chr1	72004713	72025066	0.367228	29.9468	1.88114	3	2	1074.99	1128
Slc4a3	chr1	72008768	72030481	0.367228	31.4898	11.7774	3	13	1074.99	1128
Gm15180	chr1	72030981	72089342	0.367228	30.7025	1.93173	3	2	1074.99	1128
Gm15182	chr1	72089842	72103101	0.367228	25.607	1.84693	3	2	1074.99	1128
Gm5257	chr1	72103601	72286498	0.367228	26.4905	1.93213	3	2	1074.99	1128
Gm29065	chr1	72468606	72559787	0.367228	28.9556	1.95353	3	2	1074.99	1128
Gm29068	chr1	72560287	72755093	0.367228	28.1884	1.92688	3	2	1074.99	1128
Gm29069	chr1	72861808	73129836	0.367228	27.6355	4.81374	3	5	1074.99	1128
Gm17751	chr1	72861808	72944298	0.367228	27.6461	3.8182	3	4	1074.99	1128
Mir6343	chr1	72861808	73129836	0.367228	27.6355	4.81374	3	5	1074.99	1128
Gm816	chr1	73315374	73574756	0.367228	26.1141	1.98606	3	2	1074.99	1128
Gm38265	chr1	73575256	73690695	0.367228	27.1119	2.77309	3	3	1074.99	1128
MGP_FVBNJ_G0036272	chr1	73575256	73690695	0.367228	27.1119	2.77309	3	3	1074.99	1128
Epha4	chr1	73804515	73946218	0.367228	28.6132	8.771	3	9	1074.99	1128
Mir6352	chr1	73804515	73946218	0.367228	28.6132	8.771	3	9	1074.99	1128
Gm28386	chr1	73946718	74001628	0.367228	26.6636	1.96083	3	2	1074.99	1128
Gm28385	chr1	74002128	74219953	0.367228	29.3616	1.91339	3	2	1074.99	1128
Gm26263	chr1	74333730	74371818	0.367228	25.7042	1.83309	3	2	1074.99	1128
Gm28387	chr1	74372318	74530531	0.367228	26.9318	1.94808	3	2	1074.99	1128
Pax3	chr1	74531031	74736734	0.367228	27.6607	3.90213	3	4	1074.99	1128
Sgpp2	chr1	74737234	74915333	0.367228	31.2851	6.90137	3	7	1074.99	1128
Gm28410	chr1	74737234	74801677	0.367228	30.8278	2.97056	3	3	1074.99	1128
Gm37884	chr1	74737234	74843680	0.367228	31.1383	4.91145	3	5	1074.99	1128
Farsb	chr1	74737234	74938501	0.367228	31.686	15.4874	3	16	1074.99	1128
Gm28995	chr1	74844180	74888557	0.367228	31.1488	4.83703	3	5	1074.99	1128
4833412K13Rik	chr1	74844180	74915231	0.367228	31.4139	7.78378	3	8	1074.99	1128
BC035947	chr1	74939001	74966496	0.367228	30.8642	5.87623	3	6	1074.99	1128
Mogat1	chr1	74939001	75024853	0.367228	30.8974	6.86452	3	7	1074.99	1128
5730419F03Rik	chr1	75025353	75051523	0.367228	36.8311	1.12917	3	2	1074.99	1128
Gm29611	chr1	75046823	75091232	0.367228	37.2551	1.16184	3	2	1074.99	1128
Acsl3	chr1	75091732	75214176	0.367228	32.2712	9.81681	3	10	1074.99	1128
Utp14b	chr1	75091732	75140182	0.367228	31.3702	5.91873	3	6	1074.99	1128
Gm6159	chr1	75214676	75656154	0.367228	32.3092	1.96657	3	2	1074.99	1128
Gm29536	chr1	75223716	75465694	0.367228	27.6916	6.59768	3	7	1074.99	1128
Kcne4	chr1	75223716	75254663	0.367228	29.6897	3.90172	3	4	1074.99	1128
Gm29187	chr1	75223716	75386619	0.367228	29.015	4.88419	3	5	1074.99	1128
Gm12502	chr1	75223716	75465694	0.367228	27.6916	6.59768	3	7	1074.99	1128
Scg2	chr1	75851404	75904959	0.367228	26.0427	2.95122	3	3	1074.99	1128
Gm19027	chr1	75917814	75923756	0.367228	28.3728	1.82661	3	2	1074.99	1128
Gm24160	chr1	75923630	75956259	0.367228	27.6393	1.85901	3	2	1074.99	1128
Ap1s3	chr1	76014162	76111575	0.367228	27.7077	3.93943	3	4	1074.99	1128
Gm37886	chr1	76014162	76111575	0.367228	27.7077	3.93943	3	4	1074.99	1128
Wdfy1	chr1	76112075	76200171	0.367228	30.1626	12.7556	3	13	1074.99	1128
Gm10555	chr1	76128917	76181834	0.367228	30.5801	7.88834	3	8	1074.99	1128
Mrpl44	chr1	76128917	76200171	0.367228	30.2002	10.7675	3	11	1074.99	1128
Serpine2	chr1	76200671	76331645	0.367228	31.5505	7.8759	3	8	1074.99	1128
Gm5529	chr1	76332145	76360479	0.367228	26.9887	2.68847	3	3	1074.99	1128
Gm5560	chr1	76332145	76360479	0.367228	26.9887	2.68847	3	3	1074.99	1128
Gm28071	chr1	76360979	76489391	0.367228	32.0765	1.92004	3	2	1074.99	1128
Gm28058	chr1	76489891	76534596	0.367228	29.7156	1.87865	3	2	1074.99	1128
Gm38339	chr1	76535096	76574962	0.367228	27.8335	1.9353	3	2	1074.99	1128
Fam124b	chr1	76593024	76625221	0.367228	26.9199	2.95037	3	3	1074.99	1128
2310015K22Rik	chr1	76621466	76650859	0.367228	27.558	1.96584	3	2	1074.99	1128
Gm37932	chr1	76651359	76737219	0.367228	30.426	1.94855	3	2	1074.99	1128
Cul3	chr1	76661253	76778264	0.367228	28.9067	9.76197	3	10	1074.99	1128
Gm37902	chr1	76661253	76682868	0.367228	28.7386	5.86442	3	6	1074.99	1128
Gm37262	chr1	76661253	76778264	0.367228	28.9067	9.76197	3	10	1074.99	1128
Gm29125	chr1	76778764	76837734	0.367228	25.9725	2.94033	3	3	1074.99	1128
Gm6189	chr1	76778764	76837734	0.367228	25.9725	2.94033	3	3	1074.99	1128
1700016L21Rik	chr1	76838234	76893297	0.367228	30.6337	2.83368	3	3	1074.99	1128
Dock10	chr1	76893797	77266954	0.367228	25.5807	19.6784	3	20	1074.99	1128
Gm37645	chr1	76893797	77116840	0.367228	25.7912	15.8131	3	16	1074.99	1128
Gm38062	chr1	76893797	77136405	0.367228	25.7884	17.741	3	18	1074.99	1128
A630081D01Rik	chr1	76893797	77266954	0.367228	25.5807	19.6784	3	20	1074.99	1128
Gm28066	chr1	77338339	77455137	0.367228	25.1605	1.91814	3	2	1074.99	1128
Nyap2	chr1	77455637	77773752	0.367228	26.1908	5.95513	3	6	1074.99	1128
Gm37210	chr1	77891101	77923585	0.367228	29.9603	1.94979	3	2	1074.99	1128
Gm6198	chr1	77924085	78112049	0.367228	29.0536	1.37082	3	2	1074.99	1128
Gm5530	chr1	78112549	78167411	0.367228	28.5728	1.92498	3	2	1074.99	1128
Gm7516	chr1	78167911	78317062	0.367228	29.4271	1.8876	3	2	1074.99	1128
Gm37114	chr1	78465508	78493357	0.367228	30.0696	1.95209	3	2	1074.99	1128
Mir6344	chr1	78493857	78533755	0.367228	24.5003	1.5027	3	2	1074.99	1128
Irs1	chr1	78593364	78676503	0.367228	30.3964	2.9628	3	3	1074.99	1128
Gm9747	chr1	78593364	78676503	0.367228	30.3964	2.9628	3	3	1074.99	1128
Rhbdd1	chr1	78677003	78797742	0.367228	31.2675	7.88362	3	8	1074.99	1128
Gm19552	chr1	78677003	78753964	0.367228	30.9828	5.91858	3	6	1074.99	1128
Gm28940	chr1	78677003	78797742	0.367228	31.2675	7.88362	3	8	1074.99	1128
Col4a4	chr1	78798242	78979539	0.367228	26.8859	1.96647	3	2	1074.99	1128
Col4a3	chr1	78923402	79089136	0.367228	27.7146	9.51079	3	10	1074.99	1128
MGP_FVBNJ_G0036273	chr1	78923402	79030991	0.367228	27.1511	3.63424	3	4	1074.99	1128
C430014B12Rik	chr1	78923457	79089126	0.367228	28.0579	16.4421	3	17	1074.99	1128
Mff	chr1	79031491	79105757	0.367228	28.4458	23.6008	3	24	1074.99	1128
Gm28941	chr1	79061223	79088441	0.367228	28.3544	14.8159	3	15	1074.99	1128
Tm4sf20	chr1	79093899	79114485	0.367228	33.2107	2.80306	3	3	1074.99	1128
Gm19257	chr1	79114302	79145919	0.367228	32.3732	1.83452	3	2	1074.99	1128
Gm36999	chr1	79146419	79159328	0.367228	30.1767	1.94047	3	2	1074.99	1128
Gm28942	chr1	79159828	79162887	0.367228	30.8155	1.86402	3	2	1074.99	1128
Gm17764	chr1	79162496	79179203	0.367228	26.5943	1.91512	3	2	1074.99	1128
MGP_FVBNJ_G0007577	chr1	79179703	79238735	0.367228	29.1256	3.7987	3	4	1074.99	1128
Agfg1	chr1	79179703	79274886	0.367228	29.6353	9.75319	3	10	1074.99	1128
Gm7553	chr1	79366272	79400441	0.367228	23.9431	1.74313	3	2	1074.99	1128
Slc19a3	chr1	79375930	79403055	0.367228	27.917	4.87675	3	5	1074.99	1128
Gm7539	chr1	79375930	79403055	0.367228	27.917	4.87675	3	5	1074.99	1128
Krtap28-10	chr1	79403555	79419736	0.367228	28.573	1.93775	3	2	1074.99	1128
A030005K14Rik	chr1	79420236	79423833	0.367228	28.4985	1.89642	3	2	1074.99	1128
Krtap28-13	chr1	79422880	79429367	0.367228	29.9183	1.86878	3	2	1074.99	1128
Gm29518	chr1	79428995	79479014	0.367228	27.9818	1.9022	3	2	1074.99	1128
Ccl20	chr1	79479514	79520039	0.367228	27.4403	3.87479	3	4	1074.99	1128
Gm29519	chr1	79520539	79541410	0.367228	42.0037	1.41484	3	2	1074.99	1128
Daw1	chr1	79522307	79574301	0.367228	33.5816	5.5691	3	6	1074.99	1128
Gm6244	chr1	79573460	79578212	0.367228	24.7868	1.80336	3	2	1074.99	1128
MGP_FVBNJ_G0036274	chr1	79578091	79589718	0.367228	24.8102	1.83025	3	2	1074.99	1128
Sphkap	chr1	79614020	79810308	0.367228	25.0471	9.65534	3	10	1074.99	1128
Gm6374	chr1	79614020	79691413	0.367228	24.8789	5.78542	3	6	1074.99	1128
Gm37517	chr1	79614020	79767266	0.367228	24.6974	7.70889	3	8	1074.99	1128
4933436I20Rik	chr1	80004510	80268263	0.367228	27.2018	2.85248	3	3	1074.99	1128
Gm24555	chr1	80268139	80326493	0.367228	27.9659	1.87028	3	2	1074.99	1128
Pid1	chr1	80381264	80709244	0.367228	26.4127	15.385	3	16	1074.99	1128
Gm37058	chr1	80381264	80495250	0.367228	25.6985	8.71344	3	9	1074.99	1128
Gm18304	chr1	80381264	80557099	0.367228	26.2308	11.6067	3	12	1074.99	1128
Mir6353	chr1	80381264	80604227	0.367228	26.3854	13.469	3	14	1074.99	1128
Dner	chr1	80709744	81031226	0.367228	28.1993	8.71103	3	9	1074.99	1128
Gm37959	chr1	80709744	80789116	0.367228	28.254	2.92531	3	3	1074.99	1128
Gm37925	chr1	80709744	81031226	0.367228	28.1993	8.71103	3	9	1074.99	1128
Mir5126	chr1	80709744	80974288	0.367228	28.409	4.89022	3	5	1074.99	1128
Trip12	chr1	81051187	81234784	0.367228	25.6447	26.2778	3	27	1074.99	1128
Gm38374	chr1	81051187	81149265	0.367228	26.1227	21.5417	3	22	1074.99	1128
Gm37738	chr1	81051187	81172506	0.367228	25.6439	23.3476	3	24	1074.99	1128
Fbxo36	chr1	81051188	81271085	0.367228	25.6581	26.2277	3	27	1074.99	1128
Slc16a14	chr1	81241489	81294314	0.367228	28.8087	2.89229	3	3	1074.99	1128
Sp100	chr1	81875931	82091206	0.367228	32.6514	12.5709	3	15	1074.99	1128
Gm16025	chr1	81875931	81901726	0.367228	42.1384	3.62928	3	5	1074.99	1128
Gm16094	chr1	81875931	81901726	0.367228	42.1384	3.62928	3	5	1074.99	1128
MGP_FVBNJ_G0036275	chr1	81875931	82050995	0.367228	34.4367	8.63138	3	11	1074.99	1128
A630001G21Rik	chr1	82072234	82205283	0.367228	29.5343	12.3123	3	13	1074.99	1128
Mir8096	chr1	82072234	82117508	0.367228	29.6306	7.75328	3	8	1074.99	1128
MGP_FVBNJ_G0007581	chr1	82072234	82128871	0.367228	29.5516	9.34343	3	10	1074.99	1128
9930111H07Rik	chr1	82072234	82205283	0.367228	29.5718	11.323	3	12	1074.99	1128
Cab39	chr1	82147349	82249659	0.367228	29.7766	5.92729	3	6	1074.99	1128
Itm2c	chr1	82250159	82284536	0.367228	30.7004	3.91771	3	4	1074.99	1128
4933407L21Rik	chr1	82285036	82329286	0.367228	31.289	5.87785	3	6	1074.99	1128
Gm28884	chr1	82285280	82318449	0.367228	30.3674	3.92312	3	4	1074.99	1128
Gpr55	chr1	82285280	82329286	0.367228	30.8458	4.90437	3	5	1074.99	1128
Gm28100	chr1	82329786	82374809	0.367228	30.239	1.97402	3	2	1074.99	1128
Spata3	chr1	82375309	82403316	0.367228	33.5194	11.7746	3	12	1074.99	1128
2810459M11Rik	chr1	82403816	82430203	0.367228	25.911	2.84908	3	3	1074.99	1128
Psmd1	chr1	82423636	82608995	0.367228	31.7242	16.5504	3	17	1074.99	1128
Gm22786	chr1	82423869	82457835	0.367228	31.5665	7.72428	3	8	1074.99	1128
Htr2b	chr1	82423869	82483010	0.367228	31.8259	11.6238	3	12	1074.99	1128
Gm37914	chr1	82423869	82492160	0.367228	31.822	12.6045	3	13	1074.99	1128
Gm21972	chr1	82423869	82558263	0.367228	31.8197	23.4871	3	24	1074.99	1128
Armc9	chr1	82493029	82673635	0.367228	31.7275	17.4416	3	18	1074.99	1128
Gm16341	chr1	82514315	82673635	0.367228	31.7147	11.4993	3	12	1074.99	1128
B3gnt7	chr1	82671759	82692371	0.367228	33.1122	4.76764	3	5	1074.99	1128
Gm28626	chr1	82671759	82692371	0.367228	33.1122	4.76764	3	5	1074.99	1128
Gm5258	chr1	82692871	82700021	0.367228	30.755	1.75072	3	2	1074.99	1128
Gm28627	chr1	82699258	82720391	0.367228	26.2805	1.8017	3	2	1074.99	1128
Ncl	chr1	82720891	82744195	0.367228	32.2518	9.44367	3	11	1074.99	1128
Snora75	chr1	82720891	82728314	0.367228	31.0208	6.49596	3	7	1074.99	1128
Mir3535	chr1	82720891	82732511	0.367228	31.1586	8.14146	3	9	1074.99	1128
MGP_FVBNJ_G0038171	chr1	82720891	82732511	0.367228	31.1586	8.14146	3	9	1074.99	1128
Snord82	chr1	82720891	82735191	0.367228	32.6316	8.46117	3	10	1074.99	1128
C130036L24Rik	chr1	82735795	82762224	0.367228	30.7489	3.92895	3	4	1074.99	1128
Nmur1	chr1	82762724	82802209	0.367228	36.2648	1.93161	3	2	1074.99	1128
Tex44	chr1	82802709	82850689	0.367228	34.6301	1.94542	3	2	1074.99	1128
Rpl30-ps6	chr1	82851189	82907508	0.367228	35.2442	1.90941	3	2	1074.99	1128
Ptma	chr1	82908008	82923890	0.367228	31.4586	2.91051	3	3	1074.99	1128
Pde6d	chr1	82924390	82992595	0.367228	33.2352	5.90564	3	6	1074.99	1128
Gm37152	chr1	82924390	82992595	0.367228	33.2352	5.90564	3	6	1074.99	1128
Cops7b	chr1	82965771	83023811	0.367228	31.1784	6.90606	3	7	1074.99	1128
Gm37022	chr1	83024960	83056222	0.367228	30.8449	1.94858	3	2	1074.99	1128
Nppc	chr1	83056722	83093677	0.367228	30.3606	1.96427	3	2	1074.99	1128
Dis3l2	chr1	83094177	83461194	0.367228	27.4725	21.7257	3	24	1074.99	1128
Gm29097	chr1	83094188	83189226	0.367228	28.5029	5.88183	3	6	1074.99	1128
Gm37485	chr1	83094188	83215212	0.367228	28.115	7.8044	3	8	1074.99	1128
Gm38142	chr1	83094188	83230602	0.367228	27.8446	8.87226	3	10	1074.99	1128
Gm38010	chr1	83094188	83248511	0.367228	28.0605	9.85585	3	11	1074.99	1128
Gm37541	chr1	83094188	83291106	0.367228	27.513	13.611	3	15	1074.99	1128
Gm38021	chr1	83094188	83313765	0.367228	27.1044	14.9101	3	17	1074.99	1128
Gm37967	chr1	83094188	83449400	0.367228	27.3117	16.8739	3	19	1074.99	1128
Gm28375	chr1	83094188	83461194	0.367228	27.3942	20.7339	3	23	1074.99	1128
Gm37017	chr1	83094188	83428058	0.367228	27.1518	18.7716	3	21	1074.99	1128
Gm37447	chr1	83094188	83461194	0.367228	27.3942	20.7339	3	23	1074.99	1128
Akp-ps1	chr1	83461694	83487115	0.367228	31.4448	1.87656	3	2	1074.99	1128
Alppl2	chr1	83482921	83495094	0.367228	30.8581	3.70407	3	4	1074.99	1128
Gm29371	chr1	83494331	83500290	0.367228	31.8199	1.92446	3	2	1074.99	1128
Alpi	chr1	83496685	83514477	0.367228	33.2063	1.95871	3	2	1074.99	1128
Gm29372	chr1	83514977	83526214	0.367228	33.7311	1.04898	3	2	1074.99	1128
Akp3	chr1	83524038	83538816	0.367228	36.0486	2.88423	3	3	1074.99	1128
Gm29374	chr1	83534706	83548350	0.367228	35.0562	1.96292	3	2	1074.99	1128
Ecel1	chr1	83539486	83574934	0.367228	33.6373	5.73816	3	6	1074.99	1128
Prss56	chr1	83575434	83583921	0.367228	32.6556	1.93947	3	2	1074.99	1128
Chrnd	chr1	83582761	83602044	0.367228	32.8432	3.91047	3	4	1074.99	1128
Chrng	chr1	83598403	83620727	0.367228	31.7833	5.86172	3	6	1074.99	1128
Eif4e2	chr1	83607967	83644549	0.367228	31.4421	7.90709	3	8	1074.99	1128
Gm26187	chr1	83645049	83658571	0.367228	27.2606	1.79326	3	2	1074.99	1128
Efhd1	chr1	83659071	83723475	0.367228	32.8807	5.80148	3	6	1074.99	1128
Efhd1os	chr1	83659071	83703469	0.367228	34.2554	3.89315	3	4	1074.99	1128
Gigyf2	chr1	83723975	83862951	0.367228	30.5984	30.195	3	31	1074.99	1128
MGP_FVBNJ_G0036926	chr1	83723975	83751741	0.367228	30.3057	9.76429	3	10	1074.99	1128
Kcnj13	chr1	83723980	83802087	0.367228	30.1946	17.5614	3	18	1074.99	1128
MGP_FVBNJ_G0036927	chr1	83723980	83820695	0.367228	30.7249	25.2687	3	26	1074.99	1128
