gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Npepl1	chr2	170561888	170638591	0.788884	52.5756	4.95448	4	5	449.279	464
Gm10714	chr2	170576588	170702206	0.788884	50.1305	2.94284	4	3	449.279	464
Mir296	chr2	170725192	170725731	0.788884	50.7338	1.48332	4	2	449.279	464
Mir298	chr2	170725649	170738822	0.788884	51.8732	1.64233	4	2	449.279	464
Gnasas1	chr2	170739322	170760220	0.788884	52.7506	9.49344	4	10	449.279	464
Gnas	chr2	170739322	170875950	0.788884	50.8658	25.3108	4	26	449.279	464
MGP_FVBNJ_G0009580	chr2	170739322	170753110	0.788884	52.2351	7.66932	4	8	449.279	464
MGP_FVBNJ_G0009581	chr2	170739322	170753379	0.788884	53.0708	8.5099	4	9	449.279	464
MGP_FVBNJ_G0009582	chr2	170739322	170760220	0.788884	52.7506	9.49344	4	10	449.279	464
Gm20721	chr2	170742404	170875950	0.788884	50.6258	22.3327	4	23	449.279	464
Nelfcd	chr2	170876450	170903150	0.788884	50.8578	7.74855	4	8	449.279	464
Ctsz	chr2	170876450	170903150	0.788884	50.8578	7.74855	4	8	449.279	464
Rpl30-ps5	chr2	170902789	170919555	0.788884	44.8706	1.87678	4	2	449.279	464
Tubb1	chr2	170912279	170925664	0.788884	50.9437	1.96091	4	2	449.279	464
Atp5e	chr2	170922701	170934469	0.788884	52.5037	3.91289	4	4	449.279	464
Prelid3b	chr2	170926703	171055579	0.788884	50.7135	4.94311	4	5	449.279	464
Vmn1r-ps1	chr2	171056079	171115026	0.788884	49.2778	1.9568	4	2	449.279	464
Zfp831	chr2	171115526	171233223	0.788884	48.4644	1.99136	4	2	449.279	464
Edn3	chr2	171233723	171308940	0.788884	51.8856	4.96439	4	5	449.279	464
Gm14617	chr2	171309440	171328128	0.788884	42.9168	3.81462	4	4	449.279	464
Gm14618	chr2	171316310	171341291	0.788884	46.8086	1.94558	4	2	449.279	464
Gm14616	chr2	171331069	171464592	0.788884	46.4854	1.98342	4	2	449.279	464
Phactr3	chr2	174640090	174873665	0.788884	48.0922	6.9412	4	7	449.279	464
Sycp2	chr2	174874165	174942402	0.788884	44.814	5.92552	4	6	449.279	464
Ppp1r3d	chr2	174939135	174952704	0.788884	48.1921	1.95174	4	2	449.279	464
Fam217b	chr2	174942453	174958250	0.788884	49.0856	2.92924	4	3	449.279	464
Cdh26	chr2	174958750	175126896	0.788884	46.6569	3.94644	4	4	449.279	464
Gm14314	chr2	175541853	175759098	0.788884	51.098	1.96836	4	2	449.279	464
Gm14293	chr2	175759598	175882561	0.788884	45.9019	1.94001	4	2	449.279	464
Gm14294	chr2	175883061	175933980	0.788884	54.2357	1.95899	4	2	449.279	464
4930591A17Rik	chr2	175934480	175962889	0.788884	51.091	1.97141	4	2	449.279	464
Cdh4	chr2	175963389	176441952	0.788884	49.353	7.88295	4	8	449.279	464
Taf4	chr2	176442452	176507621	0.788884	51.9323	4.9422	4	5	449.279	464
4921531C22Rik	chr2	176508121	176523586	0.788884	47.7639	2.935	4	3	449.279	464
Gm14299	chr2	176524086	176558055	0.788884	52.1178	1.87675	4	2	449.279	464
Lsm14b	chr2	176558555	176570938	0.788884	51.4449	3.94409	4	4	449.279	464
Psma7	chr2	176569926	176603044	0.788884	49.9046	6.86444	4	7	449.279	464
Ss18l1	chr2	176576518	176618883	0.788884	51.377	1.98607	4	2	449.279	464
Mtg2	chr2	176603430	176630636	0.788884	52.4297	7.89857	4	8	449.279	464
Hrh3	chr2	176631136	176652391	0.788884	50.8284	7.62775	4	8	449.279	464
Gm17180	chr2	176631136	176652391	0.788884	50.8284	7.62775	4	8	449.279	464
Osbpl2	chr2	176652891	176706135	0.788884	51.86	4.93357	4	5	449.279	464
Adrm1	chr2	176706635	176765750	0.788884	57.3046	8.59114	4	9	449.279	464
Lama5	chr2	176711677	176800439	0.788884	55.0466	6.76058	4	7	449.279	464
Mir7005	chr2	176711677	176800439	0.788884	55.0466	6.76058	4	7	449.279	464
Rps21	chr2	176800939	176818804	0.788884	48.681	5.72068	4	6	449.279	464
Mir3091	chr2	176800939	176818804	0.788884	48.681	5.72068	4	6	449.279	464
Cables2	chr2	176802104	176835189	0.788884	51.7335	5.86592	4	6	449.279	464
Rbbp8nl	chr2	176822953	176871128	0.788884	54.8752	1.98461	4	2	449.279	464
Gata5	chr2	176871628	176916564	0.788884	54.2501	2.9697	4	3	449.279	464
Gata5os	chr2	176871628	176916564	0.788884	54.2501	2.9697	4	3	449.279	464
B230312C02Rik	chr2	176917064	176936229	0.788884	54.274	1.89803	4	2	449.279	464
Mir1a-1	chr2	176936152	176946571	0.788884	49.0571	1.88961	4	2	449.279	464
Mir133a-2	chr2	176947071	177004268	0.788884	57.6797	1.90992	4	2	449.279	464
Slco4a1	chr2	177004768	177049775	0.788884	52.7225	5.88303	4	6	449.279	464
Ntsr1	chr2	177050275	177135955	0.788884	49.6508	2.98534	4	3	449.279	464
Mrgbp	chr2	177136455	177150775	0.788884	52.7029	6.89627	4	7	449.279	464
Ogfr	chr2	177144209	177177886	0.788884	52.3428	2.97089	4	3	449.279	464
Col9a3	chr2	177152791	177197952	0.788884	52.134	7.9094	4	8	449.279	464
Tcfl5	chr2	177152791	177213391	0.788884	51.7942	10.8526	4	11	449.279	464
Dido1	chr2	177213891	177266270	0.788884	50.7894	8.76678	4	9	449.279	464
MGP_FVBNJ_G0037528	chr2	177213891	177266270	0.788884	50.7894	8.76678	4	9	449.279	464
Gid8	chr2	177266770	177301421	0.788884	51.0587	3.90791	4	4	449.279	464
Slc17a9	chr2	177281557	177324753	0.788884	49.045	5.70862	4	6	449.279	464
Gm14343	chr2	177325253	177377176	0.788884	52.1115	2.96517	4	3	449.279	464
Bhlhe23	chr2	177325253	177377176	0.788884	52.1115	2.96517	4	3	449.279	464
Gm14340	chr2	177377676	177447312	0.788884	52.1974	1.98568	4	2	449.279	464
Gm14342	chr2	177388586	177451683	0.788884	50.8254	4.81376	4	5	449.279	464
Gm14344	chr2	177388586	177451683	0.788884	50.8254	4.81376	4	5	449.279	464
MGP_FVBNJ_G0009583	chr2	177388586	177408315	0.788884	51.0439	3.81988	4	4	449.279	464
Gm14339	chr2	177388586	177451683	0.788884	50.8254	4.81376	4	5	449.279	464
Mir124a-3	chr2	177452183	177479748	0.788884	51.804	2.85802	4	3	449.279	464
Gm27032	chr2	177452183	177479748	0.788884	51.804	2.85802	4	3	449.279	464
Ythdf1	chr2	177463114	177493030	0.788884	49.6631	3.95487	4	4	449.279	464
Birc7	chr2	177488045	177502373	0.788884	53.1645	2.96302	4	3	449.279	464
Nkain4	chr2	177493794	177542196	0.788884	50.2654	7.93559	4	8	449.279	464
Gm14341	chr2	177493794	177542196	0.788884	50.3066	6.94621	4	7	449.279	464
Arfgap1	chr2	177526964	177547013	0.788884	53.2433	14.7932	4	15	449.279	464
9230112E08Rik	chr2	177543661	177579187	0.788884	51.4991	4.90748	4	5	449.279	464
Col20a1	chr2	177543661	177601934	0.788884	49.9657	7.58708	4	8	449.279	464
Chrna4	chr2	177581238	177638205	0.788884	53.1278	5.93362	4	6	449.279	464
Kcnq2	chr2	177638705	177711429	0.788884	54.0234	16.9102	4	17	449.279	464
Eef1a2	chr2	177711929	177743570	0.788884	51.8695	1.97718	4	2	449.279	464
Gm24892	chr2	177744070	177749330	0.788884	59.6826	1.83403	4	2	449.279	464
Ppdpf	chr2	177747805	177763339	0.788884	53.3117	6.82409	4	7	449.279	464
Ptk6	chr2	177754295	177773738	0.788884	52.9592	1.96911	4	2	449.279	464
Srms	chr2	177766108	177783407	0.788884	50.8973	1.97476	4	2	449.279	464
Fndc11	chr2	177780564	177802580	0.788884	50.0035	2.9466	4	3	449.279	464
Helz2	chr2	177788167	177858541	0.788884	51.4928	5.90331	4	6	449.279	464
Gmeb2	chr2	177812438	177871676	0.788884	48.1889	6.83887	4	7	449.279	464
Stmn3	chr2	177872176	177924241	0.788884	47.5377	1.9381	4	2	449.279	464
Rtel1	chr2	177887618	177932911	0.788884	54.3915	19.5503	4	20	449.279	464
Arfrp1	chr2	177925453	177948331	0.788884	51.9292	11.8068	4	12	449.279	464
Zgpat	chr2	177925453	177956489	0.788884	52.5439	23.3636	4	24	449.279	464
Lime1	chr2	177932496	177956489	0.788884	53.0952	13.5346	4	14	449.279	464
Slc2a4rg-ps	chr2	177951798	178027763	0.788884	40.876	2.64552	4	3	449.279	464
Zbtb46	chr2	177956664	178059832	0.788884	50.6564	6.85597	4	7	449.279	464
Gm22708	chr2	177956664	178059832	0.788884	50.6564	6.85597	4	7	449.279	464
Abhd16b	chr2	178060332	178083419	0.788884	55.8361	1.96019	4	2	449.279	464
Tpd52l2	chr2	178064476	178124446	0.788884	49.6826	13.7684	4	14	449.279	464
Gm25184	chr2	178064476	178124446	0.788884	49.6826	13.7684	4	14	449.279	464
Dnajc5	chr2	178088788	178137927	0.788884	49.8448	6.91797	4	7	449.279	464
Uckl1	chr2	178138427	178155997	0.788884	53.4331	27.1623	4	28	449.279	464
Uckl1os	chr2	178138427	178155997	0.788884	53.4331	27.1623	4	28	449.279	464
Zfp512b	chr2	178142535	178172517	0.788884	49.7763	22.0628	4	24	449.279	464
Mir7006	chr2	178151790	178159360	0.788884	50.8565	9.44442	4	10	449.279	464
Prpf6	chr2	178151790	178239970	0.788884	48.8252	18.2011	4	20	449.279	464
Samd10	chr2	178161940	178233816	0.788884	50.605	4.9042	4	5	449.279	464
Gm25879	chr2	178240470	178249897	0.788884	51.323	1.88625	4	2	449.279	464
Sox18	chr2	178248092	178265604	0.788884	51.0608	1.96138	4	2	449.279	464
Tcea2	chr2	178258566	178272157	0.788884	54.5115	8.82094	4	9	449.279	464
Rgs19	chr2	178266669	178272164	0.788884	51.6281	7.88659	4	8	449.279	464
Lkaaear1	chr2	178275049	178293181	0.867259	52.7969	2.92502	4	3	42.1614	44
Oprl1	chr2	178293681	178303608	0.867259	52.788	11.8034	4	12	42.1614	44
Gm14489	chr2	178302707	178318604	0.867259	57.5839	1.95398	4	2	42.1614	44
Myt1	chr2	178341975	178419582	0.867259	50.1824	9.87951	4	10	42.1614	44
Pcmtd2	chr2	178420082	178448740	0.867259	48.6573	9.65014	4	10	42.1614	44
Polr3k	chr2	178449240	178473813	0.867259	45.3843	2.93282	4	3	42.1614	44
Gm10110	chr2	178491101	178600937	0.867259	61.4997	2.61413	4	3	42.1614	44
Gm44203	chr2	178491101	178600937	0.867259	61.4997	2.61413	4	3	42.1614	44
Gm14496	chr2	178601437	178607740	0.867259	85.6862	0.384811	4	1	42.1614	44
Gm11222	chr4	65589318	65646608	-0.836737	13.0064	1.95271	1	2	15.7644	16
Gm11224	chr4	65688125	65780878	-0.836737	13.3189	1.93544	1	2	15.7644	16
Cdk5rap2	chr4	65943851	65972814	-0.836737	19.8039	3.94719	1	4	15.7644	16
Klhl9	chr4	84212273	84229619	-0.584519	23.1703	2.86966	1	3	7.23046	7
Gm26566	chr4	84212273	84229619	-0.584519	23.1703	2.86966	1	3	7.23046	7
Gm13274	chr4	84230119	84310429	-0.584519	15.27	2.54865	1	3	7.23046	7
Ifna7	chr4	84309856	84315202	-0.584519	16.8191	1.82554	1	2	7.23046	7
Ifna2	chr4	84313996	84314702	-0.584519	17.8716	1.81215	1	2	7.23046	7
Ifna11	chr4	84313996	84314702	-0.584519	17.8716	1.81215	1	2	7.23046	7
Cycs-ps2	chr5	98000700	98194536	0.543394	36.6259	1.91071	3	2	56.7947	54
Gm43103	chr5	98195036	98288837	0.543394	36.5509	1.89851	3	2	56.7947	54
Gm20484	chr5	98289337	98342073	0.543394	34.3211	1.94427	3	2	56.7947	54
Nkx6-1	chr5	98342573	98382005	0.543394	36.3843	1.951	3	2	56.7947	54
Gm42133	chr5	98382505	98449845	0.543394	39.3549	2.9084	3	3	56.7947	54
9430085M18Rik	chr5	98382505	98449845	0.543394	39.3549	2.9084	3	3	56.7947	54
Cds1	chr5	98450345	98520658	0.543394	39.7699	5.92865	3	6	56.7947	54
Gm43273	chr5	98450345	98493383	0.543394	40.5537	2.96606	3	3	56.7947	54
Gm43272	chr5	98450345	98520658	0.543394	39.7699	5.92865	3	6	56.7947	54
Wdfy3	chr5	98521158	98759211	0.543394	40.9166	17.7738	3	18	56.7947	54
Gm20548	chr5	98521158	98610759	0.543394	41.5557	9.91472	3	10	56.7947	54
Gm42934	chr5	98521158	98745782	0.543394	41.2426	15.8387	3	16	56.7947	54
Gm43787	chr5	98521159	98759211	0.543394	40.9466	16.7761	3	17	56.7947	54
Gm29707	chr5	98759711	98848224	0.543394	41.4575	2.93509	3	3	56.7947	54
Gm17978	chr5	98848724	98854731	0.543394	34.6052	1.81347	3	2	56.7947	54
Gm42933	chr5	98851487	98880568	0.543394	38.4223	1.83308	3	2	56.7947	54
Gm42932	chr5	99099378	99155892	0.543394	39.9815	1.91552	3	2	56.7947	54
1700013M08Rik	chr5	99156392	99582896	0.543394	37.8938	5.90354	3	6	56.7947	54
Arhgap24	chr5	99156392	99582896	0.543394	35.9052	9.87412	3	10	56.7947	54
Cux1	chr5	133865653	134271631	0.505994	40.0378	20.7667	3	21	20.7667	20
Gm16599	chr5	133865653	134108491	0.505994	40.1231	17.7881	3	18	20.7667	20
A430110C17Rik	chr5	133865653	133987586	0.505994	39.9254	14.9302	3	15	20.7667	20
Mir721	chr5	133865653	134108491	0.505994	40.288	16.7963	3	17	20.7667	20
Gm38082	chr5	133865653	134271631	0.505994	40.1736	19.7748	3	20	20.7667	20
Gm7285	chr5	135275687	135285493	0.749232	52.906	1.94147	4	2	18.4668	19
Pcolce	chr5	135279187	135289987	0.749232	52.3291	16.5453	4	17	18.4668	19
Fbxo24	chr5	135281594	135303094	0.749232	52.5296	9.65978	4	10	18.4668	19
Gm36266	chr5	135281594	135289987	0.749232	52.9317	8.6905	4	9	18.4668	19
Gm16089	chr5	135286587	135303094	0.749232	50.1328	5.7176	4	6	18.4668	19
Sdk1	chr5	139111662	140151914	0.73014	40.5091	10.7762	4	11	106.687	106
Gm43708	chr5	139111662	139449198	0.73014	39.6933	1.99127	4	2	106.687	106
Gm43556	chr5	139111662	139449198	0.73014	39.6933	1.99127	4	2	106.687	106
Gm43557	chr5	139111662	139449198	0.73014	39.6933	1.99127	4	2	106.687	106
Gm16035	chr5	139111662	139432947	0.73014	39.0326	4.83611	4	5	106.687	106
Gm24131	chr5	139111662	139463721	0.73014	38.4925	5.81649	4	6	106.687	106
Gm16036	chr5	139111662	139600767	0.73014	38.1761	7.79914	4	8	106.687	106
Gm26970	chr5	140152414	140280159	0.73014	50.6911	1.9633	4	2	106.687	106
Foxk1	chr5	140280659	140346520	0.73014	50.9462	2.97195	4	3	106.687	106
Ap5z1	chr5	140343909	140433456	0.73014	50.2633	7.90475	4	8	106.687	106
Radil	chr5	140364495	140439352	0.73014	49.9435	12.7333	4	13	106.687	106
Papolb	chr5	140364495	140423491	0.73014	51.0093	10.859	4	11	106.687	106
Gm43037	chr5	140438841	140492614	0.73014	46.9694	1.94961	4	2	106.687	106
Mmd2	chr5	140444586	140505824	0.73014	49.7354	3.94923	4	4	106.687	106
Gm31274	chr5	140506324	140514194	0.73014	50.9931	1.9044	4	2	106.687	106
Wipi2	chr5	140511401	140580134	0.73014	50.1544	5.87882	4	6	106.687	106
Slc29a4	chr5	140580634	140682507	0.73014	48.7034	2.9769	4	3	106.687	106
Tnrc18	chr5	140615041	140750133	0.73014	48.7583	10.8689	4	11	106.687	106
Gm15770	chr5	140750633	140765376	0.73014	50.3063	1.90886	4	2	106.687	106
Fbxl18	chr5	140765876	140808488	0.73014	49.5697	6.8059	4	7	106.687	106
D430018E03Rik	chr5	140765876	140795706	0.73014	50.0682	5.8299	4	6	106.687	106
Actb	chr5	140804681	140866245	0.73014	45.4808	8.74548	4	9	106.687	106
Fscn1	chr5	140866745	140896765	0.73014	50.4174	7.90511	4	8	106.687	106
Rnf216	chr5	140897265	141039948	0.73014	50.6446	14.6547	4	15	106.687	106
Gm43378	chr5	140897265	140968537	0.73014	51.534	7.83159	4	8	106.687	106
Gm43380	chr5	140897265	140983087	0.73014	50.8459	10.7176	4	11	106.687	106
Olfr718-ps1	chr5	141040448	141059846	0.73014	50.8599	1.95956	4	2	106.687	106
Gm7291	chr5	141060346	141069753	0.73014	55.1743	2.8349	4	3	106.687	106
MGP_FVBNJ_G0008802	chr5	141060346	141069753	0.73014	55.1743	2.8349	4	3	106.687	106
Rbakdn	chr5	141068828	141084837	0.73014	51.6647	2.92463	4	3	106.687	106
Rbak	chr5	141076292	141084839	0.73014	50.4752	3.90657	4	4	106.687	106
Zfp12	chr5	141154151	141191018	0.741635	48.6908	5.89429	4	6	114.533	117
Zfp316	chr5	141169265	141193497	0.741635	49.9537	3.95378	4	4	114.533	117
BC030343	chr5	141191070	141208631	0.741635	50.5344	1.97032	4	2	114.533	117
Zfp853	chr5	141209131	141237811	0.741635	50.0082	1.98035	4	2	114.533	117
E130309D02Rik	chr5	141223504	141252277	0.741635	49.8663	5.86863	4	6	114.533	117
Gm42501	chr5	141223504	141252277	0.741635	49.8663	5.86863	4	6	114.533	117
Zdhhc4	chr5	141239235	141253971	0.741635	49.1091	14.7011	4	15	114.533	117
0610040B10Rik	chr5	141239235	141258434	0.741635	49.3637	16.6557	4	17	114.533	117
Gm43397	chr5	141257643	141281093	0.741635	48.9245	1.9605	4	2	114.533	117
Grid2ip	chr5	141281593	141325384	0.741635	44.7871	7.78255	4	8	114.533	117
Gm20635	chr5	141281593	141348908	0.741635	46.8266	10.7171	4	11	114.533	117
Gm42504	chr5	141315912	141348908	0.741635	50.1532	4.88283	4	5	114.533	117
Gm43398	chr5	141315912	141348908	0.741635	50.1532	4.88283	4	5	114.533	117
9530056K15Rik	chr5	141315912	141348908	0.741635	50.1532	4.88283	4	5	114.533	117
Kdelr2	chr5	141331796	141378496	0.741635	49.6732	1.95862	4	2	114.533	117
Gm9497	chr5	141378996	141428969	0.741635	56.4651	2.51422	4	3	114.533	117
Gm9169	chr5	141378996	141428969	0.741635	56.4651	2.51422	4	3	114.533	117
Daglb	chr5	141386677	141441258	0.741635	50.0546	6.93073	4	7	114.533	117
Rac1	chr5	141386677	141472116	0.741635	49.614	9.8733	4	10	114.533	117
Gm42502	chr5	141426660	141472116	0.741635	48.827	4.92526	4	5	114.533	117
Fam220a	chr5	141472616	141547235	0.741635	47.6659	3.94427	4	4	114.533	117
Cyth3	chr5	141547735	141636342	0.741635	48.916	4.92778	4	5	114.533	117
Usp42	chr5	141636842	141686236	0.741635	49.0232	5.88564	4	6	114.533	117
D130017N08Rik	chr5	141686736	141701904	0.741635	51.9226	4.90179	4	5	114.533	117
MGP_FVBNJ_G0006792	chr5	141686736	141701904	0.741635	51.9226	4.90179	4	5	114.533	117
Gm42503	chr5	141698499	141726840	0.741635	49.8246	1.96935	4	2	114.533	117
Eif2ak1	chr5	141727340	141771384	0.741635	46.9966	9.87106	4	10	114.533	117
Ankrd61	chr5	141727340	141771439	0.741635	47.1443	7.89408	4	8	114.533	117
Aimp2	chr5	141727340	141795505	0.741635	46.9501	11.85	4	12	114.533	117
Pms2	chr5	141771563	141807938	0.741635	48.2117	15.8005	4	16	114.533	117
Gm17135	chr5	141771563	141849314	0.741635	48.1508	17.7839	4	18	114.533	117
Gm42421	chr5	141771563	141849314	0.741635	48.1508	17.7839	4	18	114.533	117
Rsph10b	chr5	141771563	141880307	0.741635	48.0038	18.7772	4	19	114.533	117
Ccz1	chr5	141851688	141892275	0.741635	45.9292	6.82279	4	7	114.533	117
MGP_FVBNJ_G0037794	chr5	141851688	141892275	0.741635	45.9292	6.82279	4	7	114.533	117
Ocm	chr5	141885064	141892346	0.741635	46.8294	2.95851	4	3	114.533	117
Rny1	chr6	44120239	44147660	0.552422	42.2162	1.84177	3	2	902.468	933
Pdia4	chr6	44130478	44149866	0.552422	39.64	3.77484	3	4	902.468	933
Mir704	chr6	44130478	44147594	0.552422	40.91	2.83901	3	3	902.468	933
Rpl35a-ps7	chr6	44149542	44165271	0.552422	40.0217	1.90566	3	2	902.468	933
Zfp786	chr6	44153738	44178408	0.552422	42.2314	3.90964	3	4	902.468	933
Zfp398	chr6	44170273	44205080	0.552422	38.5947	4.88473	3	5	902.468	933
Gm44041	chr6	44170276	44205080	0.552422	38.5948	3.89429	3	4	902.468	933
Zfp282	chr6	44205580	44247495	0.552422	39.8904	2.97564	3	3	902.468	933
Zfp212	chr6	44247995	44271100	0.552422	42.0752	2.93141	3	3	902.468	933
Zfp783	chr6	44271600	44304602	0.552422	44.7314	14.7208	3	15	902.468	933
Zfp956	chr6	44271600	44304602	0.552422	44.7314	14.7208	3	15	902.468	933
Gm6443	chr6	44305102	44345967	0.552422	51.8258	1.76437	3	2	902.468	933
Zfp777	chr6	44346467	44383615	0.552422	42.6044	6.81772	3	7	902.468	933
Gm45738	chr6	44346484	44383615	0.552422	42.3102	5.83282	3	6	902.468	933
MGP_FVBNJ_G0008828	chr6	44346484	44366475	0.552422	44.3389	1.96494	3	2	902.468	933
Zfp746	chr6	44384115	44455945	0.552422	43.3652	5.86033	3	6	902.468	933
Gm16630	chr6	44456445	44552774	0.552422	38.1327	1.96127	3	2	902.468	933
Gm22122	chr6	44625160	44658947	0.552422	41.8201	1.39904	3	2	902.468	933
MGP_FVBNJ_G0006888	chr6	44715478	44733177	0.552422	41.0863	2.93304	3	3	902.468	933
Gm7880	chr6	44715478	44733177	0.552422	41.0863	2.93304	3	3	902.468	933
Krba1	chr6	44733677	44759311	0.552422	44.8997	10.7693	3	11	902.468	933
MGP_FVBNJ_G0008829	chr6	44759237	44783072	0.552422	43.7192	1.87788	3	2	902.468	933
Zfp467	chr6	44766055	44842617	0.552422	37.1949	11.4389	3	12	902.468	933
Sspo	chr6	44787582	44871103	0.552422	42.6145	5.94314	3	6	902.468	933
Zfp862-ps	chr6	44845138	44873754	0.552422	44.5242	4.94368	3	5	902.468	933
1700026J14Rik	chr6	44872852	44878045	0.552422	41.8015	1.95867	3	2	902.468	933
Atp6v0e2	chr6	44873902	44890388	0.552422	40.849	3.94145	3	4	902.468	933
Lrrc61	chr6	44890888	44925191	0.552422	44.3396	11.8707	3	12	902.468	933
Rarres2	chr6	44890888	44925191	0.552422	44.3396	11.8707	3	12	902.468	933
Gm5111	chr6	44925691	44933578	0.552422	44.1329	3.90978	3	4	902.468	933
Gm45021	chr6	44925691	44959394	0.552422	43.7996	14.7695	3	15	902.468	933
Repin1	chr6	44925856	44960172	0.552422	43.1353	9.86172	3	10	902.468	933
Gm44965	chr6	44925856	44971220	0.552422	43.2749	13.8126	3	14	902.468	933
Zfp775	chr6	44925856	44971220	0.552422	43.2749	13.8126	3	14	902.468	933
Gm38804	chr6	44930135	44971220	0.552422	43.4473	6.91079	3	7	902.468	933
AI854703	chr6	44963737	44985296	0.552422	40.1063	4.91455	3	5	902.468	933
Gimap8	chr6	44985796	45004942	0.552422	43.7187	3.93149	3	4	902.468	933
Gm44262	chr6	45004484	45016223	0.552422	44.8132	1.91868	3	2	902.468	933
Gimap9	chr6	45016723	45031684	0.552422	42.7716	2.94301	3	3	902.468	933
Gimap4	chr6	45024854	45048496	0.552422	42.4375	5.92846	3	6	902.468	933
Gimap6	chr6	45041863	45059871	0.552422	40.8893	4.86648	3	5	902.468	933
Gm28053	chr6	45060371	45097497	0.552422	41.9405	19.5997	3	20	902.468	933
Gimap7	chr6	45060371	45079517	0.552422	41.9136	5.89647	3	6	902.468	933
Gimap1os	chr6	45060371	45085458	0.552422	41.7904	14.7306	3	15	902.468	933
Gimap1	chr6	45060371	45096247	0.552422	41.5416	15.7122	3	16	902.468	933
Gimap5	chr6	45060371	45097497	0.552422	41.9405	19.5997	3	20	902.468	933
Gm44226	chr6	45096266	45114929	0.552422	39.6218	2.8661	3	3	902.468	933
4833403J16Rik	chr6	45096266	45114929	0.552422	39.6218	2.8661	3	3	902.468	933
Gimap3	chr6	45107260	45138965	0.552422	39.5098	2.78966	3	3	902.468	933
Gm30781	chr6	45139465	45158798	0.552422	46.9651	1.95391	3	2	902.468	933
Gm17834	chr6	45159298	45177295	0.552422	38.0405	1.93676	3	2	902.468	933
Tmem176b	chr6	45177795	45189830	0.552422	41.7777	8.7946	3	9	902.468	933
Tmem176a	chr6	45177795	45207332	0.552422	42.0323	14.6663	3	15	902.468	933
Gm44764	chr6	45191796	45250775	0.552422	43.9767	4.9305	3	5	902.468	933
Gm7932	chr6	45191796	45250775	0.552422	43.9767	4.9305	3	5	902.468	933
Aoc1	chr6	45217165	45273020	0.552422	42.5123	4.91436	3	5	902.468	933
Aoc1l2	chr6	45273520	45278548	0.552422	47.8489	1.87196	3	2	902.468	933
Gm24348	chr6	45278418	45283612	0.552422	44.3689	1.81639	3	2	902.468	933
Gm10242	chr6	45283283	45299395	0.552422	37.0384	1.90132	3	2	902.468	933
Gm18538	chr6	45299895	45307246	0.552422	47.4681	1.92559	3	2	902.468	933
Gm19172	chr6	45306000	45317775	0.552422	42.9792	1.95695	3	2	902.468	933
Aoc1l1	chr6	45318275	45325522	0.552422	41.6724	3.9199	3	4	902.468	933
Gm18539	chr6	45324432	45341967	0.552422	42.5664	1.96128	3	2	902.468	933
4930563H07Rik	chr6	45329925	45377580	0.552422	43.8317	3.92573	3	4	902.468	933
Aoc1l3	chr6	45329925	45340004	0.552422	45.6723	2.93865	3	3	902.468	933
Gm19173	chr6	45329925	45377580	0.552422	43.8317	3.92573	3	4	902.468	933
Gpnmb	chr6	45378080	45418393	0.552422	37.8217	5.48025	3	6	902.468	933
Gm19253	chr6	45418893	45434226	0.552422	44.9921	1.84635	3	2	902.468	933
Malsu1	chr6	45421056	45441673	0.552422	41.0195	7.87644	3	8	902.468	933
Gm7890	chr6	45421056	45432153	0.552422	40.7498	5.88988	3	6	902.468	933
Igf2bp3	chr6	45421056	45596047	0.552422	40.5782	13.6306	3	14	902.468	933
