gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Chil4	chr3	101439762	101530388	-0.466308	41.0778	1.5307	1	3	613.168	634
Gm43212	chr3	101530888	101560560	-0.466308	23.3498	1.93292	1	2	613.168	634
Chil6	chr3	101541791	101628393	-0.466308	24.5894	1.90864	1	2	613.168	634
Gm38244	chr3	101628893	101636521	-0.466308	21.8419	1.94429	1	2	613.168	634
2010016I18Rik	chr3	101632592	101652249	-0.466308	21.25	8.78589	1	9	613.168	634
Dennd2d	chr3	101632592	101698421	-0.466308	21.1966	14.6401	1	15	613.168	634
Cept1	chr3	101633041	101714486	-0.466308	21.449	14.7212	1	15	613.168	634
Dram2	chr3	101653466	101733786	-0.466308	22.3218	19.6514	1	20	613.168	634
Gm43070	chr3	101698519	101715176	-0.466308	22.2633	10.8131	1	11	613.168	634
Gm43071	chr3	101698519	101733786	-0.466308	22.5122	12.7314	1	13	613.168	634
Lrif1	chr3	101818916	101889770	-0.466308	19.8659	13.7283	1	14	613.168	634
Gm38253	chr3	101818916	101864272	-0.466308	19.6118	12.7833	1	13	613.168	634
Cd53	chr3	101890270	101949086	-0.466308	23.9832	1.93859	1	2	613.168	634
Olfr266	chr3	101949586	102001768	-0.466308	19.3548	1.87569	1	2	613.168	634
Gm35507	chr3	101955337	102034371	-0.466308	25.8147	1.62528	1	2	613.168	634
Gm27008	chr3	102047697	102221070	-0.466308	22.8474	7.87566	1	8	613.168	634
Kcna3	chr3	102047697	102166690	-0.466308	22.5514	3.93612	1	4	613.168	634
AI504432	chr3	102047697	102203501	-0.466308	22.5374	4.92729	1	5	613.168	634
A930002I21Rik	chr3	102047697	102221070	-0.466308	22.8474	7.87566	1	8	613.168	634
Kcna2	chr3	102214636	102299393	-0.466308	21.7077	3.93972	1	4	613.168	634
Kcna10	chr3	102299893	102328011	-0.466308	22.7827	2.94569	1	3	613.168	634
Cym	chr3	102328511	102351942	-0.466308	23.5331	1.94944	1	2	613.168	634
A630076J17Rik	chr3	102347831	102356926	-0.466308	25.2173	3.90701	1	4	613.168	634
Prok1	chr3	102347831	102395787	-0.466308	25.1321	4.89721	1	5	613.168	634
Lamtor5	chr3	102396287	102430224	-0.466308	24.0332	2.95078	1	3	613.168	634
Slc16a4	chr3	102409123	102443259	-0.466308	24.2508	3.94473	1	4	613.168	634
Rbm15	chr3	102443759	102462953	-0.466308	25.2807	2.87553	1	3	613.168	634
Gm5279	chr3	102462208	102531414	-0.466308	27.019	1.94365	1	2	613.168	634
MGP_FVBNJ_G0009604	chr3	102531914	102554866	-0.466308	24.0747	1.87165	1	2	613.168	634
Kcnc4	chr3	102555366	102635592	-0.466308	25.448	1.9855	1	2	613.168	634
Slc6a17	chr3	102584843	102671511	-0.466308	24.7206	11.8507	1	12	613.168	634
Ubl4b	chr3	102672011	102713208	-0.466308	26.8825	1.95562	1	2	613.168	634
Alx3	chr3	102713708	102733471	-0.466308	26.7437	1.93828	1	2	613.168	634
Strip1	chr3	102731921	102782655	-0.466308	25.5338	6.85591	1	7	613.168	634
Gm10961	chr3	102731921	102782655	-0.466308	25.1497	5.89921	1	6	613.168	634
Ahcyl1	chr3	102783155	102860634	-0.466308	27.0995	8.76671	1	9	613.168	634
Csf1	chr3	102861134	102901170	-0.466308	26.9957	7.84374	1	8	613.168	634
Gm43233	chr3	102901670	102940227	-0.466308	25.1859	1.92184	1	2	613.168	634
Gm36211	chr3	102940727	102995075	-0.466308	25.6665	1.9806	1	2	613.168	634
4930554G22Rik	chr3	102995575	103013662	-0.466308	27.8524	1.90865	1	2	613.168	634
Eps8l3	chr3	102998009	103016571	-0.466308	29.2315	9.55444	1	10	613.168	634
Gm43745	chr3	102998009	103016975	-0.466308	27.6037	4.86327	1	5	613.168	634
4933431E20Rik	chr3	102998009	103019440	-0.466308	29.7164	20.5747	1	22	613.168	634
Gstm5	chr3	103009611	103032017	-0.466308	30.1296	17.6644	1	19	613.168	634
Gm9515	chr3	103027549	103040461	-0.466308	29.1057	1.83897	1	2	613.168	634
Gm12489	chr3	103040313	103052863	-0.466308	28.2896	1.84167	1	2	613.168	634
Gstm7	chr3	103047391	103064664	-0.466308	24.6396	5.87655	1	6	613.168	634
Gstm6	chr3	103059870	103074152	-0.466308	26.4207	4.87904	1	5	613.168	634
Gm12494	chr3	103071825	103085068	-0.466308	24.6378	1.95311	1	2	613.168	634
Gstm3	chr3	103085568	103101567	-0.466308	27.2653	1.96631	1	2	613.168	634
Gm12497	chr3	103102067	103111695	-0.466308	27.9262	1.87049	1	2	613.168	634
Gstm2	chr3	103106887	103125033	-0.466308	25.9434	3.81896	1	4	613.168	634
Gm43746	chr3	103124630	103136581	-0.466308	25.2005	1.91336	1	2	613.168	634
Gstm1	chr3	103137081	103152055	-0.466308	22.534	4.78485	1	5	613.168	634
Gm12498	chr3	103143466	103159352	-0.466308	23.8422	1.90258	1	2	613.168	634
Gm12499	chr3	103157282	103162147	-0.466308	31.0696	1.79856	1	2	613.168	634
Gm25592	chr3	103162016	103172862	-0.466308	34.3325	1.86226	1	2	613.168	634
Gstm4	chr3	103168594	103201275	-0.466308	27.3375	1.9591	1	2	613.168	634
Ampd2	chr3	103201775	103229444	-0.466308	25.599	12.6151	1	13	613.168	634
Gm12500	chr3	103201775	103229444	-0.466308	25.5792	11.6267	1	12	613.168	634
Gnat2	chr3	103220502	103275580	-0.466308	24.8741	6.8792	1	7	613.168	634
Gnai3	chr3	103235291	103284318	-0.466308	24.781	1.97687	1	2	613.168	634
Gpr61	chr3	103277756	103295588	-0.466308	24.0508	2.95199	1	3	613.168	634
Gm12524	chr3	103296088	103321356	-0.466308	26.5986	1.96138	1	2	613.168	634
Amigo1	chr3	103315918	103330767	-0.466308	25.9956	5.87983	1	6	613.168	634
Cyb561d1	chr3	103325619	103340932	-0.466308	25.8883	4.90111	1	5	613.168	634
Atxn7l2	chr3	103332152	103356652	-0.466308	25.2832	5.87774	1	6	613.168	634
Sypl2	chr3	103341469	103370977	-0.466308	26.0305	2.95228	1	3	613.168	634
Gm40123	chr3	103356790	103383271	-0.466308	23.8199	2.90278	1	3	613.168	634
Gm12501	chr3	103356790	103383271	-0.466308	23.8199	2.90278	1	3	613.168	634
1700010K24Rik	chr3	103375194	103406256	-0.466308	25.7215	2.96437	1	3	613.168	634
Psma5	chr3	103375194	103490111	-0.466308	25.5607	3.95958	1	4	613.168	634
Gm12523	chr3	103410441	103419751	-0.466308	24.6894	2.96212	1	3	613.168	634
Sort1	chr3	103410441	103490912	-0.466308	25.3616	5.88316	1	6	613.168	634
Gm43099	chr3	103410441	103483634	-0.466308	24.8318	3.95368	1	4	613.168	634
Gm12525	chr3	103490218	103508864	-0.466308	26.7909	1.93393	1	2	613.168	634
Mybphl	chr3	103493564	103516932	-0.466308	24.5884	2.94983	1	3	613.168	634
Gm12522	chr3	103493564	103516932	-0.466308	24.5884	2.94983	1	3	613.168	634
Psrc1	chr3	103512592	103544134	-0.466308	23.1301	11.6235	1	12	613.168	634
Celsr2	chr3	103519432	103553481	-0.466308	24.4965	7.67729	1	8	613.168	634
Sars	chr3	103553981	103581173	-0.466308	25.8925	6.7526	1	7	613.168	634
Gm22942	chr3	103553981	103581173	-0.466308	25.8925	6.7526	1	7	613.168	634
Gm43438	chr3	103580794	103668987	-0.466308	23.5483	1.91154	1	2	613.168	634
Elapor1	chr3	103587595	103675459	-0.466308	23.0352	11.5977	1	12	613.168	634
Gm23336	chr3	103587595	103664612	-0.466308	22.8262	8.70528	1	9	613.168	634
Gm37859	chr3	103587595	103675459	-0.466308	23.0352	11.5977	1	12	613.168	634
1700013F07Rik	chr3	103587595	103686990	-0.466308	23.1484	13.5212	1	14	613.168	634
Scarna2	chr3	103686576	103689143	-0.466308	22.5994	1.89411	1	2	613.168	634
Gm43435	chr3	103687705	103699622	-0.466308	23.1197	3.7376	1	4	613.168	634
Tmem167b	chr3	103687705	103699622	-0.466308	23.1197	3.7376	1	4	613.168	634
MGP_FVBNJ_G0008611	chr3	103699548	103715212	-0.466308	22.8403	1.79308	1	2	613.168	634
Taf13	chr3	103703936	103724377	-0.466308	23.6652	4.87276	1	5	613.168	634
Wdr47	chr3	103724877	103787264	-0.466308	25.8542	9.79879	1	10	613.168	634
Gm12517	chr3	103724877	103751606	-0.466308	26.0337	4.88055	1	5	613.168	634
Clcc1	chr3	103787764	103835682	-0.466308	23.8873	10.7718	1	11	613.168	634
Gpsm2	chr3	103787764	103872223	-0.466308	24.4976	14.7111	1	15	613.168	634
Gm27244	chr3	103813848	103872223	-0.466308	26.8604	5.88688	1	6	613.168	634
Aknad1	chr3	103872723	103924539	-0.466308	24.482	4.94574	1	5	613.168	634
Stxbp3	chr3	103925039	103984241	-0.466308	24.5119	8.86886	1	9	613.168	634
Fndc7	chr3	103984741	104033421	-0.466308	24.7471	8.35277	1	9	613.168	634
Gm43097	chr3	103984741	104033421	-0.466308	24.7471	8.35277	1	9	613.168	634
Prpf38b	chr3	104033921	104068853	-0.466308	25.9671	8.65063	1	9	613.168	634
Henmt1	chr3	104069353	104161856	-0.466308	19.6222	8.21445	1	9	613.168	634
Gm9857	chr3	104069353	104093787	-0.466308	19.2335	5.47467	1	6	613.168	634
Fam102b	chr3	104104069	104190107	-0.466308	24.519	2.9298	1	3	613.168	634
Gm43221	chr3	104104069	104190107	-0.466308	24.519	2.9298	1	3	613.168	634
MGP_FVBNJ_G0008612	chr3	104190607	104207653	-0.466308	24.0561	1.86681	1	2	613.168	634
4930408K08Rik	chr3	104208153	104250510	-0.466308	25.3116	1.95314	1	2	613.168	634
Slc25a54	chr3	104210034	104256718	-0.466308	23.8727	2.93728	1	3	613.168	634
Gm19391	chr3	104254355	104302800	-0.466308	25.2865	2.92759	1	3	613.168	634
Slc25a24	chr3	104256916	104326764	-0.466308	22.1131	2.94041	1	3	613.168	634
Gm13865	chr3	104327264	104468231	-0.466308	26.4455	1.95217	1	2	613.168	634
Vav3	chr3	104468731	104894671	-0.466308	25.0084	9.87019	1	10	613.168	634
Ntng1	chr3	104895171	105305313	-0.466308	22.8232	12.5569	1	13	613.168	634
Gm25681	chr3	104895171	105017822	-0.466308	22.7207	8.77116	1	9	613.168	634
Gm12535	chr3	104895171	105241488	-0.466308	23.021	10.6472	1	11	613.168	634
Prmt6	chr3	105343177	105373604	-0.466308	22.5904	4.86209	1	5	613.168	634
C130013H08Rik	chr3	105343177	105373604	-0.466308	22.5904	4.86209	1	5	613.168	634
Gm43405	chr3	105374104	105412427	-0.466308	21.5489	1.9235	1	2	613.168	634
Gm19185	chr3	105492751	105509379	-0.466308	20.1518	1.62219	1	2	613.168	634
Gm43406	chr3	105655047	105655521	-0.466308	22.4614	1.79658	1	2	613.168	634
MGP_FVBNJ_G0037597	chr3	105655416	105721211	-0.466308	22.3444	1.84682	1	2	613.168	634
Gm43404	chr3	105721711	105876548	-0.466308	19.288	1.95577	1	2	613.168	634
Gm43407	chr3	106180836	106388383	-0.466308	26.779	1.90434	1	2	613.168	634
Gm9314	chr3	106388883	106513679	-0.466308	19.3386	1.95288	1	2	613.168	634
Gm42905	chr3	106842875	106862743	-0.466308	16.461	1.90828	1	2	613.168	634
Gm43854	chr3	106863243	106928874	-0.466308	24.2496	1.9292	1	2	613.168	634
Gm6602	chr3	106929374	107228001	-0.466308	19.1048	1.97041	1	2	613.168	634
Gm25519	chr3	107243053	107247257	-0.466308	17.8595	1.66266	1	2	613.168	634
Gm43853	chr3	107246956	107343041	-0.466308	19.3179	1.91489	1	2	613.168	634
Gm4859	chr3	107343541	107368598	-0.466308	19.7268	1.89029	1	2	613.168	634
Gm9317	chr3	107369098	107489883	-0.466308	19.8546	1.86983	1	2	613.168	634
Gm42526	chr3	107618460	107772424	-0.466308	16.6334	1.92026	1	2	613.168	634
Utp14b-ps1	chr3	108032121	108066798	-0.466308	19.0978	1.91745	1	2	613.168	634
Gm5548	chr3	108067298	108070024	-0.466308	22.5416	1.86394	1	2	613.168	634
Gm38395	chr3	108069193	108194472	-0.466308	20.9975	1.91024	1	2	613.168	634
Amy2-ps1	chr3	108194972	108258931	-0.466308	25.1306	1.86009	1	2	613.168	634
Amy1	chr3	108554208	108613313	-0.466308	21.7133	8.84441	1	9	613.168	634
Rnpc3	chr3	108564116	108630188	-0.466308	22.2851	9.8041	1	10	613.168	634
Gm17954	chr3	108629581	108663167	-0.466308	22.3489	1.93623	1	2	613.168	634
Gm17775	chr3	108725337	108737690	-0.466308	22.4458	1.8652	1	2	613.168	634
Gm18163	chr3	108839164	108999202	-0.466308	21.6675	1.95165	1	2	613.168	634
Col11a1	chr3	108999702	109347081	-0.466308	21.7137	9.79089	1	10	613.168	634
Gm43749	chr3	109507146	109631528	-0.466308	17.835	1.92508	1	2	613.168	634
Gm23750	chr3	109755559	109760044	-0.466308	18.9199	1.64262	1	2	613.168	634
Gm19147	chr3	109759376	109829754	-0.466308	19.6201	1.94164	1	2	613.168	634
Olfm3	chr3	109830254	110088326	-0.466308	21.1326	3.97521	1	4	613.168	634
Gm18429	chr3	110088826	110302079	-0.466308	19.8119	1.83373	1	2	613.168	634
Cdc14a	chr3	111171735	111347866	-0.447652	23.7639	9.86572	1	10	91.3428	94
Gm29151	chr3	111171735	111299744	-0.447652	23.5501	5.93453	1	6	91.3428	94
Gm22361	chr3	111348366	111366479	-0.447652	24.1868	1.81138	1	2	91.3428	94
Gm26358	chr3	111366979	111389153	-0.447652	25.3107	1.85304	1	2	91.3428	94
Rtca	chr3	111389653	111451049	-0.447652	24.4085	6.87914	1	7	91.3428	94
MGP_FVBNJ_G0006228	chr3	111389653	111408869	-0.447652	24.3609	3.93589	1	4	91.3428	94
Dbt	chr3	111413915	111452813	-0.447652	26.7645	5.78936	1	6	91.3428	94
Gm4596	chr3	111413915	111433642	-0.447652	27.1593	4.80977	1	5	91.3428	94
Gm43651	chr3	111413915	111452813	-0.447652	26.7645	5.78936	1	6	91.3428	94
Lrrc39	chr3	111463937	111496531	-0.447652	22.4215	7.85928	1	8	91.3428	94
Gm42940	chr3	111463937	111516342	-0.447652	22.3822	3.93605	1	4	91.3428	94
Trmt13	chr3	111463942	111531050	-0.447652	22.886	18.5261	1	19	91.3428	94
Sass6	chr3	111482746	111565807	-0.447652	22.8772	19.4118	1	20	91.3428	94
Gm42893	chr3	111496655	111565807	-0.447652	23.0557	8.61814	1	9	91.3428	94
Mfsd14a	chr3	111534614	111567285	-0.447652	24.6698	7.70424	1	8	91.3428	94
Gm42457	chr3	111534614	111539924	-0.447652	23.7069	2.87675	1	3	91.3428	94
Gm43191	chr3	111534614	111615350	-0.447652	24.9992	13.62	1	14	91.3428	94
4930512P04Rik	chr3	111545352	111615743	-0.447652	25.264	4.84412	1	5	91.3428	94
Slc35a3	chr3	111545352	111641454	-0.447652	25.1061	11.7465	1	12	91.3428	94
Agl	chr3	111641954	111744078	-0.447652	22.434	9.663	1	10	91.3428	94
Gm29736	chr3	111744578	111747332	-0.447652	25.417	1.86111	1	2	91.3428	94
Gm43542	chr3	111746942	111759028	-0.447652	23.3961	1.90598	1	2	91.3428	94
Frrs1	chr3	111759528	111819022	-0.447652	24.7505	5.88937	1	6	91.3428	94
Palmd	chr3	111819522	111903697	-0.447652	23.7847	7.85922	1	8	91.3428	94
Gm42892	chr3	111819522	111868364	-0.447652	23.8714	4.93696	1	5	91.3428	94
4930455H04Rik	chr3	111819522	111903697	-0.447652	23.7847	7.85922	1	8	91.3428	94
Gm9332	chr3	111904197	111957321	-0.447652	30.7278	1.91633	1	2	91.3428	94
1700061I17Rik	chr3	111957821	111975679	-0.447652	24.8828	0.989853	1	1	91.3428	94
Rwdd3	chr3	115982524	116007802	-0.461095	23.6098	10.7728	1	11	51.5989	53
Gm10652	chr3	115982524	116007802	-0.461095	23.6098	10.7728	1	11	51.5989	53
Gm5710	chr3	116006807	116107590	-0.461095	26.5622	1.93916	1	2	51.5989	53
Tlcd4	chr3	116026854	116117011	-0.461095	27.4693	12.5506	1	13	51.5989	53
Gm9353	chr3	116026854	116101778	-0.461095	28.0267	10.6138	1	11	51.5989	53
Gm30517	chr3	116026854	116117011	-0.461095	27.4693	12.5506	1	13	51.5989	53
Alg14	chr3	116117511	116211386	-0.461095	24.1445	5.86821	1	6	51.5989	53
MGP_FVBNJ_G0009605	chr3	116117561	116211386	-0.461095	24.1143	4.87671	1	5	51.5989	53
Gm5711	chr3	116211886	116259589	-0.461095	26.5106	1.91646	1	2	51.5989	53
Gm42928	chr3	116260089	116265194	-0.461095	24.7051	5.90043	1	6	51.5989	53
Cnn3	chr3	116260089	116298406	-0.461095	23.8061	11.6893	1	12	51.5989	53
Gm42929	chr3	116262345	116286519	-0.461095	24.6837	5.91078	1	6	51.5989	53
Slc44a3	chr3	116297022	116472711	-0.461095	25.024	6.82636	1	7	51.5989	53
A530020G20Rik	chr3	116297022	116472711	-0.461095	24.8979	5.86243	1	6	51.5989	53
A730020M07Rik	chr3	116473211	116481643	-0.461095	27.5036	2.93899	1	3	51.5989	53
Bcar3	chr3	117261638	117379633	0.334608	40.6791	2.91551	3	3	11.6158	11
Gm42836	chr3	117261638	117371715	0.334608	38.2374	0.99415	3	1	11.6158	11
MGP_FVBNJ_G0037600	chr3	117261638	117371715	0.334608	38.2374	0.99415	3	1	11.6158	11
Fnbp1l	chr3	117380133	117463112	0.334608	38.7194	8.70025	3	9	11.6158	11
Mir7657	chr3	117380133	117460913	0.334608	39.7427	3.79876	3	4	11.6158	11
Gm43569	chr3	117380139	117463112	0.334608	38.7446	7.70961	3	8	11.6158	11
Gm42994	chr3	117380139	117463112	0.334608	38.7446	7.70961	3	8	11.6158	11
Alpk1	chr3	122505960	122637406	-0.502009	28.3313	4.60957	1	5	31.9038	30
Gm16238	chr3	122505960	122626871	-0.502009	28.2792	1.97744	1	2	31.9038	30
1500005C15Rik	chr3	122505960	122626871	-0.502009	28.2792	1.97744	1	2	31.9038	30
Gm42587	chr3	122505960	122626871	-0.502009	28.2792	1.97744	1	2	31.9038	30
MGP_FVBNJ_G0036442	chr3	122505960	122626857	-0.502009	26.8354	2.93468	1	3	31.9038	30
Tifa	chr3	122637906	122686231	-0.502009	23.5351	16.5868	1	17	31.9038	30
Ap1ar	chr3	122638011	122708478	-0.502009	23.625	16.5832	1	17	31.9038	30
Gm43654	chr3	122638011	122686231	-0.502009	23.5943	15.6024	1	16	31.9038	30
Gm43653	chr3	122655253	122708478	-0.502009	23.8716	12.6397	1	13	31.9038	30
Gm35585	chr3	122708978	122744208	-0.502009	30.1113	1.88345	1	2	31.9038	30
Gm43652	chr3	122708978	122744208	-0.502009	30.1113	1.88345	1	2	31.9038	30
Fam241a	chr3	122716374	122763339	-0.502009	23.6078	2.9574	1	3	31.9038	30
9830132P13Rik	chr3	122763839	122819975	-0.502009	22.486	1.97928	1	2	31.9038	30
Gm35667	chr3	122820475	122887066	-0.502009	20.4018	1.96222	1	2	31.9038	30
Gm10650	chr3	122887566	122889535	-0.502009	22.6924	1.934	1	2	31.9038	30
Sgms2	chr3	126196273	126262171	-0.438316	32.6378	1.94191	1	2	511.916	530
Gm43116	chr3	126196273	126262171	-0.438316	32.6378	1.94191	1	2	511.916	530
Papss1	chr3	126336377	126479199	-0.438316	23.4948	7.89479	1	8	511.916	530
Gm42881	chr3	126336377	126479199	-0.438316	23.4948	7.89479	1	8	511.916	530
Gm29865	chr3	126530848	126831393	-0.438316	24.7228	2.83296	1	3	511.916	530
MGP_FVBNJ_G0037604	chr3	126530848	126831393	-0.438316	24.7228	2.83296	1	3	511.916	530
MGP_FVBNJ_G0037605	chr3	126831893	126930265	-0.438316	26.4821	1.69572	1	2	511.916	530
Dkk2	chr3	126834908	127051444	-0.438316	23.0302	1.98855	1	2	511.916	530
Gm42880	chr3	127189535	127283445	-0.438316	19.7188	1.92921	1	2	511.916	530
MGP_FVBNJ_G0037606	chr3	127283945	127374607	-0.438316	26.7537	1.82101	1	2	511.916	530
Gimd1	chr3	127375107	127399981	-0.438316	22.2981	2.95435	1	3	511.916	530
Gm9402	chr3	127400481	127428474	-0.438316	20.8419	1.92306	1	2	511.916	530
Aimp1	chr3	127404867	127513400	-0.438316	22.7115	11.83	1	12	511.916	530
Tbck	chr3	127418667	127580611	-0.438316	23.0774	14.6905	1	15	511.916	530
Gm42872	chr3	127428744	127530364	-0.438316	22.9663	4.94013	1	5	511.916	530
Gm22322	chr3	127428744	127549386	-0.438316	23.6846	7.79717	1	8	511.916	530
Gm42876	chr3	127428744	127580611	-0.438316	23.5297	9.76334	1	10	511.916	530
Gm29811	chr3	127581111	127619884	-0.438316	23.3643	2.95754	1	3	511.916	530
Gm9403	chr3	127581111	127619884	-0.438316	23.3643	2.95754	1	3	511.916	530
Npnt	chr3	127620384	127721804	-0.438316	24.7345	7.82654	1	8	511.916	530
Gm23196	chr3	127620384	127721804	-0.438316	24.7345	7.82654	1	8	511.916	530
Gstcd	chr3	127722304	127846833	-0.438316	22.632	13.5651	1	14	511.916	530
Gm19148	chr3	127722304	127795631	-0.438316	21.4053	5.75746	1	6	511.916	530
Gm42874	chr3	127722304	127799780	-0.438316	21.607	7.68961	1	8	511.916	530
Gm42873	chr3	127722304	127820176	-0.438316	21.8549	8.67333	1	9	511.916	530
Ints12	chr3	127723340	127985129	-0.438316	22.6254	13.5601	1	14	511.916	530
Arhgef38	chr3	127852024	128011229	-0.438316	23.9425	4.64447	1	6	511.916	530
Gm43254	chr3	128053878	128124425	-0.438316	22.5973	1.96921	1	2	511.916	530
Ppa2	chr3	128056470	128208645	-0.438316	22.9931	9.87524	1	10	511.916	530
Tet2	chr3	128209145	128321040	-0.438316	22.2864	11.7208	1	12	511.916	530
Gm42567	chr3	128233856	128330174	-0.438316	20.1587	5.5378	1	6	511.916	530
Gm49316	chr3	128288433	128330174	-0.438316	16.9483	2.5771	1	3	511.916	530
Gm23011	chr3	128330042	128365249	-0.438316	15.9312	1.66423	1	2	511.916	530
Gm37228	chr3	128365749	128407907	-0.438316	25.0678	1.83293	1	2	511.916	530
Gm40153	chr3	128386193	128538106	-0.438316	19.7588	1.90029	1	2	511.916	530
Gm6135	chr3	128538606	128670443	-0.438316	21.1828	1.88692	1	2	511.916	530
Gm26691	chr3	128680239	128993018	-0.438316	22.8037	15.1087	1	16	511.916	530
MGP_FVBNJ_G0008625	chr3	128680239	128962273	-0.438316	22.4532	2.561	1	3	511.916	530
Gm43192	chr3	128680239	128923070	-0.438316	23.532	5.47974	1	6	511.916	530
Gm43193	chr3	128680239	128923070	-0.438316	23.532	5.47974	1	6	511.916	530
Gm30648	chr3	128680239	128956445	-0.438316	23.3812	8.44405	1	9	511.916	530
Cxxc4	chr3	128680239	128993018	-0.438316	22.8037	15.1087	1	16	511.916	530
Mir1895	chr3	128877059	128968549	-0.438316	22.8218	12.5554	1	13	511.916	530
Gm43559	chr3	128993518	129086373	-0.438316	22.6805	1.90088	1	2	511.916	530
Gm6077	chr3	129086873	129123885	-0.438316	24.9418	1.92214	1	2	511.916	530
4930539C22Rik	chr3	129124385	129165296	-0.438316	30.2292	1.39131	1	2	511.916	530
Gm26820	chr3	129178469	129398920	-0.438316	31.4997	1.58734	1	2	511.916	530
Tacr3	chr3	129527545	129647485	-0.438316	26.0543	1.91198	1	2	511.916	530
Gm4860	chr3	129647985	129652021	-0.438316	34.1548	1.56101	1	2	511.916	530
Gm43036	chr3	129650711	129656873	-0.438316	33.422	1.57696	1	2	511.916	530
Gm43035	chr3	129656356	129802679	-0.438316	23.1395	1.93801	1	2	511.916	530
Gm2142	chr3	129803179	129828566	-0.438316	22.0443	1.93828	1	2	511.916	530
MGP_FVBNJ_G0008627	chr3	129829066	129853007	-0.438316	23.3941	1.77529	1	2	511.916	530
Gm18546	chr3	129852331	129886880	-0.438316	31.2432	1.2288	1	2	511.916	530
Gm43033	chr3	129887380	129952167	-0.438316	26.9809	1.92913	1	2	511.916	530
Cenpe	chr3	129890930	129982996	-0.438316	23.91	6.79257	1	7	511.916	530
Bdh2	chr3	129959477	130021034	-0.438316	23.7158	4.936	1	5	511.916	530
Slc9b2	chr3	129986269	130049687	-0.438316	24.6938	5.9332	1	6	511.916	530
Slc9b1	chr3	130026377	130101213	-0.438316	23.9235	9.8176	1	10	511.916	530
Cisd2	chr3	130083867	130105218	-0.438316	24.332	4.90558	1	5	511.916	530
2810428J06Rik	chr3	130102524	130113217	-0.438316	23.4956	1.95908	1	2	511.916	530
Gm43379	chr3	130105448	130115993	-0.438316	25.4802	1.94563	1	2	511.916	530
4930539J05Rik	chr3	130113537	130132534	-0.438316	25.5938	8.77758	1	9	511.916	530
Ube2d3	chr3	130113537	130160319	-0.438316	26.1498	13.5735	1	14	511.916	530
Gm42807	chr3	130160819	130235725	-0.438316	20.8369	1.91404	1	2	511.916	530
Manba	chr3	130162908	130264420	-0.438316	22.4403	13.5104	1	14	511.916	530
Oaz2-ps	chr3	130162908	130222018	-0.438316	22.5384	7.81801	1	8	511.916	530
Nfkb1	chr3	130264920	130501284	-0.438316	25.8254	12.7841	1	13	511.916	530
Gm43430	chr3	130264920	130501284	-0.438316	25.8254	12.7841	1	13	511.916	530
Slc39a8	chr3	130501784	130583895	-0.438316	23.8189	12.8059	1	13	511.916	530
4933401H06Rik	chr3	130501784	130540521	-0.438316	24.3594	7.9347	1	8	511.916	530
Gm43429	chr3	130501784	130553884	-0.438316	24.111	9.86945	1	10	511.916	530
Gm43428	chr3	130501784	130570656	-0.438316	23.7826	11.8279	1	12	511.916	530
Gm18330	chr3	130584395	130611213	-0.438316	22.0183	1.89506	1	2	511.916	530
Gm31243	chr3	130586428	130874530	-0.438316	23.6255	10.6659	1	11	511.916	530
Gm43602	chr3	130610442	130657126	-0.438316	20.2595	2.83067	1	3	511.916	530
Gm5281	chr3	130610442	130989031	-0.438316	21.9905	4.79449	1	5	511.916	530
Bank1	chr3	130610442	130993982	-0.438316	23.543	11.6598	1	12	511.916	530
Gm9408	chr3	130994482	131008769	-0.438316	21.6164	1.95043	1	2	511.916	530
Gm43402	chr3	131009269	131096246	-0.438316	22.854	1.8765	1	2	511.916	530
1700030L20Rik	chr3	131096746	131321536	-0.438316	24.1057	1.96724	1	2	511.916	530
Ppp3ca	chr3	131322036	131597163	-0.438316	23.7219	15.5162	1	16	511.916	530
Gm42822	chr3	131322036	131411299	-0.438316	23.6468	4.94597	1	5	511.916	530
4930599N24Rik	chr3	131322036	131451026	-0.438316	23.8256	6.82191	1	7	511.916	530
MGP_FVBNJ_G0008628	chr3	131322036	131486763	-0.438316	24.1893	7.64471	1	8	511.916	530
Gm43357	chr3	131597663	131603175	-0.438316	21.817	1.90185	1	2	511.916	530
Gm9409	chr3	131602859	131609347	-0.438316	21.7619	1.90127	1	2	511.916	530
Gm43356	chr3	131607044	131719896	-0.438316	24.4072	1.96757	1	2	511.916	530
