gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Hoxa1	chr6	48525149	48530665	0.416212	39.1122	1.90419	3	2	70.092	72
Hotairm1	chr6	48525149	48530813	0.416212	37.8268	5.60602	3	6	70.092	72
MGP_FVBNJ_G0009695	chr6	48525149	48529787	0.416212	38.3825	3.76931	3	4	70.092	72
MGP_FVBNJ_G0009696	chr6	48526682	48530657	0.416212	36.1394	3.75931	3	4	70.092	72
MGP_FVBNJ_G0009697	chr6	48526682	48530813	0.416212	36.4662	4.67761	3	5	70.092	72
MGP_FVBNJ_G0009698	chr6	48530670	48533388	0.416212	39.6463	1.90146	3	2	70.092	72
Hoxa2	chr6	48530973	48537995	0.416212	40.7743	2.94983	3	3	70.092	72
Gm28308	chr6	48530973	48589136	0.416212	39.7584	19.5788	3	20	70.092	72
Hoxaas2	chr6	48531915	48552294	0.416212	40.0884	5.87569	3	6	70.092	72
Hoxa3	chr6	48531915	48589136	0.416212	39.6734	18.5957	3	19	70.092	72
Gm15050	chr6	48531915	48561081	0.416212	39.5713	7.83757	3	8	70.092	72
Hoxaas3	chr6	48531915	48587454	0.416212	40.2222	20.5647	3	21	70.092	72
5730596B20Rik	chr6	48531915	48558345	0.416212	39.9224	11.7888	3	12	70.092	72
Gm29430	chr6	48531915	48582083	0.416212	39.7396	14.7307	3	15	70.092	72
Hoxa4	chr6	48531915	48582083	0.416212	39.7396	14.7307	3	15	70.092	72
Hoxa5	chr6	48531915	48577469	0.416212	39.3463	17.6068	3	18	70.092	72
Hoxa6	chr6	48531915	48589136	0.416212	39.6734	18.5957	3	19	70.092	72
Hoxa7	chr6	48543796	48597204	0.416212	40.8588	15.6406	3	16	70.092	72
Hoxa9	chr6	48592942	48604770	0.416212	41.0044	7.58307	3	8	70.092	72
MGP_FVBNJ_G0036231	chr6	48593805	48604770	0.416212	40.9331	6.59651	3	7	70.092	72
Mir196b	chr6	48593805	48604770	0.416212	40.9331	6.59651	3	7	70.092	72
Hoxa10	chr6	48601027	48615609	0.416212	40.0695	4.92781	3	5	70.092	72
Hoxa11	chr6	48611932	48619593	0.416212	40.0274	4.93261	3	5	70.092	72
Hoxa11os	chr6	48611932	48627165	0.416212	40.1867	14.369	3	15	70.092	72
MGP_FVBNJ_G0009699	chr6	48614191	48619178	0.416212	38.3252	5.84229	3	6	70.092	72
MGP_FVBNJ_G0009700	chr6	48614191	48616606	0.416212	39.7956	7.69247	3	8	70.092	72
MGP_FVBNJ_G0009701	chr6	48614191	48617451	0.416212	40.3034	8.62937	3	9	70.092	72
MGP_FVBNJ_G0009702	chr6	48614191	48618333	0.416212	40.1606	9.55442	3	10	70.092	72
MGP_FVBNJ_G0009703	chr6	48614191	48619273	0.416212	40.129	11.4248	3	12	70.092	72
MGP_FVBNJ_G0009704	chr6	48614191	48627165	0.416212	40.2716	12.3984	3	13	70.092	72
9530018H14Rik	chr6	48625922	48630506	0.416212	40.0691	1.94532	3	2	70.092	72
Hoxa13	chr6	48627398	48630780	0.416212	34.2852	2.73007	3	3	70.092	72
MGP_FVBNJ_G0009705	chr6	48630721	48632676	0.416212	38.6148	1.84452	3	2	70.092	72
MGP_FVBNJ_G0009706	chr6	48632298	48633125	0.416212	38.0734	3.72743	3	4	70.092	72
Hottip	chr6	48632298	48667547	0.416212	40.0144	5.64646	3	6	70.092	72
MGP_FVBNJ_G0009707	chr6	48632481	48638036	0.416212	38.2912	3.7031	3	4	70.092	72
MGP_FVBNJ_G0009708	chr6	48632481	48667547	0.416212	38.8344	4.69447	3	5	70.092	72
Gm44294	chr6	48668047	48679732	0.416212	38.1767	1.88395	3	2	70.092	72
Evx1os	chr6	48680232	48725141	0.416212	38.9701	4.90829	3	5	70.092	72
Evx1	chr6	48680232	48725141	0.416212	38.9701	4.90829	3	5	70.092	72
Gm15054	chr6	48725641	48725922	0.416212	35.6762	0.929726	3	1	70.092	72
1700094M24Rik	chr6	48859721	48881458	0.547396	40.3074	1.92442	3	2	463.78	481
Gm44028	chr6	48877155	48913551	0.547396	40.2366	1.92857	3	2	463.78	481
Hibadh	chr6	48914051	49082218	0.547396	43.2962	10.7587	3	11	463.78	481
Gm44445	chr6	48914051	48967402	0.547396	42.0345	5.93904	3	6	463.78	481
Gm44434	chr6	48914051	49001578	0.547396	42.1938	7.91428	3	8	463.78	481
Gm24355	chr6	48914051	49082218	0.547396	43.2962	10.7587	3	11	463.78	481
Gm43966	chr6	49082718	49103476	0.547396	40.9751	4.9233	3	5	463.78	481
Tax1bp1	chr6	49082718	49147813	0.547396	41.921	11.6894	3	12	463.78	481
Gm43967	chr6	49083103	49110303	0.547396	42.0368	6.85619	3	7	463.78	481
Jazf1	chr6	49138300	49532762	0.547396	42.2946	8.75134	3	9	463.78	481
Gm15572	chr6	49138300	49377042	0.547396	41.7997	3.93744	3	4	463.78	481
MGP_FVBNJ_G0036614	chr6	49138300	49412554	0.547396	43.1746	4.84607	3	5	463.78	481
Gm15573	chr6	49138300	49532762	0.547396	41.7678	6.76848	3	7	463.78	481
Gm8143	chr6	49533262	49587821	0.547396	39.0082	1.94239	3	2	463.78	481
Gm4872	chr6	49588321	49655170	0.547396	39.1445	1.94966	3	2	463.78	481
Creb5	chr6	49655670	50133910	0.547396	39.9778	18.6324	3	19	463.78	481
MGP_FVBNJ_G0037818	chr6	49655670	49928794	0.547396	39.9115	11.6765	3	12	463.78	481
Gm44080	chr6	49655670	50133910	0.547396	39.9629	17.6355	3	18	463.78	481
Gm5306	chr6	50134410	50166141	0.547396	44.712	1.9587	3	2	463.78	481
Tril	chr6	50166641	50222058	0.547396	42.6508	4.84241	3	5	463.78	481
Gm16499	chr6	50166641	50222058	0.547396	42.6508	4.84241	3	5	463.78	481
MGP_FVBNJ_G0039063	chr6	50222558	50329253	0.547396	38.8339	1.67252	3	2	463.78	481
Cpvl	chr6	50223819	50367469	0.547396	41.8017	2.9867	3	3	463.78	481
4921529L05Rik	chr6	50329272	50389136	0.547396	41.8331	4.94644	3	5	463.78	481
Chn2	chr6	50389636	50678931	0.547396	41.1425	18.9024	3	19	463.78	481
9530036M11Rik	chr6	50389655	50527817	0.547396	40.6391	6.96597	3	7	463.78	481
Gm15526	chr6	50389655	50501560	0.547396	40.7768	5.97441	3	6	463.78	481
Gm15527	chr6	50389655	50678931	0.547396	41.111	17.9073	3	18	463.78	481
9130019P16Rik	chr6	50389655	50852677	0.547396	41.0147	23.8392	3	24	463.78	481
Prr15	chr6	50621714	50772234	0.547396	40.9377	6.93432	3	7	463.78	481
Wipf3	chr6	50621714	50916656	0.547396	41.4024	14.8643	3	15	463.78	481
Gm44026	chr6	50777761	50840452	0.547396	41.6517	4.95974	3	5	463.78	481
Scrn1	chr6	50777761	50943923	0.547396	42.46	12.8807	3	13	463.78	481
Plekha8	chr6	50944423	51038392	0.547396	40.796	2.97768	3	3	463.78	481
Mturn	chr6	51038892	51178057	0.547396	44.1852	4.79707	3	5	463.78	481
Gm44008	chr6	51038892	51178057	0.547396	44.1852	4.79707	3	5	463.78	481
Znrf2	chr6	51178557	51265079	0.547396	40.984	2.98322	3	3	463.78	481
Gm44185	chr6	51265579	51286865	0.547396	40.9852	1.96021	3	2	463.78	481
Nod1	chr6	51287365	51340429	0.547396	42.9962	6.8357	3	7	463.78	481
Gm24230	chr6	51340300	51354986	0.547396	40.6022	1.91605	3	2	463.78	481
Ggct	chr6	51344710	51395066	0.547396	43.2163	6.91548	3	7	463.78	481
Gars	chr6	51395566	51447456	0.547396	38.9107	3.84255	3	4	463.78	481
Crhr2	chr6	51447956	51512055	0.547396	43.2972	8.94165	3	9	463.78	481
Gm34358	chr6	51512555	51533549	0.547396	42.2286	1.97977	3	2	463.78	481
Inmt	chr6	51529123	51561629	0.547396	40.5892	2.95015	3	3	463.78	481
Mindy4	chr6	51562129	51695110	0.547396	40.224	4.95481	3	5	463.78	481
Gm44073	chr6	51562129	51695110	0.547396	40.7454	3.97235	3	4	463.78	481
Aqp1	chr6	51695610	51735431	0.547396	41.1672	1.97517	3	2	463.78	481
Ghrhr	chr6	51735931	51772812	0.547396	40.1413	3.95981	3	4	463.78	481
6430584L05Rik	chr6	51756630	51811825	0.547396	39.8983	1.98258	3	2	463.78	481
Adcyap1r1	chr6	51812325	51892820	0.547396	42.9686	6.95186	3	7	463.78	481
MGP_FVBNJ_G0008834	chr6	51893320	52032953	0.547396	47.2186	1.91628	3	2	463.78	481
Neurod6	chr6	52033453	52050146	0.547396	42.6117	1.97367	3	2	463.78	481
Gm3279	chr6	52040164	52191973	0.547396	42.8637	1.98611	3	2	463.78	481
Itprid1	chr6	52192473	52366728	0.547396	38.1791	2.97667	3	3	463.78	481
Ppp1r17	chr6	52367228	52421600	0.547396	38.7583	1.96902	3	2	463.78	481
Pde1c	chr6	52422100	52837382	0.547396	38.656	14.8526	3	15	463.78	481
MGP_FVBNJ_G0008835	chr6	52422100	52702171	0.547396	38.1358	11.9085	3	12	463.78	481
MGP_FVBNJ_G0006913	chr6	52911523	53031910	0.547396	39.3243	4.83335	3	5	463.78	481
MGP_FVBNJ_G0039065	chr6	52911523	52931740	0.547396	39.2987	2.91024	3	3	463.78	481
Gm22493	chr6	52911523	53031910	0.547396	39.3243	4.83335	3	5	463.78	481
Lsm5	chr6	53032410	53048934	0.547396	29.8907	4.20275	3	5	463.78	481
Avl9	chr6	53047520	53107793	0.547396	39.1375	6.88899	3	7	463.78	481
Kbtbd2	chr6	53108293	53164460	0.547396	39.9661	5.93703	3	6	463.78	481
Gm10209	chr6	53108293	53164460	0.547396	39.9661	5.93703	3	6	463.78	481
Fkbp9	chr6	53164960	53215012	0.547396	42.181	2.9501	3	3	463.78	481
Nt5c3	chr6	53215512	53256389	0.547396	39.762	10.8496	3	11	463.78	481
Gm3793	chr6	53215512	53256389	0.547396	39.7539	9.86188	3	10	463.78	481
Vmn1r4	chr6	53256889	53319809	0.547396	36.252	5.72303	3	6	463.78	481
Gm44049	chr6	53256896	53293368	0.547396	29.5523	2.82594	3	3	463.78	481
Vmn1r5	chr6	53320309	53337800	0.547396	33.5865	1.94902	3	2	463.78	481
MGP_FVBNJ_G0030556	chr6	53338300	53349628	0.547396	37.7594	1.95987	3	2	463.78	481
Vmn1r7	chr6	53360106	53371417	0.547396	30.0095	1.29679	3	3	463.78	481
Vmn1r9	chr6	53360106	53371417	0.547396	30.0095	1.29679	3	3	463.78	481
Vmn1r8	chr6	53371917	53399455	0.547396	43.1527	1.93392	3	2	463.78	481
MGP_FVBNJ_G0030560	chr6	53464182	53487076	0.547396	33.4798	1.95495	3	2	463.78	481
MGP_FVBNJ_G0030561	chr6	53487576	53506461	0.547396	37.1399	1.94259	3	2	463.78	481
Vmn1r12	chr6	53506961	53538623	0.547396	37.1656	1.96396	3	2	463.78	481
Vmn1r-ps8	chr6	53539123	53562403	0.547396	39.3872	1.95163	3	2	463.78	481
Vmn1r13	chr6	53562903	53578289	0.547396	39.7919	1.93455	3	2	463.78	481
MGP_FVBNJ_G0030564	chr6	53578789	53603616	0.547396	36.0281	1.96527	3	2	463.78	481
MGP_FVBNJ_G0030565	chr6	53604116	53623459	0.547396	35.3276	1.96198	3	2	463.78	481
Vmn1r-ps9	chr6	53623959	53659761	0.547396	40.4409	1.91803	3	2	463.78	481
Vmn1r-ps10	chr6	53658872	53670457	0.547396	40.4714	1.93855	3	2	463.78	481
MGP_FVBNJ_G0030566	chr6	53669422	54870882	0.547396	43.8919	1.86918	3	2	463.78	481
Gm35077	chr6	53672317	54917054	0.547396	37.426	85.7671	3	90	463.78	481
MGP_FVBNJ_G0030567	chr6	53672317	53727001	0.547396	35.9994	2.81331	3	3	463.78	481
Vmn1r18	chr6	53672317	53738680	0.547396	36.2139	4.77491	3	5	463.78	481
Vmn1r-ps19	chr6	53672317	53754152	0.547396	35.7029	6.73434	3	7	463.78	481
MGP_FVBNJ_G0030570	chr6	53672317	53774978	0.547396	35.3737	8.65803	3	9	463.78	481
Gm45193	chr6	53672317	54033535	0.547396	37.1515	25.0724	3	26	463.78	481
Ppm1k	chr6	53672317	53930418	0.547396	36.1672	14.4953	3	15	463.78	481
MGP_FVBNJ_G0009709	chr6	53672317	53945545	0.547396	36.1702	16.3594	3	17	463.78	481
Herc6	chr6	53672317	54033535	0.547396	37.1515	25.0724	3	26	463.78	481
Gm19244	chr6	53672317	54033535	0.547396	37.1515	25.0724	3	26	463.78	481
Gm37397	chr6	53672317	54038946	0.547396	37.1989	27.9806	3	29	463.78	481
Pyurf	chr6	53672317	54051015	0.547396	37.2275	28.969	3	30	463.78	481
Gm26712	chr6	53672317	54051015	0.547396	37.2275	28.969	3	30	463.78	481
Lancl2	chr6	53672317	54173619	0.547396	37.6937	33.8355	3	35	463.78	481
Vopp1	chr6	53672317	54191594	0.547396	38.1452	37.6597	3	39	463.78	481
MGP_FVBNJ_G0030576	chr6	53672317	54208455	0.547396	38.1937	42.472	3	44	463.78	481
Gm44114	chr6	53672317	54208455	0.547396	38.1937	42.472	3	44	463.78	481
Gm25726	chr6	53672317	54220416	0.547396	38.1707	43.4601	3	45	463.78	481
Vmn1r-ps12	chr6	53672317	54251582	0.547396	38.0021	45.4057	3	47	463.78	481
MGP_FVBNJ_G0030577	chr6	53672317	54272845	0.547396	37.789	48.3432	3	50	463.78	481
MGP_FVBNJ_G0030578	chr6	53672317	54272845	0.547396	37.789	48.3432	3	50	463.78	481
Vmn1r23	chr6	53672317	54300374	0.547396	37.828	50.2976	3	52	463.78	481
MGP_FVBNJ_G0030580	chr6	53672317	54325728	0.547396	37.558	52.2512	3	54	463.78	481
MGP_FVBNJ_G0030581	chr6	53672317	54341141	0.547396	37.6217	54.1264	3	56	463.78	481
Vmn1r-ps13	chr6	53672317	54351963	0.547396	37.2766	56.0014	3	58	463.78	481
Vmn1r26	chr6	53672317	54363913	0.547396	37.1086	57.8903	3	60	463.78	481
Rps15-ps2	chr6	53672317	54391566	0.547396	37.1312	59.7246	3	62	463.78	481
Vmn1r-ps14	chr6	53672317	54404723	0.547396	37.0809	61.6711	3	64	463.78	481
Vmn1r-ps15	chr6	53672317	54439661	0.547396	37.1198	63.6189	3	66	463.78	481
Gm6695	chr6	53672317	54451885	0.547396	37.0775	64.5382	3	67	463.78	481
Vmn1r-ps16	chr6	53672317	54460329	0.547396	36.9946	65.4979	3	68	463.78	481
Vmn1r-ps17	chr6	53672317	54483473	0.547396	36.9169	66.4822	3	69	463.78	481
Gm20718	chr6	53672317	54495934	0.547396	36.9347	68.4083	3	71	463.78	481
Abcg2	chr6	53672317	55132277	0.547396	37.5235	96.559	3	101	463.78	481
Vmn1r-ps18	chr6	53672317	54567083	0.547396	37.2146	70.8715	3	74	463.78	481
MGP_FVBNJ_G0030584	chr6	53672317	54603332	0.547396	37.5307	72.3909	3	76	463.78	481
Vmn1r27	chr6	53672317	54603332	0.547396	37.5307	72.3909	3	76	463.78	481
Vmn1r29	chr6	53672317	54744268	0.547396	37.4447	74.3085	3	78	463.78	481
Gm20674	chr6	53672317	54757173	0.547396	37.4753	75.2694	3	79	463.78	481
Vmn1r-ps20	chr6	53672317	54774240	0.547396	37.4674	76.26	3	80	463.78	481
Vmn1r30	chr6	53672317	54788704	0.547396	37.4786	78.0567	3	82	463.78	481
Gm44016	chr6	53672317	54804533	0.547396	37.5091	78.9943	3	83	463.78	481
Vmn1r-ps21	chr6	53672317	54810947	0.547396	37.5543	80.9217	3	85	463.78	481
Gm20673	chr6	53672317	54841164	0.547396	37.496	81.9146	3	86	463.78	481
Vmn1r-ps22	chr6	53672317	54851749	0.547396	37.5644	83.837	3	88	463.78	481
Vmn1r-ps23	chr6	53672317	54858259	0.547396	37.5316	84.7799	3	89	463.78	481
Gm20672	chr6	53672317	54917054	0.547396	37.426	85.7671	3	90	463.78	481
Gm43899	chr6	55132777	55167931	0.547396	38.8555	1.92124	3	2	463.78	481
Herc3	chr6	55183193	55283065	0.547396	40.1938	15.7641	3	16	463.78	481
Nap1l5	chr6	55185428	55268410	0.547396	40.6627	8.81298	3	9	463.78	481
Fam13a	chr6	55283565	55388678	0.547396	38.0209	8.89943	3	9	463.78	481
Gm45060	chr6	55283565	55327123	0.547396	37.8484	4.95766	3	5	463.78	481
BB365896	chr6	55283565	55376822	0.547396	37.5056	6.92421	3	7	463.78	481
Gm45061	chr6	55283565	55376822	0.547396	37.5056	6.92421	3	7	463.78	481
Gm19165	chr6	55389178	55449203	0.547396	41.5125	1.96904	3	2	463.78	481
MGP_FVBNJ_G0039068	chr6	55449703	55537200	0.547396	44.3323	1.84222	3	2	463.78	481
Gm43905	chr6	55537700	55556643	0.547396	36.2378	1.84273	3	2	463.78	481
Tigd2	chr6	55553479	55569224	0.547396	38.7296	1.9708	3	2	463.78	481
Gprin3	chr6	55681707	55794584	0.547396	37.3157	1.98801	3	2	463.78	481
MGP_FVBNJ_G0039069	chr6	56036511	56111795	0.547396	45.9703	1.17553	3	2	463.78	481
Gm18012	chr6	56284180	56367647	0.547396	36.1531	1.95981	3	2	463.78	481
Gm5570	chr6	56395158	56467481	0.547396	31.7122	3.56855	3	4	463.78	481
MGP_FVBNJ_G0039070	chr6	56395158	56447102	0.547396	34.8965	2.85324	3	3	463.78	481
n-R5s162	chr6	56623715	56650967	0.547396	30.2329	1.73943	3	2	463.78	481
A530053G22Rik	chr6	56651467	56831045	0.547396	33.5203	5.9265	3	6	463.78	481
Gm44389	chr6	56831545	56858849	0.547396	33.1123	1.89939	3	2	463.78	481
Gm44410	chr6	56859349	56875442	0.547396	35.5325	1.95205	3	2	463.78	481
Gm35386	chr6	56961994	57059158	0.547396	32.9838	1.95397	3	2	463.78	481
Snca	chr6	57103225	57246579	0.547396	34.414	9.75639	3	10	463.78	481
Mageb16	chr6	57103225	57161478	0.547396	33.6219	4.82188	3	5	463.78	481
Mageb16-ps2	chr6	57103225	57161478	0.547396	33.6219	4.82188	3	5	463.78	481
Gm43864	chr6	57103225	57180578	0.547396	33.3804	6.7811	3	7	463.78	481
Gm43867	chr6	57254935	57311052	0.547396	38.8529	1.7872	3	2	463.78	481
Mmrn1	chr6	57288274	57380170	0.547396	34.493	3.92692	3	4	463.78	481
Gm18838	chr6	57380670	57408624	0.547396	37.1482	1.95687	3	2	463.78	481
Gm43892	chr6	57409124	57428406	0.547396	38.8921	1.91921	3	2	463.78	481
Gm43893	chr6	57428906	57451772	0.547396	37.6171	1.97462	3	2	463.78	481
Gm43894	chr6	57510544	57534859	0.547396	34.6564	1.9399	3	2	463.78	481
A730020E08Rik	chr6	57535359	58732362	0.547396	35.6817	6.89877	3	7	463.78	481
Ccser1	chr6	57539085	58332871	0.547396	36.9248	16.6025	3	17	463.78	481
Gm43898	chr6	57543388	57809307	0.547396	37.0955	10.86	3	11	463.78	481
Gm43896	chr6	57543388	58332871	0.547396	37.3345	15.6664	3	16	463.78	481
Gm43897	chr6	57543388	57928163	0.547396	36.6669	4.98893	3	5	463.78	481
Gm43895	chr6	57543388	57928163	0.547396	36.6669	4.98893	3	5	463.78	481
A730020E08Rik	chr6	57543388	58734960	0.479069	36.5875	0.999016	3	1	101.815	106
Ccser1	chr6	57543388	58742717	0.479069	37.3291	5.75778	3	6	101.815	106
Gm43898	chr6	57543388	58732362	0.479069	36.5313	1.99802	3	2	101.815	106
Gm43896	chr6	57543388	58732362	0.479069	36.5313	1.99802	3	2	101.815	106
Gm43897	chr6	57543388	58661520	0.479069	36.2248	3.88161	3	4	101.815	106
Gm43895	chr6	57543388	58742717	0.479069	37.3291	5.75778	3	6	101.815	106
Gm19237	chr6	58931283	58979718	0.479069	33.9792	1.96274	3	2	101.815	106
Gm44088	chr6	58980218	59054226	0.479069	37.7372	1.91872	3	2	101.815	106
Gm18540	chr6	59169889	59229123	0.479069	37.5331	1.95448	3	2	101.815	106
Gm5001	chr6	59282386	59315514	0.479069	30.6815	1.91512	3	2	101.815	106
Gm19131	chr6	59380078	59494837	0.479069	34.5655	2.82253	3	3	101.815	106
Nasp-ps1	chr6	59495337	59532528	0.479069	37.7733	1.96223	3	2	101.815	106
Gm22212	chr6	59533028	59580407	0.479069	36.5129	1.56162	3	2	101.815	106
9330118I20Rik	chr6	59580907	59660528	0.479069	34.0784	7.52835	3	8	101.815	106
Grid2	chr6	59585732	60879577	0.479069	34.7134	16.1827	3	17	101.815	106
Gm44071	chr6	59589493	59828595	0.479069	35.7219	5.69359	3	6	101.815	106
Gm44075	chr6	59589493	60254870	0.479069	34.9763	8.60777	3	9	101.815	106
Gm20144	chr6	59589493	60650859	0.479069	34.9591	12.4277	3	13	101.815	106
Gm25205	chr6	59589514	60879577	0.479069	34.7367	13.4439	3	14	101.815	106
Atoh1	chr6	61037046	61182886	0.479069	35.1632	1.97226	3	2	101.815	106
Gm18839	chr6	61183386	61226112	0.479069	33.4806	1.8847	3	2	101.815	106
Gm44038	chr6	61280185	61293472	0.479069	37.1216	1.91464	3	2	101.815	106
Gm15534	chr6	61293972	61347687	0.479069	36.4606	1.85039	3	2	101.815	106
Smarcad1	chr6	61348187	61454669	0.479069	35.4939	16.6222	3	17	101.815	106
Hpgds	chr6	61426886	61460668	0.479069	37.9597	4.90183	3	5	101.815	106
Gm17147	chr6	61426886	61448039	0.479069	38.7777	3.91286	3	4	101.815	106
Gm44419	chr6	61461168	61480893	0.479069	37.397	1.88751	3	2	101.815	106
Gm3549	chr6	61481393	61504533	0.479069	32.7983	1.87227	3	2	101.815	106
Gm44058	chr6	61522677	61537798	0.479069	39.1498	1.8388	3	2	101.815	106
Gm44059	chr6	61537447	61555468	0.479069	37.0141	1.92701	3	2	101.815	106
Gm20177	chr6	61555968	61572918	0.479069	32.368	1.93867	3	2	101.815	106
Gm44060	chr6	61573418	61575931	0.479069	33.2591	1.90168	3	2	101.815	106
Gm44061	chr6	61574736	61596893	0.479069	42.0978	1.80566	3	2	101.815	106
Gm8479	chr6	61626280	61680865	0.479069	36.7379	2.93649	3	3	101.815	106
Qrfprl	chr6	61681365	61765687	0.479069	36.5587	6.90246	3	7	101.815	106
Gm18716	chr6	61681365	61723577	0.479069	36.0918	3.93821	3	4	101.815	106
Gm18913	chr6	61681365	61742863	0.479069	36.8451	5.91074	3	6	101.815	106
Tnip3	chr6	61816543	61957777	0.479069	34.6245	7.887	3	8	101.815	106
Ndnf	chr6	61958277	62046111	0.277517	30.5791	2.96974	3	3	728.1	772
Gm15490	chr6	62046611	62057611	0.277517	28.1376	1.91727	3	2	728.1	772
Gm16838	chr6	62058111	62152263	0.277517	30.9935	7.84152	3	8	728.1	772
Prdm5	chr6	62058111	62239124	0.277517	30.3758	12.7504	3	13	728.1	772
MGP_FVBNJ_G0037821	chr6	62068533	62169999	0.277517	30.7835	7.84068	3	8	728.1	772
Gm20445	chr6	62068533	62221606	0.277517	30.3698	9.78928	3	10	728.1	772
4930544G11Rik	chr6	62239624	62268903	0.277517	30.9577	1.94151	3	2	728.1	772
Gm44404	chr6	62269403	62277245	0.277517	30.0419	1.8584	3	2	728.1	772
Gm23625	chr6	62277145	62283151	0.277517	28.2503	1.84103	3	2	728.1	772
Gm5876	chr6	62282457	62353596	0.277517	27.8479	1.91748	3	2	728.1	772
Gm44289	chr6	62521520	62553413	0.277517	30.0797	1.96329	3	2	728.1	772
Gm31520	chr6	62530932	62660297	0.277517	28.8491	3.91794	3	4	728.1	772
Gm44281	chr6	62660797	62661218	0.277517	37.7424	1.8422	3	2	728.1	772
Gm44233	chr6	62660992	62712349	0.277517	30.3396	1.90165	3	2	728.1	772
2610300M13Rik	chr6	62712849	62769296	0.277517	29.9305	2.96348	3	3	728.1	772
Gm19764	chr6	62769796	62782048	0.277517	31.0252	1.94529	3	2	728.1	772
Gm6786	chr6	62782548	62802741	0.277517	32.1275	1.96522	3	2	728.1	772
Mad2l1	chr6	62790874	62805303	0.277517	31.3171	4.87889	3	5	728.1	772
Vmn1r32	chr6	62815606	62839280	0.277517	27.6994	1.95398	3	2	728.1	772
Gm5307	chr6	62839780	62867208	0.277517	38.895	1.25924	3	2	728.1	772
Vmn1r33	chr6	62867708	62884230	0.277517	29.4534	1.90897	3	2	728.1	772
MGP_FVBNJ_G0030609	chr6	62895408	62968717	0.277517	38.8891	4.73241	3	6	728.1	772
Vmn1r34	chr6	62895408	62906384	0.277517	30.436	2.75536	3	3	728.1	772
MGP_FVBNJ_G0030611	chr6	62895408	62968717	0.277517	38.8891	4.73241	3	6	728.1	772
Vmn1r35	chr6	62895408	62968717	0.277517	38.8891	4.73241	3	6	728.1	772
Gm6794	chr6	62969217	63019529	0.277517	42.9434	1.43501	3	2	728.1	772
Vmn1r-ps24	chr6	63018629	63030742	0.277517	32.3388	1.953	3	2	728.1	772
MGP_FVBNJ_G0030613	chr6	63041875	63066837	0.277517	32.9009	1.96284	3	2	728.1	772
Vmn1r39	chr6	63067337	63150050	0.277517	33.0287	1.93747	3	2	728.1	772
4930597O21Rik	chr6	63150550	63267410	0.277517	33.4127	9.89039	3	10	728.1	772
Gng12	chr6	63150552	63271735	0.277517	33.5062	13.7877	3	14	728.1	772
Gm36816	chr6	63152231	63261259	0.277517	34.1835	10.9161	3	11	728.1	772
Gm15644	chr6	63152231	63271735	0.277517	33.6815	12.817	3	13	728.1	772
Gm29848	chr6	63271440	63276426	0.277517	34.7962	1.86671	3	2	728.1	772
Gm25260	chr6	63276292	63286810	0.277517	37.8102	1.90627	3	2	728.1	772
Gadd45a	chr6	63284499	63325123	0.277517	33.8114	10.7908	3	11	728.1	772
E230016M11Rik	chr6	63284499	63365805	0.277517	33.8405	12.7588	3	13	728.1	772
A430010J10Rik	chr6	63366305	63430365	0.277517	34.9508	5.86088	3	6	728.1	772
Gm38825	chr6	63430865	63507862	0.277517	32.7736	6.56251	3	7	728.1	772
Gm8566	chr6	63430865	63473586	0.277517	32.6347	2.85898	3	3	728.1	772
Gm44052	chr6	63430865	63492254	0.277517	33.8823	4.66724	3	5	728.1	772
Serbp1	chr6	63430865	63639967	0.277517	39.4861	19.5358	3	24	728.1	772
Gm44050	chr6	63492754	63521154	0.277517	31.5009	2.87684	3	3	728.1	772
Il12rb2	chr6	63521654	63639967	0.277517	43.5828	11.9917	3	16	728.1	772
Gm8574	chr6	63639043	63660142	0.277517	32.9793	1.95501	3	2	728.1	772
Gm44208	chr6	63660642	63670502	0.277517	28.8337	1.9217	3	2	728.1	772
Gm4761	chr6	63669920	63673542	0.277517	27.0344	1.81112	3	2	728.1	772
Gm44083	chr6	63673205	63746056	0.277517	30.1175	1.84582	3	2	728.1	772
Il23r	chr6	63678350	63786243	0.277517	32.9069	1.97995	3	2	728.1	772
Tacstd2	chr6	63786743	63812899	0.277517	34.1574	1.97064	3	2	728.1	772
4930515G16Rik	chr6	63822821	63851622	0.277517	35.7356	1.92091	3	2	728.1	772
Igkv1-136	chr6	63851325	63865922	0.277517	26.9189	1.62108	3	2	728.1	772
Igkv1-133	chr6	63866422	63878191	0.277517	41.1728	1.91713	3	2	728.1	772
Gm9728	chr6	63877136	64417156	0.277517	32.7144	1.96409	3	2	728.1	772
