gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Tmx4	chr2	130653421	130770971	-0.20267	19.102	4.95889	2	5	1140.4	1163
Gm14037	chr2	130771471	130826521	-0.20267	21.802	1.95114	2	2	1140.4	1163
Plcb1	chr2	130827021	131623856	-0.20267	17.9936	11.9223	2	12	1140.4	1163
4930545L23Rik	chr2	130827021	131301998	-0.20267	17.8757	6.97153	2	7	1140.4	1163
9630028H03Rik	chr2	130827021	131635714	-0.20267	18.0927	12.912	2	13	1140.4	1163
Platr3	chr2	131692846	131785075	-0.20267	17.3147	1.94772	2	2	1140.4	1163
Plcb4	chr2	131703067	132071005	-0.20267	18.677	22.7551	2	23	1140.4	1163
Gm14209	chr2	131703067	131728640	-0.20267	19.5191	5.95278	2	6	1140.4	1163
Gm14211	chr2	131703067	131783653	-0.20267	19.2256	7.93863	2	8	1140.4	1163
Gm14210	chr2	131703521	131915185	-0.20267	18.9225	11.8939	2	12	1140.4	1163
Gm26227	chr2	132071505	132096307	-0.20267	17.9719	1.90694	2	2	1140.4	1163
Lamp5	chr2	132096807	132126006	-0.20267	18.3283	5.88743	2	6	1140.4	1163
Pak5	chr2	132126506	132444596	-0.20267	18.7364	5.94406	2	6	1140.4	1163
Gm14218	chr2	132126506	132283813	-0.20267	18.5745	3.9603	2	4	1140.4	1163
Gm14056	chr2	132445096	132448455	-0.20267	21.3533	1.89335	2	2	1140.4	1163
Gm14054	chr2	132447751	132537664	-0.20267	18.4412	1.91661	2	2	1140.4	1163
Ankef1	chr2	132538164	132714523	-0.20267	19.5718	8.88745	2	9	1140.4	1163
Gm36967	chr2	132715023	132747832	-0.20267	19.1463	1.93612	2	2	1140.4	1163
Snap25	chr2	132748332	132896690	-0.20267	17.7498	4.74236	2	5	1140.4	1163
Gm14053	chr2	132748332	132896690	-0.20267	17.7498	4.74236	2	5	1140.4	1163
Mkks	chr2	132907783	133031880	-0.20267	18.0188	4.97123	2	5	1140.4	1163
Slx4ip	chr2	132907783	133113336	-0.20267	17.7889	9.9239	2	10	1140.4	1163
Jag1	chr2	133113836	133230942	-0.20267	17.9501	2.97253	2	3	1140.4	1163
Gm28214	chr2	133231442	133322226	-0.20267	17.4324	1.96691	2	2	1140.4	1163
Gm14055	chr2	133322726	133384104	-0.20267	17.3708	1.92245	2	2	1140.4	1163
Gm14064	chr2	133696081	133905536	-0.20267	17.5432	1.98833	2	2	1140.4	1163
Gm14062	chr2	133906036	134038489	-0.20267	17.8075	1.98776	2	2	1140.4	1163
Btbd3	chr2	134289320	134419371	-0.20267	17.528	3.95031	2	4	1140.4	1163
Gm14061	chr2	134604860	134831703	-0.20267	18.6195	1.99269	2	2	1140.4	1163
Mir1952	chr2	134832203	134878459	-0.20267	14.4274	1.84387	2	2	1140.4	1163
Gm14065	chr2	134878959	134921557	-0.20267	19.0721	1.88089	2	2	1140.4	1163
Gm14067	chr2	134922057	135049190	-0.20267	17.2948	1.91495	2	2	1140.4	1163
Gm14069	chr2	135176010	135257694	-0.20267	16.8404	1.93472	2	2	1140.4	1163
Gm14066	chr2	135258194	135666896	-0.20267	20.3297	4.71627	2	5	1140.4	1163
Gm14071	chr2	135258194	135628096	-0.20267	18.1315	2.93292	2	3	1140.4	1163
Sptlc3	chr2	135258194	135666896	-0.20267	20.3297	4.71627	2	5	1140.4	1163
Ism1	chr2	135667396	135822864	-0.20267	17.8185	2.98749	2	3	1140.4	1163
Tasp1	chr2	135823364	136065241	-0.20267	19.3016	6.92938	2	7	1140.4	1163
Gm14070	chr2	135823364	135963457	-0.20267	19.9109	4.94483	2	5	1140.4	1163
Rps19-ps7	chr2	136065741	136102658	-0.20267	24.1355	1.41693	2	2	1140.4	1163
Gm14073	chr2	136103158	136163673	-0.20267	16.4802	1.94633	2	2	1140.4	1163
Esf1	chr2	136113015	136196509	-0.20267	17.0037	6.83033	2	7	1140.4	1163
Gm17374	chr2	136113015	136153682	-0.20267	18.3432	3.93848	2	4	1140.4	1163
Ndufaf5	chr2	136163757	136222894	-0.20267	19.7595	3.92203	2	4	1140.4	1163
Sel1l2	chr2	136223394	138346463	-0.20267	17.2586	3.90935	2	4	1140.4	1163
Macrod2	chr2	136384300	138418851	-0.20267	18.1903	35.1031	2	36	1140.4	1163
MGP_FVBNJ_G0037519	chr2	136384300	136524481	-0.20267	18.2389	13.8256	2	14	1140.4	1163
Flrt3	chr2	136384300	136790533	-0.20267	18.1073	17.801	2	18	1140.4	1163
Calr-ps	chr2	136384300	136993105	-0.20267	18.1375	20.5106	2	21	1140.4	1163
Zcchc9-ps	chr2	136384300	137194077	-0.20267	18.2221	23.4733	2	24	1140.4	1163
Macrod2os2	chr2	136384300	137356921	-0.20267	18.3577	27.4193	2	28	1140.4	1163
Macrod2os1	chr2	136384300	137356921	-0.20267	18.3577	27.4193	2	28	1140.4	1163
Fau-ps1	chr2	136384300	137861962	-0.20267	18.263	31.2517	2	32	1140.4	1163
MGP_FVBNJ_G0009570	chr2	136384300	138418851	-0.20267	18.1903	35.1031	2	36	1140.4	1163
Rbmx2-ps	chr2	138532593	138573402	-0.20267	20.1988	1.93908	2	2	1140.4	1163
Kif16b	chr2	138573902	138853802	-0.20267	18.5766	4.92196	2	5	1140.4	1163
Gm22310	chr2	138573902	138853802	-0.20267	18.5766	4.92196	2	5	1140.4	1163
Kif16bos	chr2	138854302	139008305	-0.20267	18.8428	1.95835	2	2	1140.4	1163
Snrpb2	chr2	139008805	139027477	-0.20267	19.9188	5.92901	2	6	1140.4	1163
Otor	chr2	139024240	139078495	-0.20267	19.0399	1.97756	2	2	1140.4	1163
Gm14083	chr2	139078995	139100904	-0.20267	18.6385	1.89907	2	2	1140.4	1163
Gm14082	chr2	139100103	139240950	-0.20267	19.9222	1.95472	2	2	1140.4	1163
Gm11644	chr2	139301954	139330598	-0.20267	18.6513	1.92031	2	2	1140.4	1163
Pcsk2os1	chr2	139487164	139576809	-0.20267	18.6209	4.95638	2	5	1140.4	1163
Pcsk2	chr2	139487164	139776128	-0.20267	18.1601	7.87612	2	8	1140.4	1163
Pcsk2os2	chr2	139497927	139776128	-0.20267	17.7167	5.89344	2	6	1140.4	1163
Bfsp1	chr2	139776628	139828379	-0.20267	17.8915	3.90172	2	4	1140.4	1163
Rps13-ps6	chr2	139776628	139828379	-0.20267	17.8915	3.90172	2	4	1140.4	1163
Gm11673	chr2	139828879	139832915	-0.20267	20.755	1.89955	2	2	1140.4	1163
Gm11686	chr2	139832582	139867760	-0.20267	18.5499	1.934	2	2	1140.4	1163
Dstn	chr2	139868260	139906395	-0.20267	18.1024	1.97504	2	2	1140.4	1163
Rrbp1	chr2	139901508	139986436	-0.20267	19.0942	8.8484	2	9	1140.4	1163
Banf2	chr2	139986936	140118935	-0.20267	19.5797	4.97194	2	5	1140.4	1163
Banf2os	chr2	139986936	140118935	-0.20267	19.5797	4.97194	2	5	1140.4	1163
Gm5535	chr2	140119435	140189331	-0.20267	17.5901	2.96616	2	3	1140.4	1163
4930444E06Rik	chr2	140189831	140217484	-0.20267	18.7077	1.97495	2	2	1140.4	1163
Snx5	chr2	140197210	140227407	-0.20267	18.0675	13.6612	2	14	1140.4	1163
Gm11688	chr2	140197210	140208635	-0.20267	18.8016	8.7663	2	9	1140.4	1163
Gm26165	chr2	140197210	140213124	-0.20267	18.6246	9.704	2	10	1140.4	1163
Snord17	chr2	140197210	140217696	-0.20267	18.3131	10.6836	2	11	1140.4	1163
Mgme1	chr2	140197210	140253272	-0.20267	18.0517	13.6583	2	14	1140.4	1163
Ovol2	chr2	140253772	140303518	-0.20267	18.882	4.95392	2	5	1140.4	1163
1700108N11Rik	chr2	140253772	140303518	-0.20267	18.882	4.95392	2	5	1140.4	1163
Gm11700	chr2	140304018	140315808	-0.20267	21.7977	1.95123	2	2	1140.4	1163
Kat14	chr2	140316308	140407706	-0.20267	19.0328	12.8437	2	13	1140.4	1163
Pet117	chr2	140316308	140340637	-0.20267	18.8191	4.95793	2	5	1140.4	1163
Zfp133-ps	chr2	140408206	140475348	-0.20267	18.824	6.93398	2	7	1140.4	1163
Dzank1	chr2	140413278	140478665	-0.20267	18.7819	7.91472	2	8	1140.4	1163
Polr3f	chr2	140475725	140498831	-0.20267	18.7947	6.87382	2	7	1140.4	1163
Rbbp9	chr2	140490243	140515859	-0.20267	18.7408	2.94605	2	3	1140.4	1163
Sec23b	chr2	140504195	140541315	-0.20267	18.4464	8.90339	2	9	1140.4	1163
Smim26	chr2	140541815	140708665	-0.20267	19.1431	1.97761	2	2	1140.4	1163
Dtd1	chr2	140547656	140760235	-0.20267	18.3433	8.77899	2	9	1140.4	1163
MGP_FVBNJ_G0008532	chr2	140547656	140618561	-0.20267	18.5658	3.84983	2	4	1140.4	1163
Gm11743	chr2	140547656	140760235	-0.20267	18.3433	8.77899	2	9	1140.4	1163
Scp2d1	chr2	140760735	140870959	-0.20267	18.3863	1.97019	2	2	1140.4	1163
Gm11746	chr2	140871459	141065124	-0.20267	21.0873	1.95866	2	2	1140.4	1163
Slc24a3	chr2	141093242	141604683	-0.20267	19.8358	13.4452	2	14	1140.4	1163
Gm14093	chr2	141093242	141405207	-0.20267	18.7538	6.87013	2	7	1140.4	1163
MGP_FVBNJ_G0036430	chr2	141093242	141405207	-0.20267	18.7538	6.87013	2	7	1140.4	1163
MGP_FVBNJ_G0009571	chr2	141093242	141434883	-0.20267	20.4417	8.49894	2	9	1140.4	1163
Gm11759	chr2	141093242	141474649	-0.20267	20.3237	9.49344	2	10	1140.4	1163
Gm14092	chr2	141093242	141531190	-0.20267	20.128	11.4749	2	12	1140.4	1163
MGP_FVBNJ_G0015320	chr2	141605183	141711832	-0.20267	19.204	3.78705	2	4	1140.4	1163
Gm11763	chr2	141605183	141711832	-0.20267	19.204	3.78705	2	4	1140.4	1163
Rin2	chr2	141712332	141774682	-0.20267	17.3446	5.92835	2	6	1140.4	1163
MGP_FVBNJ_G0008533	chr2	141713585	141750426	-0.20267	17.3977	2.97368	2	3	1140.4	1163
Rin2	chr2	141713585	141824932	-0.372084	16.369	5.81297	1	6	14.3965	10
MGP_FVBNJ_G0008533	chr2	141713585	141824932	-0.372084	16.369	5.81297	1	6	14.3965	10
Gm11764	chr2	141825432	141848672	-0.372084	17.2548	1.9146	1	2	14.3965	10
Naa20	chr2	141835117	141851875	-0.372084	15.5447	7.61471	1	8	14.3965	10
Naa20	chr2	141835117	141871083	-0.20804	16.0497	8.60299	2	9	144.599	144
Crnkl1	chr2	141853830	141968306	-0.20804	18.7062	10.851	2	11	144.599	144
Cfap61	chr2	141853830	142138906	-0.20804	19.1355	18.5781	2	19	144.599	144
Insm1	chr2	142135475	142153652	-0.20804	17.2498	1.86576	2	2	144.599	144
Ralgapa2	chr2	142154152	142460512	-0.20804	18.508	13.9215	2	14	144.599	144
A930019D19Rik	chr2	142154152	142229059	-0.20804	18.7706	6.97356	2	7	144.599	144
4933406D12Rik	chr2	142461012	142610104	-0.20804	15.5023	1.52336	2	2	144.599	144
Gm14114	chr2	142752285	142780973	-0.20804	19.3845	1.97538	2	2	144.599	144
Kiz	chr2	142781473	142928347	-0.20804	21.1471	7.76747	2	8	144.599	144
Gm10233	chr2	142781473	142872418	-0.20804	21.625	5.79667	2	6	144.599	144
Gm16209	chr2	142781473	142872418	-0.20804	21.625	5.79667	2	6	144.599	144
Gm10171	chr2	142781473	142872418	-0.20804	21.625	5.79667	2	6	144.599	144
Xrn2	chr2	142928847	143000941	-0.20804	17.3869	5.906	2	6	144.599	144
Nkx2-4	chr2	143001441	143054865	-0.20804	18.2597	1.96151	2	2	144.599	144
Gm14116	chr2	143055365	143089486	-0.20804	23.8297	1.85817	2	2	144.599	144
Nkx2-2	chr2	143089986	143163059	-0.20804	16.7929	6.59149	2	7	144.599	144
Nkx2-2os	chr2	143089986	143276516	-0.20804	18.1409	15.246	2	16	144.599	144
6430503K07Rik	chr2	143097175	143163059	-0.20804	17.4025	4.73426	2	5	144.599	144
MGP_FVBNJ_G0009572	chr2	143097175	143194950	-0.20804	17.7193	6.64733	2	7	144.599	144
Gm14115	chr2	143097175	143205380	-0.20804	18.1236	8.56335	2	9	144.599	144
Gm14113	chr2	143097175	143224803	-0.20804	17.9701	9.50182	2	10	144.599	144
MGP_FVBNJ_G0009573	chr2	143097175	143240602	-0.20804	18.1239	11.4301	2	12	144.599	144
Gm14110	chr2	143097175	143276516	-0.20804	18.5435	13.3888	2	14	144.599	144
AI646519	chr2	143277016	143289837	-0.20804	17.6666	2.86893	2	3	144.599	144
Pax1	chr2	143277016	143320678	-0.20804	17.7933	4.77518	2	5	144.599	144
Gm14109	chr2	143320369	143437326	-0.20804	19.1875	1.93716	2	2	144.599	144
Gm14107	chr2	143553975	143578704	-0.20804	17.6617	1.94543	2	2	144.599	144
Gm14106	chr2	143579204	143615345	-0.20804	21.0879	1.95966	2	2	144.599	144
A530006G24Rik	chr2	143615845	143771509	-0.20804	17.4981	1.98612	2	2	144.599	144
MGP_FVBNJ_G0037520	chr2	143772009	143836151	-0.20804	21.9699	1.86738	2	2	144.599	144
9030622O22Rik	chr2	143836651	143938291	-0.20804	17.8871	3.9571	2	4	144.599	144
Foxa2	chr2	143935220	143945569	-0.20804	18.278	4.84877	2	5	144.599	144
MGP_FVBNJ_G0008534	chr2	143945490	143963281	-0.20804	20.5013	1.90213	2	2	144.599	144
Gm6180	chr2	143963781	144043333	-0.20804	17.8455	1.96198	2	2	144.599	144
Gm24221	chr2	144043833	144168737	-0.20804	16.3544	1.93314	2	2	144.599	144
Sstr4	chr2	144293329	144306172	-0.20804	19.8978	1.96538	2	2	144.599	144
Thbd	chr2	144302447	144314979	-0.20804	20.8959	1.78616	2	2	144.599	144
Gm14119	chr2	144314744	144331853	-0.20804	20.0134	1.78497	2	2	144.599	144
Cd93	chr2	144332353	144355401	-0.20804	18.3483	1.98233	2	2	144.599	144
Gm14120	chr2	144364367	144512507	-0.20804	19.1025	1.98341	2	2	144.599	144
Gm25866	chr2	144513007	144559422	-0.20804	19.5812	1.82221	2	2	144.599	144
Nxt1	chr2	144559922	144580439	-0.20804	16.293	2.96666	2	3	144.599	144
Gzf1	chr2	144568613	144619604	-0.20804	17.3281	3.94239	2	4	144.599	144
Napb	chr2	144581474	144636370	-0.20804	18.0944	3.90589	2	4	144.599	144
Cstl1	chr2	144636870	144651498	-0.20804	17.1016	3.91935	2	4	144.599	144
Cst11	chr2	144647713	144665443	-0.20804	18.1754	1.95365	2	2	144.599	144
Cstdc1	chr2	144661530	144672930	-0.20804	20.5023	1.96165	2	2	144.599	144
Cst12	chr2	144668864	144685013	-0.20804	19.7345	2.94406	2	3	144.599	144
Cst8	chr2	144678178	144700313	-0.20804	17.9564	3.95009	2	4	144.599	144
Cst13	chr2	144700813	144722084	-0.20804	19.2535	1.96858	2	2	144.599	144
Cst9	chr2	144718279	144732953	-0.20804	17.1844	1.92583	2	2	144.599	144
Cstdc2	chr2	144733453	144764361	-0.20804	19.0284	2.966	2	3	144.599	144
Cst3	chr2	144760492	144778238	-0.20804	18.0093	3.94861	2	4	144.599	144
Acss1	chr2	146523958	146587022	-0.340966	18.524	4.94318	1	5	14.7797	13
E130215H24Rik	chr2	146523958	146587022	-0.340966	18.524	4.94318	1	5	14.7797	13
Vsx1	chr2	146587522	146624349	-0.340966	18.5318	1.9605	1	2	14.7797	13
Gm28450	chr2	146624849	146648676	-0.340966	17.126	1.94775	1	2	14.7797	13
MGP_FVBNJ_G0005989	chr2	146649176	146654120	-0.340966	16.4351	5.92823	1	6	14.7797	13
Entpd6	chr2	146649176	146654120	-0.340966	16.4351	5.92823	1	6	14.7797	13
Defb22	chr2	148441270	148462068	0.232491	26.1013	1.98041	3	2	20.5302	19
Defb26	chr2	148462568	148476149	0.232491	23.9761	1.97541	3	2	20.5302	19
Defb28	chr2	148472956	148492806	0.232491	25.3286	1.96346	3	2	20.5302	19
Defb29	chr2	148493306	148508564	0.232491	27.6365	1.96244	3	2	20.5302	19
Gm14161	chr2	148504306	148523473	0.232491	25.6017	1.97193	3	2	20.5302	19
Gm17416	chr2	148523973	148533261	0.232491	26.5821	1.89114	3	2	20.5302	19
Defb21	chr2	148531060	148538610	0.232491	25.5003	1.96994	3	2	20.5302	19
Defb19	chr2	148534464	148550974	0.232491	25.0738	1.96932	3	2	20.5302	19
Defb45	chr2	148551474	148570926	0.232491	25.3494	2.96409	3	3	20.5302	19
Defb36	chr2	148562724	148579931	0.232491	27.6528	2.90045	3	3	20.5302	19
Gm14163	chr2	148562724	148579931	0.232491	27.6528	2.90045	3	3	20.5302	19
Defb25	chr2	148580431	148593632	0.232491	24.3951	1.9601	3	2	20.5302	19
Rem1	chr2	148585059	148593636	0.232491	24.1251	2.93643	3	3	20.5302	19
Bpifb4	chr2	149933735	149970901	0.244828	24.0803	5.89403	3	6	32.081	30
Bpifa6	chr2	149971401	150012527	0.244828	25.2093	1.98393	3	2	32.081	30
Bpifa2	chr2	150004710	150045761	0.244828	26.7778	4.91378	3	5	32.081	30
Gm21850	chr2	150046261	150080493	0.244828	24.9107	1.98227	3	2	32.081	30
Gm14497	chr2	150080993	150125379	0.244828	32.8227	1.68837	3	2	32.081	30
Bpifa3	chr2	150125879	150144697	0.244828	25.9819	2.96615	3	3	32.081	30
Bpifa1	chr2	150138420	150157798	0.244828	28.0689	3.93818	3	4	32.081	30
Bpifa5	chr2	150158298	150184035	0.244828	22.674	1.95105	3	2	32.081	30
Bpifb1	chr2	150184535	150237186	0.244828	22.9874	3.91838	3	4	32.081	30
Bpifb5	chr2	150220227	150258340	0.244828	22.9446	1.959	3	2	32.081	30
Bpifb9a	chr2	150258840	150272580	0.244828	28.8109	3.85945	3	4	32.081	30
Bpifb9b	chr2	150258840	150272580	0.244828	28.8109	3.85945	3	4	32.081	30
2310005A03Rik	chr2	151117622	151143931	0.240956	26.5705	1.97545	3	2	18.565	17
Itch	chr2	151144431	151252631	0.240956	27.0889	8.72909	3	9	18.565	17
Gm14227	chr2	151144431	151252631	0.240956	26.7588	6.81979	3	7	18.565	17
Dynlrb1	chr2	151253131	151286635	0.240956	25.97	4.92498	3	5	18.565	17
Map1lc3a	chr2	151287135	151288886	0.240956	25.0108	2.93548	3	3	18.565	17
Blcap	chr2	153639781	153681866	0.222901	24.1875	17.0651	3	18	18.0424	17
Nnat	chr2	153639781	153649748	0.222901	24.9863	15.3185	3	16	18.0424	17
MGP_FVBNJ_G0008540	chr2	153639781	153649748	0.222901	24.9863	15.3185	3	16	18.0424	17
Platr27	chr2	153682366	153684103	0.222901	27.5268	0.977344	3	1	18.0424	17
Gm14243	chr2	157286577	157365798	0.237479	23.1905	2.9438	3	3	33.6834	35
Gm14242	chr2	157286577	157365798	0.237479	23.1905	2.9438	3	3	33.6834	35
Gm5270	chr2	157366298	157398521	0.237479	27.1	1.96284	3	2	33.6834	35
Gm11448	chr2	157399021	157442064	0.237479	23.857	1.86845	3	2	33.6834	35
Gm14241	chr2	157442564	157586593	0.237479	25.2576	1.9564	3	2	33.6834	35
Gm11449	chr2	157587093	157616202	0.237479	34.2025	1.81288	3	2	33.6834	35
Gm29229	chr2	157616702	158735707	0.237479	22.9225	1.9381	3	2	33.6834	35
Ptprt	chr2	157624835	158668326	0.237479	23.1446	9.89976	3	10	33.6834	35
Ptprtos	chr2	157624835	158668326	0.237479	23.1446	9.89976	3	10	33.6834	35
9430021M05Rik	chr2	158735725	158753453	0.237479	23.3224	1.95106	3	2	33.6834	35
Gm14246	chr2	158753953	158829309	0.237479	25.4496	1.95438	3	2	33.6834	35
Gm22936	chr2	158829809	158878083	0.237479	24.8133	1.72892	3	2	33.6834	35
Gm11450	chr2	158878583	158888882	0.237479	26.1312	1.85408	3	2	33.6834	35
MGP_FVBNJ_G0037524	chr2	158889382	158916225	0.237479	25.259	1.85333	3	2	33.6834	35
Gm14255	chr2	158941487	158942597	0.237479	24.5261	0.962564	3	1	33.6834	35
Wfdc15b	chr2	160283163	160303732	0.219666	25.0885	3.9305	3	4	18.9652	15
Semg1	chr2	160304232	160322230	0.219666	24.3509	2.93398	3	3	18.9652	15
Svs3b	chr2	160322730	160392844	0.219666	21.1534	1.62013	3	2	18.9652	15
Svs3a	chr2	160360681	160417446	0.219666	24.2143	2.92208	3	3	18.9652	15
Svs4	chr2	160360681	160417446	0.219666	24.2143	2.92208	3	3	18.9652	15
Svs6	chr2	160417946	160436161	0.219666	25.4388	1.94824	3	2	18.9652	15
Svs5	chr2	160436661	160459195	0.219666	21.7055	2.85662	3	3	18.9652	15
Slpi	chr2	160459695	160499932	0.219666	23.8506	3.74871	3	4	18.9652	15
Mir7678	chr2	160459695	160499932	0.219666	23.8506	3.74871	3	4	18.9652	15
Gm9873	chr2	165358280	165401947	0.216324	22.7638	2.91073	3	3	13.5481	13
MGP_FVBNJ_G0008552	chr2	165402447	165447498	0.216324	28.5046	1.80088	3	2	13.5481	13
Gm14258	chr2	165447998	165577947	0.216324	25.2965	1.97784	3	2	13.5481	13
9430093N23Rik	chr2	165578447	165735388	0.216324	23.2349	1.94205	3	2	13.5481	13
Gm14250	chr2	165735888	165751934	0.216324	22.9571	1.96013	3	2	13.5481	13
4930529I22Rik	chr2	165745673	165822166	0.216324	23.34	1.96757	3	2	13.5481	13
Gm14249	chr2	165822666	165928652	0.216324	22.409	1.96266	3	2	13.5481	13
Polr3k	chr2	178449240	178473813	0.349659	22.5291	2.93762	3	3	5.94762	7
Gm10110	chr2	178491101	178600937	0.349659	37.2984	2.6238	3	3	5.94762	7
Gm44203	chr2	178491101	178600937	0.349659	37.2984	2.6238	3	3	5.94762	7
Gm14496	chr2	178601437	178607740	0.349659	55.1247	0.3862	3	1	5.94762	7
Gm8747	chr3	1045	140820	0.259539	29.8119	1.61073	3	2	47.2747	44
Hnf4g	chr3	229582	411007	0.259539	23.6752	5.77804	3	6	47.2747	44
Gm37000	chr3	229582	277691	0.259539	24.3491	2.80527	3	3	47.2747	44
MGP_FVBNJ_G0008564	chr3	229582	358892	0.259539	23.7247	3.79799	3	4	47.2747	44
Gm11878	chr3	506965	547682	0.259539	24.828	2.90504	3	3	47.2747	44
Rps24-ps2	chr3	506965	547682	0.259539	24.828	2.90504	3	3	47.2747	44
Pou5f1-rs3	chr3	548182	571852	0.259539	23.5885	1.95729	3	2	47.2747	44
Gm2077	chr3	658114	786037	0.259539	26.005	1.90244	3	2	47.2747	44
Gm34023	chr3	1070084	1084501	0.259539	23.1828	1.85447	3	2	47.2747	44
Gm38131	chr3	1085001	1129289	0.259539	26.6926	1.93895	3	2	47.2747	44
Gm22944	chr3	1259793	1311845	0.259539	27.3049	1.9225	3	2	47.2747	44
Gm37763	chr3	1344760	1409713	0.259539	31.4686	1.90663	3	2	47.2747	44
1110015O18Rik	chr3	1491146	1580276	0.259539	23.6888	3.92321	3	4	47.2747	44
Gm6140	chr3	1580776	1614860	0.259539	26.7323	1.94982	3	2	47.2747	44
Gm17308	chr3	1770014	1855807	0.259539	27.5383	1.85372	3	2	47.2747	44
2700069I18Rik	chr3	1856307	2094012	0.259539	22.2514	6.93123	3	7	47.2747	44
Gm10748	chr3	1856307	2091322	0.259539	22.1291	4.9353	3	5	47.2747	44
Zfhx4	chr3	1856307	2094012	0.259539	22.2514	6.93123	3	7	47.2747	44
Gm8797	chr3	2422907	2557717	0.251198	25.908	1.95592	3	2	46.6796	50
Gm17934	chr3	2785518	2813204	0.251198	21.162	0.99324	3	2	46.6796	50
Gm6162	chr3	2813704	2996601	0.251198	24.7907	1.98014	3	2	46.6796	50
Gm5272	chr3	3084160	3100067	0.251198	22.5341	1.95971	3	2	46.6796	50
Gm38291	chr3	3237937	3247289	0.251198	30.6029	1.80796	3	2	46.6796	50
1700008P02Rik	chr3	3242149	3303961	0.251198	23.991	1.95276	3	2	46.6796	50
Olfr289-ps1	chr3	3357951	3493593	0.251198	24.7205	1.94244	3	2	46.6796	50
Gm22074	chr3	3565905	3773311	0.251198	24.6145	1.92819	3	2	46.6796	50
Pkia	chr3	3912821	4010810	0.251198	23.6066	5.59411	3	6	46.6796	50
Gm37918	chr3	3912821	3977364	0.251198	26.4694	3.9091	3	4	46.6796	50
Gm8826	chr3	4011310	4036348	0.251198	25.9278	1.9652	3	2	46.6796	50
Gm23592	chr3	4060008	4112772	0.251198	26.0492	1.78436	3	2	46.6796	50
Zc2hc1a	chr3	4061588	4126370	0.251198	23.5589	3.87825	3	4	46.6796	50
Il7	chr3	4126870	4288258	0.251198	24.1499	3.86129	3	4	46.6796	50
Gm16685	chr3	4126870	4288258	0.251198	24.1499	3.86129	3	4	46.6796	50
Gm29747	chr3	4439589	4464626	0.251198	25.3397	1.9533	3	2	46.6796	50
1700010I02Rik	chr3	4465126	4679362	0.251198	21.8659	2.93297	3	3	46.6796	50
Gm18692	chr3	7365735	7387814	0.222131	26.3478	1.95751	3	2	37.7749	39
Gm37244	chr3	7388314	7418424	0.222131	21.9606	1.94672	3	2	37.7749	39
Gm22795	chr3	7576532	7607827	0.222131	24.7621	1.91192	3	2	37.7749	39
Gm21631	chr3	7608327	7644843	0.222131	20.6264	1.91558	3	2	37.7749	39
Gm37832	chr3	7645343	7725936	0.222131	25.755	1.87375	3	2	37.7749	39
Gm8919	chr3	8230964	8325380	0.222131	27.8259	1.72991	3	2	37.7749	39
Gm10745	chr3	8381911	8434738	0.222131	23.8334	1.9886	3	2	37.7749	39
Gm37996	chr3	8930586	8969350	0.222131	22.3173	1.89998	3	2	37.7749	39
Gm2429	chr3	9174295	9188025	0.222131	22.8944	1.88739	3	2	37.7749	39
Ralyl	chr3	10464347	10754542	0.253694	23.5796	4.92919	3	5	17.9077	18
MGP_FVBNJ_G0009586	chr3	10464347	10754542	0.253694	23.5796	4.92919	3	5	17.9077	18
Gm23112	chr3	10787343	10835980	0.253694	34.1358	1.85684	3	2	17.9077	18
Gm38311	chr3	10842354	10871430	0.253694	23.2142	1.68852	3	2	17.9077	18
Gm6300	chr3	10871930	10894995	0.253694	23.9563	1.90284	3	2	17.9077	18
Gm37358	chr3	10894516	10913086	0.253694	30.8575	1.81723	3	2	17.9077	18
Gm8955	chr3	10938991	10956918	0.253694	26.3921	1.97151	3	2	17.9077	18
Slc7a12	chr3	10990686	11016211	0.253694	18.2514	2.70715	3	3	17.9077	18
Gm5283	chr3	13651905	13672345	0.232822	22.1795	1.94516	3	2	15.3002	16
Gm24963	chr3	13672845	13692964	0.232822	18.6309	1.78588	3	2	15.3002	16
Gm6350	chr3	13693464	13747027	0.232822	27.5539	1.94781	3	2	15.3002	16
Gm30340	chr3	13747527	13801141	0.232822	23.9918	1.98453	3	2	15.3002	16
Gm19694	chr3	13815200	13836714	0.232822	24.7368	1.78564	3	2	15.3002	16
Gm38154	chr3	14082009	14132322	0.232822	23.6462	1.87692	3	2	15.3002	16
Cyp7b1	chr3	14469196	14686468	0.218785	24.6867	2.91706	3	3	16.6724	17
MGP_FVBNJ_G0037536	chr3	14469196	14686468	0.218785	24.6867	2.91706	3	3	16.6724	17
Gm43834	chr3	14696780	14738984	0.218785	28.0388	1.97997	3	2	16.6724	17
Gm30667	chr3	14739484	14871300	0.218785	22.7004	1.9479	3	2	16.6724	17
4930433B08Rik	chr3	14859108	14925423	0.218785	23.887	1.98832	3	2	16.6724	17
Gm6369	chr3	14925923	14940876	0.218785	25.5328	1.92807	3	2	16.6724	17
Pgk1-ps3	chr3	14956407	14976227	0.218785	24.1034	2.94769	3	3	16.6724	17
Gm5537	chr3	14956407	14976227	0.218785	24.1034	2.94769	3	3	16.6724	17
Gm42944	chr3	15018779	15113699	0.218785	23.9989	1.98504	3	2	16.6724	17
Cpb1	chr3	16651655	16710012	0.2059	21.8928	2.94888	3	3	27.2187	27
