gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm5546	chr3	99472907	99518254	-0.413351	22.3886	1.98856	1	2	765.58	783
Lrig2	chr3	99518754	99718386	-0.413351	20.9889	15.7655	1	16	765.58	783
Gm38412	chr3	99518754	99541697	-0.413351	21.7337	2.91086	1	3	765.58	783
Gm9273	chr3	99518754	99575931	-0.413351	20.9636	3.89554	1	4	765.58	783
Gm43696	chr3	99576431	99634353	-0.413351	20.949	7.94947	1	8	765.58	783
A530041M06Rik	chr3	99576431	99634005	-0.413351	21.0418	10.8741	1	11	765.58	783
4930509H03Rik	chr3	99576431	99718386	-0.413351	20.9971	11.87	1	12	765.58	783
MGP_FVBNJ_G0037593	chr3	99718886	99750388	-0.413351	19.0625	1.92412	1	2	765.58	783
Gm43582	chr3	99750888	99775615	-0.413351	20.6775	1.88912	1	2	765.58	783
Slc16a1	chr3	99755231	99777996	-0.413351	19.5919	3.78602	1	4	765.58	783
Gm43581	chr3	99755231	99764866	-0.413351	19.1935	2.7984	1	3	765.58	783
Gm43585	chr3	99755231	99777996	-0.413351	19.5919	3.78602	1	4	765.58	783
Gm29561	chr3	99778496	99787506	-0.413351	19.645	1.95664	1	2	765.58	783
Gm29560	chr3	99784514	99815444	-0.413351	20.5879	1.97688	1	2	765.58	783
Gm24223	chr3	99815944	99827116	-0.413351	18.7348	1.83668	1	2	765.58	783
Gm29572	chr3	99821644	99868320	-0.413351	18.4088	1.9611	1	2	765.58	783
Gm43584	chr3	99868820	99898996	-0.413351	20.5321	2.95864	1	3	765.58	783
Tafa3	chr3	99868820	99903173	-0.413351	19.7362	4.91584	1	5	765.58	783
Ppm1j	chr3	99894512	99912796	-0.413351	18.8879	3.90984	1	4	765.58	783
Rhoc	chr3	99906086	99934577	-0.413351	19.3941	3.86482	1	4	765.58	783
Mov10	chr3	99913169	99982687	-0.413351	19.6746	7.93907	1	8	765.58	783
Capza1	chr3	99939224	100048556	-0.413351	20.6214	9.87972	1	10	765.58	783
Gm42658	chr3	99939224	99982582	-0.413351	21.4589	2.94347	1	3	765.58	783
Gm42659	chr3	99939224	99960692	-0.413351	21.1489	4.91318	1	5	765.58	783
St7l	chr3	99939224	100065525	-0.413351	20.4182	19.7848	1	20	765.58	783
Gm4525	chr3	99982684	100065525	-0.413351	20.1707	12.8975	1	13	765.58	783
Wnt2b	chr3	100066025	100110954	-0.413351	20.8524	3.86912	1	4	765.58	783
Gm43846	chr3	100066025	100082729	-0.413351	21.0813	2.8747	1	3	765.58	783
Gm40117	chr3	100111454	100170227	-0.413351	21.5314	3.97361	1	4	765.58	783
Cttnbp2nl	chr3	100111454	100183550	-0.413351	21.0976	5.95782	1	6	765.58	783
4930564D02Rik	chr3	100184050	100364449	-0.413351	20.6085	1.9865	1	2	765.58	783
Kcnd3os	chr3	100562295	100790112	-0.413351	19.8105	4.95188	1	5	765.58	783
Kcnd3	chr3	100569384	100808395	-0.413351	20.7873	8.86506	1	9	765.58	783
Gm43847	chr3	100573640	100789156	-0.413351	21.0302	5.93387	1	6	765.58	783
Ddx20	chr3	100798994	100825039	-0.413351	19.8577	3.94523	1	4	765.58	783
Inka2	chr3	100825539	100850359	-0.413351	18.5515	2.95889	1	3	765.58	783
Gm43848	chr3	100849112	100872696	-0.413351	19.9817	1.96724	1	2	765.58	783
Rap1a	chr3	100850478	100937255	-0.413351	19.9904	7.83583	1	8	765.58	783
Gm43328	chr3	100850478	100916540	-0.413351	20.9417	2.9354	1	3	765.58	783
Gm43329	chr3	100860566	100904742	-0.413351	19.3413	2.94971	1	3	765.58	783
Gm43330	chr3	100860566	100911721	-0.413351	19.5569	4.90511	1	5	765.58	783
Gm43331	chr3	100860566	100937255	-0.413351	19.6006	5.89413	1	6	765.58	783
Gm5547	chr3	100937755	100993105	-0.413351	21.0482	3.91933	1	4	765.58	783
Adora3	chr3	100993605	101046207	-0.413351	21.2977	9.82552	1	10	765.58	783
Tmigd3	chr3	100993605	101054832	-0.413351	21.1356	11.7848	1	12	765.58	783
I830077J02Rik	chr3	101046525	101064661	-0.413351	20.416	3.8957	1	4	765.58	783
Atp5pb	chr3	101065161	101088535	-0.413351	20.4942	11.7109	1	12	765.58	783
Gm42890	chr3	101065161	101119628	-0.413351	20.0539	17.6473	1	18	765.58	783
Wdr77	chr3	101065161	101110430	-0.413351	20.3504	13.6957	1	14	765.58	783
Gm15528	chr3	101065161	101110430	-0.413351	20.3504	13.6957	1	14	765.58	783
Ovgp1	chr3	101082486	101119628	-0.413351	20.1561	11.7949	1	12	765.58	783
Pifo	chr3	101120128	101148665	-0.413351	19.3109	4.92881	1	5	765.58	783
Gm42722	chr3	101120128	101159174	-0.413351	18.0779	7.8289	1	8	765.58	783
Gm42721	chr3	101120128	101148665	-0.413351	19.3109	4.92881	1	5	765.58	783
Chil5	chr3	101125397	101159174	-0.413351	18.1879	5.86667	1	6	765.58	783
Gm4540	chr3	101158745	101167467	-0.413351	15.6829	1.89171	1	2	765.58	783
Gm9504	chr3	101166999	101202517	-0.413351	16.2873	1.93567	1	2	765.58	783
Gm4248	chr3	101212721	101233822	-0.413351	18.8478	1.60153	1	2	765.58	783
Chia1	chr3	101234322	101248259	-0.413351	27.0231	2.3815	1	3	765.58	783
Gm43212	chr3	101530888	101560560	-0.401815	17.9101	1.95561	1	2	138.513	133
Chil6	chr3	101541791	101628393	-0.401815	21.4014	1.91591	1	2	138.513	133
Gm38244	chr3	101628893	101636521	-0.401815	19.9268	1.96588	1	2	138.513	133
2010016I18Rik	chr3	101632592	101652249	-0.401815	20.8343	8.88055	1	9	138.513	133
Dennd2d	chr3	101632592	101698421	-0.401815	20.3346	14.7768	1	15	138.513	133
Cept1	chr3	101633041	101714486	-0.401815	19.5641	14.818	1	15	138.513	133
Dram2	chr3	101653466	101733786	-0.401815	19.3489	19.7787	1	20	138.513	133
Gm43070	chr3	101698519	101715176	-0.401815	18.939	10.8941	1	11	138.513	133
Gm43071	chr3	101698519	101733786	-0.401815	19.2909	12.8321	1	13	138.513	133
Lrif1	chr3	101818916	101889770	-0.401815	19.4633	13.8233	1	14	138.513	133
Gm38253	chr3	101818916	101864272	-0.401815	19.3206	12.8711	1	13	138.513	133
Cd53	chr3	101890270	101949086	-0.401815	21.118	1.94647	1	2	138.513	133
Olfr266	chr3	101949586	102001768	-0.401815	18.091	1.89742	1	2	138.513	133
Gm35507	chr3	101955337	102034371	-0.401815	22.3207	1.63222	1	2	138.513	133
Gm27008	chr3	102047697	102221070	-0.401815	20.0156	7.92308	1	8	138.513	133
Kcna3	chr3	102047697	102166690	-0.401815	19.7509	3.95787	1	4	138.513	133
AI504432	chr3	102047697	102203501	-0.401815	19.7723	4.95293	1	5	138.513	133
A930002I21Rik	chr3	102047697	102221070	-0.401815	20.0156	7.92308	1	8	138.513	133
Kcna2	chr3	102214636	102299393	-0.401815	21.0362	3.96675	1	4	138.513	133
Kcna10	chr3	102299893	102328011	-0.401815	20.4585	2.96473	1	3	138.513	133
Cym	chr3	102328511	102351942	-0.401815	22.5619	1.96482	1	2	138.513	133
A630076J17Rik	chr3	102347831	102356926	-0.401815	22.3016	3.94244	1	4	138.513	133
Prok1	chr3	102347831	102395787	-0.401815	22.0292	4.93641	1	5	138.513	133
Lamtor5	chr3	102396287	102430224	-0.401815	22.4809	2.97184	1	3	138.513	133
Slc16a4	chr3	102409123	102443259	-0.401815	21.273	3.96501	1	4	138.513	133
Rbm15	chr3	102443759	102462953	-0.401815	20.6878	2.91163	1	3	138.513	133
Gm5279	chr3	102462208	102531414	-0.401815	22.2444	1.9687	1	2	138.513	133
MGP_FVBNJ_G0009604	chr3	102531914	102554866	-0.401815	19.985	1.90984	1	2	138.513	133
Kcnc4	chr3	102555366	102635592	-0.401815	21.9266	1.99232	1	2	138.513	133
Slc6a17	chr3	102584843	102671511	-0.401815	22.1009	11.9177	1	12	138.513	133
Ubl4b	chr3	102672011	102713208	-0.401815	21.2967	1.97562	1	2	138.513	133
Alx3	chr3	102713708	102733471	-0.401815	21.9558	1.9594	1	2	138.513	133
Strip1	chr3	102731921	102782655	-0.401815	20.5542	6.91627	1	7	138.513	133
Gm10961	chr3	102731921	102782655	-0.401815	20.1211	5.94417	1	6	138.513	133
Ahcyl1	chr3	102783155	102860634	-0.401815	22.559	8.83931	1	9	138.513	133
Csf1	chr3	102861134	102901170	-0.401815	23.3217	7.8939	1	8	138.513	133
Gm43233	chr3	102901670	102940227	-0.401815	23.0536	1.95009	1	2	138.513	133
Gm36211	chr3	102940727	102995075	-0.401815	22.5361	1.98949	1	2	138.513	133
4930554G22Rik	chr3	102995575	103013662	-0.401815	20.9358	1.93664	1	2	138.513	133
Eps8l3	chr3	102998009	103016535	-0.401815	25.2634	8.71795	1	9	138.513	133
Gm43745	chr3	102998009	103016975	-0.401815	23.1532	4.90789	1	5	138.513	133
4933431E20Rik	chr3	102998009	103016535	-0.401815	25.2634	8.71795	1	9	138.513	133
Gstm5	chr3	103009611	103016528	-0.401815	26.8941	1.95986	1	2	138.513	133
4933431E20Rik	chr3	103016582	103019440	-0.404104	27.4719	5.67528	1	6	318.922	323
Gstm5	chr3	103016582	103032017	-0.404104	26.7532	6.66481	1	7	318.922	323
Gm9515	chr3	103027549	103040461	-0.404104	21.1326	1.89786	1	2	318.922	323
Gm12489	chr3	103040313	103052863	-0.404104	19.9017	1.89969	1	2	318.922	323
Gstm7	chr3	103047391	103064664	-0.404104	19.5836	5.93519	1	6	318.922	323
Gstm6	chr3	103059870	103074152	-0.404104	21.8	4.93221	1	5	318.922	323
Gm12494	chr3	103071825	103085068	-0.404104	21.4777	1.97293	1	2	318.922	323
Gstm3	chr3	103085568	103101567	-0.404104	20.5178	1.98186	1	2	318.922	323
Gm12497	chr3	103102067	103111695	-0.404104	24.3787	1.91861	1	2	318.922	323
Gstm2	chr3	103106887	103125033	-0.404104	21.451	3.8941	1	4	318.922	323
Gm43746	chr3	103124630	103136581	-0.404104	20.4124	1.95059	1	2	318.922	323
Gstm1	chr3	103137081	103152055	-0.404104	19.5976	4.83519	1	5	318.922	323
Gm12498	chr3	103143466	103159352	-0.404104	20.8962	1.92244	1	2	318.922	323
Gm12499	chr3	103157282	103162147	-0.404104	20.2581	1.86484	1	2	318.922	323
Gm25592	chr3	103162016	103172862	-0.404104	21.2451	1.9245	1	2	318.922	323
Gstm4	chr3	103168594	103201275	-0.404104	22.267	1.97281	1	2	318.922	323
Ampd2	chr3	103201775	103229444	-0.404104	22.1358	12.7664	1	13	318.922	323
Gm12500	chr3	103201775	103229444	-0.404104	22.1177	11.7723	1	12	318.922	323
Gnat2	chr3	103220502	103275580	-0.404104	20.427	6.93193	1	7	318.922	323
Gnai3	chr3	103235291	103284318	-0.404104	22.185	1.98737	1	2	318.922	323
Gpr61	chr3	103277756	103295588	-0.404104	22.2415	2.97428	1	3	318.922	323
Gm12524	chr3	103296088	103321356	-0.404104	22.0822	1.97396	1	2	318.922	323
Amigo1	chr3	103315918	103330767	-0.404104	23.0467	5.93252	1	6	318.922	323
Cyb561d1	chr3	103325619	103340932	-0.404104	23.6065	4.94534	1	5	318.922	323
Atxn7l2	chr3	103332152	103356652	-0.404104	20.8432	5.93107	1	6	318.922	323
Sypl2	chr3	103341469	103370977	-0.404104	21.0901	2.96856	1	3	318.922	323
Gm40123	chr3	103356790	103383271	-0.404104	18.2694	2.94097	1	3	318.922	323
Gm12501	chr3	103356790	103383271	-0.404104	18.2694	2.94097	1	3	318.922	323
1700010K24Rik	chr3	103375194	103406256	-0.404104	20.9698	2.98087	1	3	318.922	323
Psma5	chr3	103375194	103490111	-0.404104	20.9262	3.97823	1	4	318.922	323
Gm12523	chr3	103410441	103419751	-0.404104	21.639	2.9748	1	3	318.922	323
Sort1	chr3	103410441	103490912	-0.404104	21.6624	5.92963	1	6	318.922	323
Gm43099	chr3	103410441	103483634	-0.404104	21.4278	3.96929	1	4	318.922	323
Gm12525	chr3	103490218	103508864	-0.404104	22.937	1.96184	1	2	318.922	323
Mybphl	chr3	103493564	103516932	-0.404104	21.6696	2.97306	1	3	318.922	323
Gm12522	chr3	103493564	103516932	-0.404104	21.6696	2.97306	1	3	318.922	323
Psrc1	chr3	103512592	103544134	-0.404104	22.5784	11.7789	1	12	318.922	323
Celsr2	chr3	103519432	103553481	-0.404104	22.3119	7.79046	1	8	318.922	323
Sars	chr3	103553981	103581173	-0.404104	22.3756	6.86202	1	7	318.922	323
Gm22942	chr3	103553981	103581173	-0.404104	22.3756	6.86202	1	7	318.922	323
Gm43438	chr3	103580794	103668987	-0.404104	21.4538	1.9448	1	2	318.922	323
Elapor1	chr3	103587595	103675459	-0.404104	19.8326	11.7309	1	12	318.922	323
Gm23336	chr3	103587595	103664612	-0.404104	20.099	8.8071	1	9	318.922	323
Gm37859	chr3	103587595	103675459	-0.404104	19.8326	11.7309	1	12	318.922	323
1700013F07Rik	chr3	103587595	103686990	-0.404104	20.0536	13.6913	1	14	318.922	323
Scarna2	chr3	103686576	103689143	-0.404104	22.701	1.93989	1	2	318.922	323
Gm43435	chr3	103687705	103699622	-0.404104	22.3636	3.83984	1	4	318.922	323
Tmem167b	chr3	103687705	103699622	-0.404104	22.3636	3.83984	1	4	318.922	323
MGP_FVBNJ_G0008611	chr3	103699548	103715212	-0.404104	21.7735	1.86925	1	2	318.922	323
Taf13	chr3	103703936	103724377	-0.404104	18.0452	4.91008	1	5	318.922	323
Wdr47	chr3	103724877	103787264	-0.404104	20.8606	9.87693	1	10	318.922	323
Gm12517	chr3	103724877	103751606	-0.404104	20.7669	4.9263	1	5	318.922	323
Clcc1	chr3	103787764	103835682	-0.404104	21.0075	10.857	1	11	318.922	323
Gpsm2	chr3	103787764	103872223	-0.404104	20.8494	14.8214	1	15	318.922	323
Gm27244	chr3	103813848	103872223	-0.404104	20.8238	5.93323	1	6	318.922	323
Aknad1	chr3	103872723	103924539	-0.404104	21.2977	4.96901	1	5	318.922	323
Stxbp3	chr3	103925039	103984241	-0.404104	21.3383	8.92199	1	9	318.922	323
Fndc7	chr3	103984741	104033421	-0.404104	20.9226	8.44308	1	9	318.922	323
Gm43097	chr3	103984741	104033421	-0.404104	20.9226	8.44308	1	9	318.922	323
Prpf38b	chr3	104033921	104068853	-0.404104	23.0858	8.73469	1	9	318.922	323
Henmt1	chr3	104069353	104161856	-0.404104	17.7399	8.30455	1	9	318.922	323
Gm9857	chr3	104069353	104093787	-0.404104	18.0864	5.55419	1	6	318.922	323
Fam102b	chr3	104104069	104190107	-0.404104	21.4636	2.9488	1	3	318.922	323
Gm43221	chr3	104104069	104190107	-0.404104	21.4636	2.9488	1	3	318.922	323
MGP_FVBNJ_G0008612	chr3	104190607	104207653	-0.404104	16.0744	1.92936	1	2	318.922	323
4930408K08Rik	chr3	104208153	104250510	-0.404104	18.7997	1.97033	1	2	318.922	323
Slc25a54	chr3	104210034	104256718	-0.404104	19.6778	2.95578	1	3	318.922	323
Gm19391	chr3	104254355	104302800	-0.404104	20.8867	2.95601	1	3	318.922	323
Slc25a24	chr3	104256916	104326764	-0.404104	18.9267	2.95049	1	3	318.922	323
Gm13865	chr3	104327264	104468231	-0.404104	22.5345	1.97476	1	2	318.922	323
Vav3	chr3	104468731	104894671	-0.404104	21.6627	9.89575	1	10	318.922	323
Ntng1	chr3	104895171	105305313	-0.404104	19.7689	12.704	1	13	318.922	323
Gm25681	chr3	104895171	105017822	-0.404104	20.0102	8.85267	1	9	318.922	323
Gm12535	chr3	104895171	105241488	-0.404104	20.0057	10.7578	1	11	318.922	323
Prmt6	chr3	105343177	105373604	-0.404104	19.6829	4.90661	1	5	318.922	323
C130013H08Rik	chr3	105343177	105373604	-0.404104	19.6829	4.90661	1	5	318.922	323
Gm43405	chr3	105374104	105412427	-0.404104	17.2693	1.96034	1	2	318.922	323
Gm19185	chr3	105492751	105509379	-0.404104	18.4354	1.65204	1	2	318.922	323
Gm43406	chr3	105655047	105655521	-0.404104	24.0721	1.8889	1	2	318.922	323
MGP_FVBNJ_G0037597	chr3	105655416	105721211	-0.404104	24.4553	1.90888	1	2	318.922	323
Gm43404	chr3	105721711	105876548	-0.404104	18.0867	1.96993	1	2	318.922	323
Gm43407	chr3	106180836	106388383	-0.404104	23.503	1.94001	1	2	318.922	323
Gm9314	chr3	106388883	106513679	-0.404104	17.5214	1.9705	1	2	318.922	323
Gm42905	chr3	106842875	106862743	-0.404104	14.0357	1.93099	1	2	318.922	323
Gm43854	chr3	106863243	106928874	-0.404104	16.2039	1.96265	1	2	318.922	323
Gm6602	chr3	106929374	107228001	-0.404104	17.0718	1.97411	1	2	318.922	323
Gm25519	chr3	107243053	107247257	-0.404104	17.3003	1.73765	1	2	318.922	323
Gm43853	chr3	107246956	107343041	-0.404104	18.0328	1.95223	1	2	318.922	323
Gm4859	chr3	107343541	107368598	-0.404104	19.136	1.9167	1	2	318.922	323
Gm9317	chr3	107369098	107489883	-0.404104	15.3351	1.89262	1	2	318.922	323
Gm42526	chr3	107618460	107772424	-0.404104	18.104	1.95273	1	2	318.922	323
Utp14b-ps1	chr3	108032121	108066798	-0.404104	14.5095	1.93434	1	2	318.922	323
Gm5548	chr3	108067298	108070024	-0.404104	16.139	1.91539	1	2	318.922	323
Gm38395	chr3	108069193	108194472	-0.404104	16.4228	1.93337	1	2	318.922	323
Amy2-ps1	chr3	108194972	108258931	-0.404104	21.9979	1.86788	1	2	318.922	323
Amy1	chr3	108554208	108613313	-0.404104	20.2853	8.89018	1	9	318.922	323
Rnpc3	chr3	108564116	108630188	-0.404104	20.4913	9.88496	1	10	318.922	323
Gm17954	chr3	108629581	108663167	-0.404104	16.958	1.96495	1	2	318.922	323
Gm17775	chr3	108725337	108737690	-0.404104	16.4836	1.90981	1	2	318.922	323
Gm18163	chr3	108839164	108999202	-0.404104	21.2717	1.96843	1	2	318.922	323
Col11a1	chr3	108999702	109347081	-0.404104	20.0752	9.85214	1	10	318.922	323
Gm43749	chr3	109507146	109631528	-0.404104	17.585	1.95949	1	2	318.922	323
Gm23750	chr3	109755559	109755691	-0.404104	19.5606	0.745252	1	1	318.922	323
Cdc14a	chr3	111171735	111347866	-0.439582	20.9438	9.91395	1	10	88.2285	86
Gm29151	chr3	111171735	111299744	-0.439582	20.849	5.95639	1	6	88.2285	86
Gm22361	chr3	111348366	111366479	-0.439582	20.1575	1.86268	1	2	88.2285	86
Gm26358	chr3	111366979	111389153	-0.439582	19.0918	1.91962	1	2	88.2285	86
Rtca	chr3	111389653	111451049	-0.439582	21.0388	6.92017	1	7	88.2285	86
MGP_FVBNJ_G0006228	chr3	111389653	111408869	-0.439582	20.418	3.96186	1	4	88.2285	86
Dbt	chr3	111413915	111452813	-0.439582	22.7157	5.83933	1	6	88.2285	86
Gm4596	chr3	111413915	111433642	-0.439582	23.03	4.85431	1	5	88.2285	86
Gm43651	chr3	111413915	111452813	-0.439582	22.7157	5.83933	1	6	88.2285	86
Lrrc39	chr3	111463937	111496531	-0.439582	20.017	7.91451	1	8	88.2285	86
Gm42940	chr3	111463937	111516342	-0.439582	18.768	3.962	1	4	88.2285	86
Trmt13	chr3	111463942	111531050	-0.439582	19.7466	18.6778	1	19	88.2285	86
Sass6	chr3	111482746	111565807	-0.439582	19.9146	19.5739	1	20	88.2285	86
Gm42893	chr3	111496655	111565807	-0.439582	19.4007	8.69128	1	9	88.2285	86
Mfsd14a	chr3	111534614	111567285	-0.439582	21.2269	7.79592	1	8	88.2285	86
Gm42457	chr3	111534614	111539924	-0.439582	21.8739	2.91602	1	3	88.2285	86
Gm43191	chr3	111534614	111615350	-0.439582	20.6406	13.7402	1	14	88.2285	86
4930512P04Rik	chr3	111545352	111615743	-0.439582	20.6301	4.89032	1	5	88.2285	86
Slc35a3	chr3	111545352	111641454	-0.439582	19.9933	11.8274	1	12	88.2285	86
Agl	chr3	111641954	111744078	-0.439582	18.8782	9.71056	1	10	88.2285	86
Gm29736	chr3	111744578	111747332	-0.439582	20.794	1.92269	1	2	88.2285	86
Gm43542	chr3	111746942	111759028	-0.439582	21.4265	1.94367	1	2	88.2285	86
Frrs1	chr3	111759528	111819022	-0.439582	20.5674	5.92449	1	6	88.2285	86
Palmd	chr3	111819522	111887943	-0.439582	19.7877	6.93518	1	7	88.2285	86
Gm42892	chr3	111819522	111868364	-0.439582	19.6774	4.95974	1	5	88.2285	86
4930455H04Rik	chr3	111819522	111887943	-0.439582	19.7877	6.93518	1	7	88.2285	86
Rwdd3	chr3	115982524	116007802	-0.461827	20.0194	10.8728	1	11	48.1078	48
Gm10652	chr3	115982524	116007802	-0.461827	20.0194	10.8728	1	11	48.1078	48
Gm5710	chr3	116006807	116107590	-0.461827	20.6431	1.9605	1	2	48.1078	48
Tlcd4	chr3	116026854	116117011	-0.461827	22.4887	12.6402	1	13	48.1078	48
Gm9353	chr3	116026854	116101778	-0.461827	22.7326	10.6752	1	11	48.1078	48
Gm30517	chr3	116026854	116117011	-0.461827	22.4887	12.6402	1	13	48.1078	48
Alg14	chr3	116117511	116211386	-0.461827	19.3954	5.92346	1	6	48.1078	48
MGP_FVBNJ_G0009605	chr3	116117561	116211386	-0.461827	19.3769	4.92839	1	5	48.1078	48
Gm5711	chr3	116211886	116259589	-0.461827	19.5339	1.94942	1	2	48.1078	48
Gm42928	chr3	116260089	116265194	-0.461827	20.4405	5.94166	1	6	48.1078	48
Cnn3	chr3	116260089	116298406	-0.461827	19.4875	11.7998	1	12	48.1078	48
Gm42929	chr3	116262345	116286519	-0.461827	20.1807	5.94666	1	6	48.1078	48
Slc44a3	chr3	116297022	116372080	-0.461827	23.5109	5.90244	1	6	48.1078	48
A530020G20Rik	chr3	116297022	116372080	-0.461827	23.3658	4.92221	1	5	48.1078	48
Tifa	chr3	122637906	122686231	-0.440104	20.4609	16.7437	1	17	24.5767	25
Ap1ar	chr3	122638011	122708478	-0.440104	20.5063	16.7386	1	17	24.5767	25
Gm43654	chr3	122638011	122686231	-0.440104	20.4759	15.7528	1	16	24.5767	25
Gm43653	chr3	122655253	122708478	-0.440104	20.603	12.7716	1	13	24.5767	25
Gm35585	chr3	122708978	122744208	-0.440104	25.6375	1.8971	1	2	24.5767	25
Gm43652	chr3	122708978	122744208	-0.440104	25.6375	1.8971	1	2	24.5767	25
Fam241a	chr3	122716374	122763339	-0.440104	21.6174	2.97014	1	3	24.5767	25
9830132P13Rik	chr3	122763839	122819975	-0.440104	19.1984	1.98843	1	2	24.5767	25
Gm35667	chr3	122820475	122822635	-0.440104	19.6875	0.984803	1	1	24.5767	25
Papss1	chr3	126336377	126479199	-0.426682	20.5655	7.92541	1	8	539.254	550
Gm42881	chr3	126336377	126479199	-0.426682	20.5655	7.92541	1	8	539.254	550
Gm29865	chr3	126530848	126831393	-0.426682	22.9407	2.89861	1	3	539.254	550
MGP_FVBNJ_G0037604	chr3	126530848	126831393	-0.426682	22.9407	2.89861	1	3	539.254	550
MGP_FVBNJ_G0037605	chr3	126831893	126930265	-0.426682	18.9494	1.75628	1	2	539.254	550
Dkk2	chr3	126834908	127051444	-0.426682	19.6476	1.99265	1	2	539.254	550
Gm42880	chr3	127189535	127283445	-0.426682	16.7917	1.9462	1	2	539.254	550
MGP_FVBNJ_G0037606	chr3	127283945	127374607	-0.426682	14.9684	1.88235	1	2	539.254	550
Gimd1	chr3	127375107	127399981	-0.426682	18.3601	2.97276	1	3	539.254	550
Gm9402	chr3	127400481	127428474	-0.426682	18.5442	1.95777	1	2	539.254	550
Aimp1	chr3	127404867	127513400	-0.426682	20.0552	11.9097	1	12	539.254	550
Tbck	chr3	127418667	127580611	-0.426682	19.3382	14.8336	1	15	539.254	550
Gm42872	chr3	127428744	127530364	-0.426682	20.7248	4.96792	1	5	539.254	550
Gm22322	chr3	127428744	127549386	-0.426682	19.7071	7.89089	1	8	539.254	550
Gm42876	chr3	127428744	127580611	-0.426682	19.3393	9.87225	1	10	539.254	550
Gm29811	chr3	127581111	127619884	-0.426682	20.4972	2.97757	1	3	539.254	550
Gm9403	chr3	127581111	127619884	-0.426682	20.4972	2.97757	1	3	539.254	550
Npnt	chr3	127620384	127721804	-0.426682	19.7329	7.9069	1	8	539.254	550
Gm23196	chr3	127620384	127721804	-0.426682	19.7329	7.9069	1	8	539.254	550
Gstcd	chr3	127722304	127846833	-0.426682	18.6711	13.6827	1	14	539.254	550
Gm19148	chr3	127722304	127795631	-0.426682	16.6632	5.80253	1	6	539.254	550
Gm42874	chr3	127722304	127799780	-0.426682	17.4592	7.76366	1	8	539.254	550
Gm42873	chr3	127722304	127820176	-0.426682	17.6451	8.75263	1	9	539.254	550
Ints12	chr3	127723340	127985129	-0.426682	18.6809	13.6775	1	14	539.254	550
Arhgef38	chr3	127852024	128011229	-0.426682	20.3611	4.66395	1	6	539.254	550
Gm43254	chr3	128053878	128124425	-0.426682	20.2825	1.98368	1	2	539.254	550
Ppa2	chr3	128056470	128208645	-0.426682	19.8946	9.92388	1	10	539.254	550
Tet2	chr3	128209145	128321040	-0.426682	19.9055	11.8239	1	12	539.254	550
Gm42567	chr3	128233856	128330174	-0.426682	18.8465	5.64449	1	6	539.254	550
Gm49316	chr3	128288433	128330174	-0.426682	17.7495	2.66952	1	3	539.254	550
Gm23011	chr3	128330042	128365249	-0.426682	16.5954	1.72097	1	2	539.254	550
Gm37228	chr3	128365749	128407907	-0.426682	21.5008	1.84331	1	2	539.254	550
Gm40153	chr3	128386193	128538106	-0.426682	17.4558	1.90646	1	2	539.254	550
Gm6135	chr3	128538606	128670443	-0.426682	15.6785	1.90153	1	2	539.254	550
Gm26691	chr3	128680239	128993018	-0.426682	20.0641	15.335	1	16	539.254	550
MGP_FVBNJ_G0008625	chr3	128680239	128962273	-0.426682	18.8489	2.62674	1	3	539.254	550
Gm43192	chr3	128680239	128923070	-0.426682	19.9076	5.5833	1	6	539.254	550
Gm43193	chr3	128680239	128923070	-0.426682	19.9076	5.5833	1	6	539.254	550
Gm30648	chr3	128680239	128956445	-0.426682	19.7559	8.56409	1	9	539.254	550
Cxxc4	chr3	128680239	128993018	-0.426682	20.0641	15.335	1	16	539.254	550
Mir1895	chr3	128877059	128968549	-0.426682	20.2585	12.7132	1	13	539.254	550
Gm43559	chr3	128993518	129086373	-0.426682	19.7172	1.9314	1	2	539.254	550
Gm6077	chr3	129086873	129123885	-0.426682	21.9655	1.95318	1	2	539.254	550
4930539C22Rik	chr3	129124385	129165296	-0.426682	25.7832	1.40077	1	2	539.254	550
Gm26820	chr3	129178469	129398920	-0.426682	26.5946	1.59205	1	2	539.254	550
Tacr3	chr3	129527545	129647485	-0.426682	21.6687	1.91847	1	2	539.254	550
Gm4860	chr3	129647985	129652021	-0.426682	30.9599	1.6062	1	2	539.254	550
Gm43036	chr3	129650711	129656873	-0.426682	27.8122	1.62036	1	2	539.254	550
