gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm37289	chr2	9225174	9244094	0.266287	32.5036	11.9136	3	12	964.393	992
Gm37255	chr2	9225174	9263481	0.266287	32.3374	14.8703	3	15	964.393	992
Gm38014	chr2	9225174	9299370	0.266287	31.9899	18.7784	3	19	964.393	992
Gm13321	chr2	9303288	9381984	0.266287	27.8558	1.9449	3	2	964.393	992
Gm37565	chr2	9573347	9803547	0.266287	32.4346	1.98504	3	2	964.393	992
Pter	chr2	9804047	9893082	0.266287	28.8779	7.75077	3	8	964.393	992
C1ql3	chr2	9884729	9895512	0.266287	31.4523	3.90098	3	4	964.393	992
Gm37824	chr2	9884729	9893762	0.266287	31.6406	2.93006	3	3	964.393	992
Gm37811	chr2	9884729	9895512	0.266287	31.4523	3.90098	3	4	964.393	992
Gm37356	chr2	9893899	9916093	0.266287	31.5476	1.95536	3	2	964.393	992
Gm37742	chr2	9916593	9954297	0.266287	32.3171	1.96887	3	2	964.393	992
Rsu1	chr2	9954797	10202830	0.266287	33.1095	17.7026	3	18	964.393	992
Gm38156	chr2	9954797	10035527	0.266287	32.1992	4.94412	3	5	964.393	992
Gm37780	chr2	9954797	10148101	0.266287	31.8661	6.92076	3	7	964.393	992
MGP_FVBNJ_G0009542	chr2	9954797	10116475	0.266287	32.9293	12.8188	3	13	964.393	992
Gm37160	chr2	9954797	10143753	0.266287	33.0288	14.7849	3	15	964.393	992
Gm13270	chr2	10148393	10335626	0.266287	32.4855	3.96731	3	4	964.393	992
Cubn	chr2	10148393	10388441	0.266287	32.9221	5.90658	3	6	964.393	992
Trdmt1	chr2	10388941	10454344	0.266287	32.3064	3.96558	3	4	964.393	992
Vim	chr2	10454844	10491593	0.266287	33.7802	6.85254	3	7	964.393	992
St8sia6	chr2	10531119	10726729	0.266287	31.1661	3.9706	3	4	964.393	992
Gm37126	chr2	10531119	10726729	0.266287	31.1661	3.9706	3	4	964.393	992
Hacd1	chr2	10727229	10941985	0.266287	32.2756	4.92379	3	5	964.393	992
D930036K23Rik	chr2	10727229	10925517	0.266287	31.7794	2.95726	3	3	964.393	992
Gm37894	chr2	10727229	10941985	0.266287	32.2756	4.92379	3	5	964.393	992
Stamos	chr2	10942485	11019214	0.266287	29.9261	2.88861	3	3	964.393	992
Stam	chr2	10946041	11018899	0.266287	27.5263	9.3836	3	10	964.393	992
Gm37499	chr2	11019399	11043719	0.266287	34.2582	1.94562	3	2	964.393	992
Tmem236	chr2	11044219	11188586	0.266287	33.12	1.98552	3	2	964.393	992
Mrc1	chr2	11098365	11202353	0.266287	31.1289	5.80852	3	6	964.393	992
Mir511	chr2	11098365	11184589	0.266287	31.8126	3.84138	3	4	964.393	992
Slc39a12	chr2	11240024	11360845	0.266287	34.0783	2.95634	3	3	964.393	992
Gm13266	chr2	11361345	11455270	0.266287	31.4223	3.97206	3	4	964.393	992
Cacnb2	chr2	11455770	11869939	0.266287	31.4609	36.2805	3	37	964.393	992
Gm10849	chr2	11455770	11811789	0.266287	31.959	3.79739	3	4	964.393	992
Gm38105	chr2	11457261	11525190	0.266287	30.9688	3.9713	3	4	964.393	992
Gm13312	chr2	11457261	11528197	0.266287	31.8738	5.90768	3	6	964.393	992
2900092N22Rik	chr2	11457261	11545303	0.266287	31.6265	6.89816	3	7	964.393	992
Gm13314	chr2	11457261	11547502	0.266287	31.6147	8.79361	3	9	964.393	992
Gm13311	chr2	11457261	11560583	0.266287	31.7396	9.77653	3	10	964.393	992
Gm10848	chr2	11457261	11618742	0.266287	31.5871	16.6368	3	17	964.393	992
Gm37006	chr2	11457261	11574828	0.266287	31.458	12.6975	3	13	964.393	992
Gm13315	chr2	11457261	11592122	0.266287	31.8073	14.6513	3	15	964.393	992
Gm38273	chr2	11457261	11837416	0.266287	31.7519	15.6491	3	16	964.393	992
Gm13269	chr2	11457261	11823092	0.266287	31.448	19.6228	3	20	964.393	992
Gm37437	chr2	11457261	11811207	0.266287	31.1866	29.5592	3	30	964.393	992
Gm37891	chr2	11457261	11830162	0.266287	31.3655	32.5048	3	33	964.393	992
Gm36930	chr2	11881741	11898829	0.266287	32.2257	1.96496	3	2	964.393	992
Arl5b	chr2	11899329	11975600	0.266287	30.9493	8.89645	3	9	964.393	992
Gm38257	chr2	11899329	11926540	0.266287	31.022	5.94028	3	6	964.393	992
Gm13313	chr2	11976100	12089143	0.266287	29.3499	1.96406	3	2	964.393	992
Gm13367	chr2	12187449	12221772	0.266287	29.6267	1.94776	3	2	964.393	992
Gm13366	chr2	12230869	12242955	0.266287	32.9592	1.91245	3	2	964.393	992
Gm13365	chr2	12241982	12325360	0.266287	30.3912	1.94218	3	2	964.393	992
Gm13368	chr2	12325860	12370134	0.266287	32.788	1.91415	3	2	964.393	992
Malrd1	chr2	12370634	12807949	0.266287	28.2449	4.90144	3	5	964.393	992
Gm37595	chr2	12370634	12415153	0.266287	28.5069	2.97009	3	3	964.393	992
Gm6587	chr2	12370634	12807949	0.266287	28.2449	4.90144	3	5	964.393	992
Plxdc2	chr2	13159626	13574488	0.266287	28.9691	4.96574	3	5	964.393	992
MGP_FVBNJ_G0008443	chr2	13748565	13765231	0.266287	36.7127	1.25939	3	2	964.393	992
Gm13326	chr2	13765731	13844452	0.266287	33.5832	1.85693	3	2	964.393	992
Gm13325	chr2	13951173	13964639	0.266287	31.6054	1.94894	3	2	964.393	992
Gm13322	chr2	13960894	14087101	0.266287	31.1123	1.97425	3	2	964.393	992
Nebl	chr2	14113242	14513230	0.266287	31.4236	18.6839	3	19	964.393	992
Gm13324	chr2	14113242	14330303	0.266287	31.4155	15.7277	3	16	964.393	992
Mir6419	chr2	14113242	14491966	0.266287	31.3963	16.7244	3	17	964.393	992
Gm13323	chr2	14564110	14764983	0.266287	31.8537	1.96571	3	2	964.393	992
Gm13329	chr2	14769227	14775157	0.266287	34.6622	1.85552	3	2	964.393	992
H2al2a	chr2	14774615	14801116	0.266287	33.0553	1.94614	3	2	964.393	992
A930004D18Rik	chr2	14801616	14820993	0.266287	32.3673	4.89118	3	5	964.393	992
Gm13330	chr2	14801616	14820993	0.266287	32.3673	4.89118	3	5	964.393	992
Skida1	chr2	14817096	14833086	0.266287	28.5655	5.80116	3	6	964.393	992
1810059C17Rik	chr2	14830665	14837400	0.266287	36.6906	2.73784	3	3	964.393	992
Mllt10	chr2	14830665	15172803	0.266287	30.8661	18.286	3	19	964.393	992
Mir7655	chr2	14831709	14902964	0.266287	36.3549	2.75333	3	3	964.393	992
Gm25147	chr2	14831709	14949975	0.266287	30.8412	12.3396	3	13	964.393	992
Dnajc1	chr2	14831709	15319745	0.266287	30.5357	28.1238	3	29	964.393	992
Gm13350	chr2	14984601	15039119	0.266287	30.4356	8.88291	3	9	964.393	992
Gm13349	chr2	14984601	15319745	0.266287	30.1437	13.7999	3	14	964.393	992
Gm13353	chr2	15337862	15412970	0.266287	32.2208	1.88994	3	2	964.393	992
Gm13355	chr2	15413470	15422843	0.266287	37.5255	1.69536	3	2	964.393	992
Gm13352	chr2	15422581	15446441	0.266287	34.6333	1.93261	3	2	964.393	992
Commd3	chr2	15446941	15458914	0.266287	27.7886	12.6913	3	13	964.393	992
Bmi1	chr2	15451952	15468771	0.266287	30.6911	7.8409	3	8	964.393	992
Spag6	chr2	15469271	15535229	0.266287	33.6939	5.90161	3	6	964.393	992
MGP_FVBNJ_G0015241	chr2	15474262	15574843	0.266287	34.153	4.91785	3	5	964.393	992
Gm13333	chr2	15517618	15574843	0.266287	34.7298	2.933	3	3	964.393	992
Carlr	chr2	15575343	15618590	0.266287	34.1437	1.97332	3	2	964.393	992
Pip4k2a	chr2	15619090	15770545	0.266287	32.9514	3.96512	3	4	964.393	992
4930426L09Rik	chr2	15771045	15841572	0.266287	29.0303	1.95791	3	2	964.393	992
Gm13332	chr2	15873682	15972548	0.266287	32.975	1.97003	3	2	964.393	992
Armc3	chr2	15973048	16118523	0.266287	28.5038	1.9081	3	2	964.393	992
4930447M23Rik	chr2	16119023	16148922	0.266287	26.8937	3.87	3	4	964.393	992
Msrb2	chr2	16149422	16206799	0.266287	31.0521	4.95701	3	5	964.393	992
Gm13344	chr2	16207299	16224721	0.266287	33.2251	1.97193	3	2	964.393	992
Ptf1aos	chr2	16219647	16231188	0.266287	33.684	2.93496	3	3	964.393	992
Ptf1a	chr2	16219647	16231188	0.266287	33.684	2.93496	3	3	964.393	992
1810010K12Rik	chr2	16229864	16331423	0.266287	37.0987	2.93052	3	3	964.393	992
4921504E06Rik	chr2	16240884	16359194	0.266287	34.6858	3.88489	3	4	964.393	992
Gm13345	chr2	16240884	16359194	0.266287	34.6858	3.88489	3	4	964.393	992
Gm13348	chr2	16411139	16428833	0.266287	33.6982	1.96943	3	2	964.393	992
Gm13343	chr2	16429333	16437673	0.266287	32.2606	1.83065	3	2	964.393	992
Otud1	chr2	16434841	16453509	0.266287	31.6118	1.95646	3	2	964.393	992
Gm13346	chr2	16454009	16468899	0.266287	30.4471	2.95535	3	3	964.393	992
Gm13347	chr2	16454009	16468899	0.266287	30.4471	2.95535	3	3	964.393	992
Gm24670	chr2	16469399	16539097	0.266287	32.8648	1.92171	3	2	964.393	992
MGP_FVBNJ_G0008446	chr2	16660587	16682814	0.266287	30.2599	1.8859	3	2	964.393	992
Etl4	chr2	16683314	17600329	0.266287	34.2778	30.298	3	32	964.393	992
MGP_FVBNJ_G0038737	chr2	16683314	16733552	0.266287	39.8121	2.13779	3	3	964.393	992
Gm13361	chr2	16683314	16810472	0.266287	40.0116	3.90139	3	5	964.393	992
Gm13360	chr2	16683314	17039997	0.266287	37.269	5.76016	3	7	964.393	992
MGP_FVBNJ_G0037473	chr2	16683314	17407384	0.266287	36.732	6.75848	3	8	964.393	992
Gm17171	chr2	16683314	17098248	0.266287	36.6193	9.61632	3	11	964.393	992
Gm13335	chr2	16683314	17251106	0.266287	35.8581	12.5802	3	14	964.393	992
MGP_FVBNJ_G0009543	chr2	16683314	17453319	0.266287	35.3567	20.4694	3	22	964.393	992
Gm13362	chr2	16683314	17494617	0.266287	34.6525	22.3582	3	24	964.393	992
Arhgap21	chr2	17600829	17723094	0.266287	32.2007	21.4546	3	22	964.393	992
Gm13380	chr2	17600829	17720194	0.266287	32.0478	17.8196	3	18	964.393	992
Gm13375	chr2	17722150	17800695	0.266287	30.087	1.96274	3	2	964.393	992
Gm13377	chr2	17801195	17920253	0.266287	31.7907	2.98153	3	3	964.393	992
Gm13376	chr2	17801195	17920253	0.266287	31.7907	2.98153	3	3	964.393	992
MGP_FVBNJ_G0036416	chr2	17920753	17954935	0.266287	32.0837	1.87857	3	2	964.393	992
Enkur	chr2	17930343	17964551	0.266287	32.6862	4.82951	3	5	964.393	992
MGP_FVBNJ_G0009544	chr2	17930343	17964551	0.266287	32.6862	4.82951	3	5	964.393	992
Thnsl1	chr2	17955291	18050238	0.266287	32.5301	5.93739	3	6	964.393	992
Gm13327	chr2	18085369	18189322	0.266287	40.5069	2.53394	3	4	964.393	992
Gpr158	chr2	18085369	18654222	0.266287	38.3808	5.31472	3	7	964.393	992
Gm13379	chr2	18109565	18234354	0.266287	39.1649	2.53347	3	4	964.393	992
Gm24886	chr2	18109565	18654222	0.266287	39.5227	4.32061	3	6	964.393	992
Myo3a	chr2	18935765	19200711	0.266287	31.2317	7.92128	3	8	964.393	992
Gad2	chr2	19201211	19294046	0.266287	30.6253	6.75622	3	7	964.393	992
Mir3967	chr2	19201211	19247558	0.266287	30.7584	4.85541	3	5	964.393	992
MGP_FVBNJ_G0008448	chr2	19201211	19294046	0.266287	30.6253	6.75622	3	7	964.393	992
Gm13338	chr2	19294546	19338878	0.266287	35.723	1.15169	3	2	964.393	992
1700092C17Rik	chr2	19339378	19346442	0.266287	37.6964	2.71265	3	3	964.393	992
Gm13356	chr2	19346107	19356667	0.266287	34.7147	1.83498	3	2	964.393	992
Apbb1ip	chr2	19357167	19474454	0.266287	31.8159	4.95786	3	5	964.393	992
A130006I12Rik	chr2	19474954	19487222	0.266287	31.4701	5.8546	3	6	964.393	992
Pdss1	chr2	19474954	19617050	0.266287	31.3835	15.6134	3	16	964.393	992
MGP_FVBNJ_G0038739	chr2	19475155	19492994	0.266287	30.417	6.80888	3	7	964.393	992
Gm14441	chr2	19475155	19514529	0.266287	30.7257	7.75174	3	8	964.393	992
Abi1	chr2	19475155	19643161	0.266287	31.4449	27.5343	3	28	964.393	992
Gm13357	chr2	19521000	19643161	0.266287	31.8061	17.8094	3	18	964.393	992
Acbd5	chr2	19643661	19688768	0.266287	30.7868	7.93512	3	8	964.393	992
Mastl	chr2	19689268	19772503	0.266287	32.2784	2.9745	3	3	964.393	992
Yme1l1	chr2	19729546	19776907	0.266287	30.774	7.88078	3	8	964.393	992
Gm13423	chr2	19775275	19836791	0.266287	34.098	1.97497	3	2	964.393	992
Potegl	chr2	19780699	19888050	0.266287	31.7841	2.98367	3	3	964.393	992
Nxph2	chr2	19888550	20055092	0.266287	32.4326	1.96286	3	2	964.393	992
Gm38309	chr2	20055592	20068479	0.266287	30.0017	1.96688	3	2	964.393	992
Spopl	chr2	20068979	20236483	0.266287	35.9652	6.52955	3	7	964.393	992
Gm13331	chr2	20068979	20132263	0.266287	36.7355	1.8842	3	2	964.393	992
Sh3d2c-ps1	chr2	20236983	20328610	0.266287	33.0558	1.96483	3	2	964.393	992
MGP_FVBNJ_G0009545	chr2	20360689	20446060	0.266287	32.1801	1.86922	3	2	964.393	992
Hnmt	chr2	20543712	20611009	0.266287	38.7653	3.6858	3	4	964.393	992
Tbpl2	chr2	20611509	20655355	0.266287	33.3312	2.97524	3	3	964.393	992
Il36b	chr2	20696061	20719268	0.266287	26.5559	1.59975	3	2	964.393	992
Gm13410	chr2	20719768	20734952	0.266287	30.3098	1.94793	3	2	964.393	992
Il36g	chr2	20727396	20752803	0.266287	27.8986	1.95032	3	2	964.393	992
Il36a	chr2	20753303	20771392	0.266287	32.2793	2.91182	3	3	964.393	992
Gm37703	chr2	20769605	20793683	0.266287	31.5126	1.93296	3	2	964.393	992
Gm13409	chr2	20806170	20826040	0.266287	37.9035	1.84644	3	2	964.393	992
Il36rn	chr2	20820131	20836849	0.266287	32.8266	7.85395	3	8	964.393	992
Il1f10	chr2	20837349	20866772	0.266287	37.8399	1.86759	3	2	964.393	992
Gm13411	chr2	20867272	20879921	0.266287	28.5825	1.92349	3	2	964.393	992
Il1rn	chr2	20880421	20911003	0.266287	31.9512	6.85213	3	7	964.393	992
Psd4	chr2	20911503	20966497	0.266287	34.0063	10.843	3	11	964.393	992
Pax8	chr2	20966997	21030972	0.266287	33.9857	12.781	3	13	964.393	992
Gm13415	chr2	20966997	21041821	0.266287	33.6242	13.7538	3	14	964.393	992
Gm27193	chr2	20986791	21041821	0.266287	33.9985	8.79921	3	9	964.393	992
Gm13418	chr2	21040900	21094850	0.266287	30.9065	1.96686	3	2	964.393	992
Gm13417	chr2	21095350	21141070	0.266287	35.5591	1.95949	3	2	964.393	992
Gm13416	chr2	21141570	21149766	0.266287	35.863	1.93111	3	2	964.393	992
MGP_FVBNJ_G0009546	chr2	21149441	21318271	0.266287	36.9154	1.95113	3	2	964.393	992
Cacna1b	chr2	21151963	21344919	0.266287	33.1406	11.826	3	12	964.393	992
Gm13459	chr2	21151963	21240787	0.266287	33.0592	10.8301	3	11	964.393	992
Ehmt1	chr2	21345419	21480722	0.266287	32.6772	18.8138	3	19	964.393	992
Gm38147	chr2	21345419	21444489	0.266287	32.64	16.8367	3	17	964.393	992
Gm37139	chr2	21345419	21480722	0.266287	32.6772	18.8138	3	19	964.393	992
Arrdc1	chr2	21481222	21493180	0.266287	34.0653	12.6472	3	13	964.393	992
MGP_FVBNJ_G0008449	chr2	21493054	21507928	0.266287	37.2334	1.8889	3	2	964.393	992
Zmynd19	chr2	21508428	21531675	0.266287	33.1668	1.98112	3	2	964.393	992
Dph7	chr2	21520788	21534615	0.266287	31.1233	7.85614	3	8	964.393	992
Mrpl41	chr2	21533633	21613445	0.266287	33.7544	2.93198	3	3	964.393	992
Pnpla7	chr2	21535549	21622274	0.266287	36.1384	18.5007	3	19	964.393	992
MGP_FVBNJ_G0037474	chr2	21535549	21589965	0.266287	35.0932	10.8065	3	11	964.393	992
Gm24875	chr2	21535549	21613445	0.266287	35.8212	12.7159	3	13	964.393	992
Nsmf	chr2	21613742	21639090	0.266287	35.544	18.5535	3	19	964.393	992
MGP_FVBNJ_G0008450	chr2	21613742	21616739	0.266287	35.6299	12.7892	3	13	964.393	992
Mir7664	chr2	21613742	21620500	0.266287	35.6814	16.598	3	17	964.393	992
Entpd8	chr2	21639590	21681556	0.266287	36.0709	10.8034	3	11	964.393	992
Noxa1	chr2	21639608	21681556	0.266287	36.1477	9.8369	3	10	964.393	992
Gm13387	chr2	21682056	21740189	0.266287	34.1256	3.94405	3	4	964.393	992
Nrarp	chr2	21740689	21753356	0.266287	34.474	2.95303	3	3	964.393	992
Gm38287	chr2	21740689	21753356	0.266287	34.474	2.95303	3	3	964.393	992
Tor4a	chr2	21753856	21772278	0.266287	36.9288	3.88812	3	4	964.393	992
Nelfb	chr2	21760603	21774440	0.266287	38.4945	10.3539	3	11	964.393	992
Gm22572	chr2	21760603	21774440	0.266287	38.4945	10.3539	3	11	964.393	992
Stpg3	chr2	21772995	21783036	0.266287	37.1126	5.87428	3	6	964.393	992
Fam166a	chr2	21779543	21785455	0.266287	38.3194	3.87863	3	4	964.393	992
Tubb4b	chr2	21779543	21795143	0.266287	37.7759	4.86536	3	5	964.393	992
Slc34a3	chr2	21789661	21797566	0.266287	33.209	7.83309	3	8	964.393	992
Rnf224	chr2	21795254	21801881	0.266287	37.1566	2.8903	3	3	964.393	992
Cysrt1	chr2	21800710	21806155	0.266287	34.7266	5.78236	3	6	964.393	992
Rnf208	chr2	21801049	21817276	0.266287	35.3105	4.83576	3	5	964.393	992
Ndor1	chr2	21806713	21831753	0.266287	39.4962	13.5515	3	14	964.393	992
Tmem203	chr2	21813640	21831753	0.266287	36.2982	2.93062	3	3	964.393	992
Tprn	chr2	21824489	21834278	0.266287	38.0627	4.87313	3	5	964.393	992
Ssna1	chr2	21832906	21847790	0.266287	33.3645	4.80358	3	5	964.393	992
Anapc2	chr2	21834345	21851062	0.266287	34.6762	4.8887	3	5	964.393	992
Tmem210	chr2	21850019	21853055	0.266287	36.3843	2.86438	3	3	964.393	992
Lrrc26	chr2	21851789	21880779	0.266287	34.8643	1.94531	3	2	964.393	992
Grin1	chr2	21851789	21896430	0.266287	36.1782	11.794	3	12	964.393	992
Grin1os	chr2	21853055	21866784	0.266287	37.481	6.91469	3	7	964.393	992
MGP_FVBNJ_G0005830	chr2	21890680	21916402	0.266287	32.8407	2.96305	3	3	964.393	992
Man1b1	chr2	21890680	21920535	0.266287	34.44	8.71084	3	9	964.393	992
MGP_FVBNJ_G0037477	chr2	21896196	21909599	0.266287	34.9227	6.75003	3	7	964.393	992
Dpp7	chr2	21916465	21930440	0.266287	36.6225	10.6395	3	11	964.393	992
Uap1l1	chr2	21924646	21943783	0.266287	34.9202	6.77124	3	7	964.393	992
Sapcd2	chr2	21937890	21960957	0.266287	36.78	7.83944	3	8	964.393	992
Entpd2	chr2	21961457	21976007	0.266287	36.2849	5.90059	3	6	964.393	992
Npdc1	chr2	21961457	21990960	0.266287	33.8161	17.4881	3	18	964.393	992
Fut7	chr2	21991460	22016736	0.266287	32.9247	5.86389	3	6	964.393	992
Abca2	chr2	21996898	22028224	0.266287	37.9874	8.53379	3	9	964.393	992
Mir3087	chr2	21996898	22012009	0.266287	37.5091	3.78601	3	4	964.393	992
Paxx	chr2	22023164	22026239	0.266287	34.079	7.78772	3	8	964.393	992
Clic3	chr2	22023164	22026239	0.266287	34.079	7.78772	3	8	964.393	992
Slc2a8	chr2	29786616	29904439	0.245682	32.7871	5.93212	3	6	308.242	314
Garnl3	chr2	29800957	30196198	0.245682	33.9742	14.8699	3	15	308.242	314
Gm38299	chr2	29800957	29823751	0.245682	32.8468	4.92403	3	5	308.242	314
Ralgps1	chr2	29950170	30231159	0.245682	35.3368	17.8789	3	19	308.242	314
Gm13528	chr2	29950170	30029680	0.245682	35.5029	7.9469	3	8	308.242	314
Gm23546	chr2	29950170	30066341	0.245682	35.935	9.8642	3	10	308.242	314
Angptl2	chr2	29950170	30078336	0.245682	35.8672	13.8346	3	14	308.242	314
Gm13537	chr2	29950170	30187678	0.245682	35.3884	16.0036	3	17	308.242	314
MGP_FVBNJ_G0008475	chr2	29950170	30231159	0.245682	35.3368	17.8789	3	19	308.242	314
Zbtb34	chr2	30231659	30272837	0.245682	32.2662	3.9483	3	4	308.242	314
Gm13536	chr2	30273337	30288896	0.245682	35.2113	1.96704	3	2	308.242	314
Zbtb43	chr2	30276828	30317987	0.245682	33.5137	5.93032	3	6	308.242	314
Gm13530	chr2	30318487	30395144	0.245682	33.1653	1.97936	3	2	308.242	314
Lmx1b	chr2	30395644	30475866	0.245682	36.0262	4.89762	3	5	308.242	314
Gm38011	chr2	30395644	30475866	0.245682	36.0262	4.89762	3	5	308.242	314
C130021I20Rik	chr2	30476366	30489117	0.245682	39.3111	2.07914	3	3	308.242	314
Gm12657	chr2	30488707	30552315	0.245682	37.9302	1.16274	3	2	308.242	314
9430024E24Rik	chr2	30552815	30566216	0.245682	33.9488	1.96355	3	2	308.242	314
Mvb12b	chr2	30566716	30778779	0.245682	34.6445	10.8441	3	11	308.242	314
Nron	chr2	30566716	30664543	0.245682	34.5567	7.86583	3	8	308.242	314
MGP_FVBNJ_G0009547	chr2	30566716	30664543	0.245682	34.5567	7.86583	3	8	308.242	314
Gm13403	chr2	30779279	30821403	0.245682	35.1328	2.9702	3	3	308.242	314
Gm13404	chr2	30821903	30858819	0.245682	34.289	1.93331	3	2	308.242	314
C230014O12Rik	chr2	30859319	31012646	0.245682	35.0988	3.96798	3	4	308.242	314
Gm38389	chr2	30859319	31012646	0.245682	35.0988	3.96798	3	4	308.242	314
Pbx3	chr2	31013146	31252026	0.245682	30.9443	10.9047	3	11	308.242	314
C79798	chr2	31013146	31214785	0.245682	30.5934	8.92898	3	9	308.242	314
Mapkap1	chr2	31252526	31524005	0.245682	33.6006	11.7627	3	12	308.242	314
Gm13407	chr2	31252526	31277765	0.245682	34.0079	3.87731	3	4	308.242	314
Gm13406	chr2	31252526	31384315	0.245682	33.1363	7.80531	3	8	308.242	314
Gapvd1	chr2	31524505	31623518	0.245682	32.4087	15.8549	3	16	308.242	314
Hspa5	chr2	31624018	31653516	0.245682	33.0778	6.84486	3	7	308.242	314
Rabepk	chr2	31631265	31676394	0.245682	31.1131	6.93269	3	7	308.242	314
Fbxw2	chr2	31658229	31692093	0.245682	34.1826	14.6981	3	15	308.242	314
B3galt9	chr2	31692593	31703959	0.245682	33.5521	1.93912	3	2	308.242	314
Psmd5	chr2	31704459	31772675	0.245682	33.0713	9.80753	3	10	308.242	314
Cutal	chr2	31722665	31772675	0.245682	32.7011	6.88291	3	7	308.242	314
Phf19	chr2	31751766	31775052	0.245682	34.3646	6.81141	3	7	308.242	314
Gm13448	chr2	31751766	31775052	0.245682	34.3646	6.81141	3	7	308.242	314
Gm24905	chr2	31774948	31787495	0.245682	36.7806	1.87009	3	2	308.242	314
Traf1	chr2	31800360	31823382	0.245682	34.9351	9.76262	3	10	308.242	314
Gm13450	chr2	31823215	31843312	0.245682	35.6206	1.9212	3	2	308.242	314
Hc	chr2	31843812	31942275	0.245682	33.387	6.88598	3	7	308.242	314
Gm13449	chr2	31843812	31942275	0.245682	33.387	6.88598	3	7	308.242	314
AI182371	chr2	31942775	31987816	0.245682	32.5262	5.94785	3	6	308.242	314
Cntrl	chr2	31966901	32058300	0.245682	34.4069	14.7131	3	15	308.242	314
Rab14	chr2	32037081	32081177	0.245682	33.6267	10.7162	3	11	308.242	314
Gm13605	chr2	32081677	32113163	0.245682	35.309	1.95032	3	2	308.242	314
Gsn	chr2	32113663	32170750	0.245682	34.4011	8.89502	3	9	308.242	314
Gm43128	chr2	32113663	32165157	0.245682	34.3587	6.92762	3	7	308.242	314
Stom	chr2	32171250	32198428	0.245682	36.8817	2.9204	3	3	308.242	314
Glo1-ps	chr2	32198928	32212556	0.245682	33.457	1.94006	3	2	308.242	314
4930568D16Rik	chr2	32213056	32258402	0.245682	31.8794	1.98659	3	2	308.242	314
4930402F06Rik	chr2	32236292	32294480	0.245682	33.2591	2.98297	3	3	308.242	314
Ggta1	chr2	32261389	32351134	0.245682	33.804	9.93173	3	10	308.242	314
Gm43761	chr2	32261389	32351134	0.245682	33.6591	8.93625	3	9	308.242	314
Gm13444	chr2	32351634	32359708	0.245682	31.9977	1.90804	3	2	308.242	314
Gm13445	chr2	32359401	32373205	0.245682	31.4868	1.93654	3	2	308.242	314
Gm35202	chr2	32373705	32388781	0.245682	35.7457	1.96697	3	2	308.242	314
Gm13446	chr2	32422502	32607112	0.245682	34.9626	3.95545	3	4	308.242	314
Dab2ip	chr2	32422502	32626962	0.245682	34.9227	13.9079	3	14	308.242	314
Ttll11	chr2	32627462	32909195	0.245682	33.0767	14.8587	3	15	308.242	314
Gm43760	chr2	32627462	32660168	0.245682	33.2488	4.9386	3	5	308.242	314
9030204H09Rik	chr2	32627462	32720030	0.245682	33.6023	7.91147	3	8	308.242	314
Gm10829	chr2	32627462	32764047	0.245682	33.7027	9.88794	3	10	308.242	314
Ndufa8	chr2	32909695	32956778	0.245682	31.7777	1.98274	3	2	308.242	314
Morn5	chr2	32922827	32958512	0.245682	30.4668	2.92185	3	3	308.242	314
Gm43764	chr2	32922827	32958512	0.245682	30.4668	2.92185	3	3	308.242	314
Lhx6	chr2	32959012	32992691	0.245682	33.003	9.83765	3	10	308.242	314
MGP_FVBNJ_G0009548	chr2	32959012	32980685	0.245682	33.0677	7.86693	3	8	308.242	314
Rbm18	chr2	32993191	33024387	0.245682	34.3823	6.90524	3	7	308.242	314
Mrrf	chr2	32993191	33082947	0.245682	34.41	9.77261	3	10	308.242	314
Gm13428	chr2	33012855	33036127	0.245682	35.7533	4.84106	3	5	308.242	314
Gm13429	chr2	33083447	33098589	0.245682	35.0871	3.87995	3	4	308.242	314
Gm13431	chr2	33097863	33133598	0.245682	34.5686	3.86029	3	4	308.242	314
Ptgs1	chr2	33111615	33132056	0.245682	33.6918	5.89981	3	6	308.242	314
Gm43621	chr2	33111615	33132056	0.245682	33.6918	5.89981	3	6	308.242	314
Ptgs1	chr2	33111615	33133595	1.08299	34.513	1.98699	5	2	267.481	276
Gm43621	chr2	33111615	33133595	1.08299	34.513	1.98699	5	2	267.481	276
Olfr334-ps1	chr2	33166612	33177470	1.08299	35.3765	1.90098	5	2	267.481	276
MGP_FVBNJ_G0039960	chr2	33176531	33199244	1.08299	38.2006	1.85462	5	2	267.481	276
Olfr336-ps1	chr2	33198305	33216078	1.08299	32.584	1.86533	5	2	267.481	276
Olfr337-ps1	chr2	33216578	33257030	1.08299	45.5991	1.93346	5	2	267.481	276
Olfr338	chr2	33256109	33281277	1.08299	52.4964	1.96491	5	2	267.481	276
Olfr339	chr2	33301067	33313498	1.08299	51.548	1.933	5	2	267.481	276
Olfr340	chr2	33332294	33343168	1.08299	55.5279	1.94266	5	2	267.481	276
Olfr341	chr2	33359109	33399351	1.08299	53.8541	1.9589	5	2	267.481	276
